Time,precipitation
1-10 Jan 1981,1.10269
11-20 Jan 1981,0.9302609
21-31 Jan 1981,1.536747
1-10 Feb 1981,3.297398
11-20 Feb 1981,2.867626
21-28 Feb 1981,2.422098
1-10 Mar 1981,4.849836
11-20 Mar 1981,8.563609
21-31 Mar 1981,16.27764
1-10 Apr 1981,5.498899
11-20 Apr 1981,7.151789
21-30 Apr 1981,41.52486
1-10 May 1981,5.004636
11-20 May 1981,13.49427
21-31 May 1981,7.637082
1-10 Jun 1981,10.7392
11-20 Jun 1981,17.58695
21-30 Jun 1981,45.7985
1-10 Jul 1981,125.2469
11-20 Jul 1981,116.3555
21-31 Jul 1981,141.9181
1-10 Aug 1981,104.8991
11-20 Aug 1981,140.4769
21-31 Aug 1981,123.966
1-10 Sep 1981,37.56516
11-20 Sep 1981,45.31065
21-30 Sep 1981,26.96457
1-10 Oct 1981,40.7314
11-20 Oct 1981,7.696261
21-31 Oct 1981,8.014456
1-10 Nov 1981,6.826232
11-20 Nov 1981,4.892348
21-30 Nov 1981,12.81848
1-10 Dec 1981,1.814771
11-20 Dec 1981,2.546543
21-31 Dec 1981,2.661042
1-10 Jan 1982,7.342244
11-20 Jan 1982,2.081704
21-31 Jan 1982,2.037064
1-10 Feb 1982,5.538295
11-20 Feb 1982,5.996262
21-28 Feb 1982,3.239213
1-10 Mar 1982,34.70749
11-20 Mar 1982,20.99316
21-31 Mar 1982,7.644297
1-10 Apr 1982,6.73576
11-20 Apr 1982,6.393764
21-30 Apr 1982,12.82786
1-10 May 1982,20.69053
11-20 May 1982,9.982311
21-31 May 1982,17.68377
1-10 Jun 1982,12.12689
11-20 Jun 1982,23.40165
21-30 Jun 1982,24.7946
1-10 Jul 1982,35.69884
11-20 Jul 1982,47.82865
21-31 Jul 1982,92.10548
1-10 Aug 1982,168.0597
11-20 Aug 1982,121.3103
21-31 Aug 1982,136.0536
1-10 Sep 1982,47.64219
11-20 Sep 1982,13.63748
21-30 Sep 1982,18.94342
1-10 Oct 1982,23.58432
11-20 Oct 1982,40.85521
21-31 Oct 1982,4.247925
1-10 Nov 1982,11.48426
11-20 Nov 1982,8.730674
21-30 Nov 1982,14.24979
1-10 Dec 1982,1.752319
11-20 Dec 1982,2.422777
21-31 Dec 1982,2.146206
1-10 Jan 1983,1.040677
11-20 Jan 1983,2.11587
21-31 Jan 1983,1.890163
1-10 Feb 1983,5.215852
11-20 Feb 1983,4.301332
21-28 Feb 1983,3.669548
1-10 Mar 1983,3.044763
11-20 Mar 1983,3.591375
21-31 Mar 1983,4.519508
1-10 Apr 1983,7.317595
11-20 Apr 1983,11.91448
21-30 Apr 1983,6.893103
1-10 May 1983,11.27769
11-20 May 1983,40.80314
21-31 May 1983,18.55733
1-10 Jun 1983,29.18895
11-20 Jun 1983,10.73007
21-30 Jun 1983,20.02564
1-10 Jul 1983,48.61969
11-20 Jul 1983,67.52984
21-31 Jul 1983,144.3261
1-10 Aug 1983,97.27755
11-20 Aug 1983,106.6483
21-31 Aug 1983,136.9751
1-10 Sep 1983,35.75103
11-20 Sep 1983,51.49365
21-30 Sep 1983,11.29419
1-10 Oct 1983,11.77383
11-20 Oct 1983,25.5021
21-31 Oct 1983,6.132421
1-10 Nov 1983,12.5812
11-20 Nov 1983,6.644636
21-30 Nov 1983,3.73939
1-10 Dec 1983,1.95607
11-20 Dec 1983,2.246254
21-31 Dec 1983,2.360733
1-10 Jan 1984,1.16815
11-20 Jan 1984,0.894519
21-31 Jan 1984,1.715387
1-10 Feb 1984,2.548844
11-20 Feb 1984,2.91145
21-29 Feb 1984,5.246603
1-10 Mar 1984,13.0717
11-20 Mar 1984,3.25656
21-31 Mar 1984,3.061535
1-10 Apr 1984,6.423963
11-20 Apr 1984,5.673328
21-30 Apr 1984,5.410215
1-10 May 1984,6.845424
11-20 May 1984,28.94617
21-31 May 1984,50.59136
1-10 Jun 1984,26.0233
11-20 Jun 1984,27.6998
21-30 Jun 1984,60.29012
1-10 Jul 1984,64.8564
11-20 Jul 1984,77.56252
21-31 Jul 1984,93.43198
1-10 Aug 1984,83.94598
11-20 Aug 1984,101.506
21-31 Aug 1984,60.39504
1-10 Sep 1984,38.45082
11-20 Sep 1984,29.2612
21-30 Sep 1984,18.07384
1-10 Oct 1984,2.812708
11-20 Oct 1984,3.848589
21-31 Oct 1984,2.490481
1-10 Nov 1984,3.382864
11-20 Nov 1984,3.4696
