Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,7.833737,0,0,0,6.45927,0,20.1665925277778,0,4.23719,12.051485,0.975472972222222,5.376642,3.244455,21.28217,2.9259,0.442947972222222,0,41.514436,0,0,0,5.903287,5.14360880555556,2.611022,13.596527,12.757887,11.74133,0,0,0,0,12.420279,0,0,36.335658,0,5.971299
12,13.7859545536415,0,27.0579011512605,4.506664,2.60187494444445,0,9.29150077983194,37.665469,0,12.857532,34.771136,72.785589,18.657362,23.601068,0,2.131446,10.34845,21.334572,0,0,3.466943,37.300214,11.090183,14.50229,2.935496,14.485311,15.379084,3.593984,0,0,5.687139,54.672851,0,15.93382,37.323154,13.69212,14.262629
13,8.160636,0,23.1347503206349,2.01315847222222,0,9.835583,0,0,54.717271,53.375274,0,10.812169,8.706234,21.555385,27.0669155428571,26.75204,0,9.52503,0,0,0,0,35.44131,30.353437,0,75.637293,0,58.299307,10.80459,0,0,46.747177,75.045587,44.972207,30.730109,7.16342,4.125394
14,48.934479,32.000153,40.0511006857143,5.42803449126985,165.811261,0,13.11569675,0,5.892543,16.541649,39.612892,45.82776,0,67.097904,70.810458,35.283231,8.457218,0,0,0,0,0,7.866214,4.123039,13.00686,31.430935,0,0,41.6402597,17.97676,49.640185,49.719231,4.091632,35.431586,69.958835,3.155605,5.610556
15,35.4008,4.738362,9.534856,1.88359708571429,75.081526,0,4.79605936111111,0,0,3.848516,43.702053,0,21.549719,38.964847,41.784359,33.0148470857143,0,0,10.17236,6.699157,0,0,6.182236,43.84476,52.189484,9.063242,0,5.092122,20.920519,0,12.50156,51.299195,50.972594,8.503162,57.023409,43.027369,42.469892
16,4.05196,17.82746,0,0,8.382773,5.002419,1.95570100555556,7.339917,0,5.377884,75.7751881666667,9,0,82.119302,29.2427492,32.135411,35.415618,15.09761,5.69825,0,4.278746,0,0,2.728541,6.726209,25.660124,4.502915,10.85392,10.13724,0,7.545205,9.378794,16.03056,30.090633,0,87.626295,4.279564
17,2.94711047222222,133.421951,27.0397,25.91894,4.222263,0,0,0,0,0,0.986548111111111,0,6.04955,16.964537,14.58231,9.674027,0,0,50.91313,9.656957,5.194343,0,9.357322,43.36887,12.91264,29.594263,45.360773,0,17.586441,0,0,0,4.867955,23.956843,9.313429,53.356576,70.21275
18,5.5849134,44.0968631666667,1.41362330555556,61.7822619722222,11.5267863444444,17.34897,0,23.178166,89.494428,26.315788,10.63473,40.872243,34.940129,0,29.39291,30.529718,36.678907,18.656119,11.5936,40.777944,31.012619,35.93185,14.553079,0,8.168055,15.52895,7.963371,9.781069,15.407534,10.152695,9.295379,28.77465,11.403527,57.498128,1.828698,11.240354,37.39073
19,4.06868444117647,9.177727,54.932277,30.0598204411765,4.09953262857143,67.041728,49.860316,22.451373,65.341054,0,0,72.214105,45.8397025419701,73.328689,88.27417,50.778868,106.865876,46.969253,28.378712,36.540461,69.802102,3.525088,45.337039,101.7165,43.457396,62.74044,76.61565,28.624297,19.236033,42.352697,115.890933,51.61078,48.055965,72.057,105.154183,117.080003,48.17117
20,37.5269620555556,49.85525,21.649849,44.692814,33.036693,142.017467,71.334509,56.287517,118.5254849,26.62916,82.052642,31.0283721944445,36.82915,143.127162,59.05578,144.232351,111.94556,54.700306,50.3788084,29.399197,97.398526,58.073856,45.183073,0,47.391774,59.785702,34.334537,182.985833,64.573208,127.819088,199.926478,86.840584,97.919072,83.652597,153.949411,103.363524,76.035051
21,146.864098861111,54.745804,147.089645,83.82100925,37.6951722527778,145.3398945,48.442397,145.339978,98.651784,31.10143,138.99034,333.025899,77.208253,153.8574,32.79704,150.757593,94.842801,53.8903961,55.135757,87.433914,42.561807,38.37527,79.009637,189.579089,128.34077,99.048012,101.219063,128.672367,48.882013,122.837415,137.42925,98.254,30.384098,117.562007,101.676166,32.427267,74.935342
22,99.662268,64.78807,64.866291,134.953150611111,27.475258,156.635986,16.1947004166667,26.0954935,50.673148,102.016522,13.00319,87.449842,117.274564,86.926367,25.89618,123.159805,82.098107,51.52643,127.476429,57.280561,107.257497,71.622491,29.47517,100.376751,138.881055,66.276757,49.033045,115.359918,41.992461,66.628064,66.148587,71.988005,55.541127,127.561747,192.513189,58.34578,37.635343
23,31.268217,23.7703703055556,42.5720212777778,30.2527045555556,140.466452138889,121.932483,52.141093,75.562794,83.676082,98.610176,34.3502753611112,114.80365475,81.285411,105.82304,110.094544,107.05831,103.009721,123.209038,49.396364,53.628766,109.502658,61.607501,26.142661,74.597645,59.667475,89.990464,99.405062,130.449885,39.492824,64.857702,117.240019,85.108029,52.82145,84.476796,83.353445,65.461109,52.551787
24,112.659565,41.508799,155.707677,63.587299,27.600621,45.080726,97.346573,35.224108,41.5393129722222,63.929627,42.657497,102.197481,54.188403,38.05654,12.56793,72.467062,96.87565,35.411619,28.660277,32.233971,45.202863,18.093162,44.985629,102.581628,40.288691,43.1662415,67.27265,161.040713,47.058722,60.944487,71.166412,57.396513,45.85261,27.466123,73.799924,116.499278,46.040443
25,55.072222,63.868247622549,16.512715,14.6618829166667,17.87507,44.309585,23.2608592058824,21.250385,40.61671,3.336484,90.0089162058823,12.4425,0,21.350223,0,6.869267,37.731736,4.578336,11.997829,9.921206,19.84788,26.128036,22.397988,57.891729,49.462813,55.801368,7.596975,32.437561,37.126159,5.392506,40.799445,46.826,56.222909,17.506592,34.859345,41.02596,113.26557
26,4.39754691176471,14.465102,29.4428729117647,18.257338,34.20263,31.7203955117647,9.62654430555556,37.013253,41.53333,26.68323025,18.775873,9.531139,6.8149616,21.651523,15.422871,69.531567,3.01104588888889,14.70181,0.6979236,10.75844,21.104917,10.69052,1.839612,20.792566,22.71106,0,9.112822,15.672403,3.667262,28.19692,24.804266,47.932833,39.702343,0,3.664906,14.947346,48.807889
27,21.49927,76.6207971,0,46.86841,2.02531122857143,158.1921,9.959538,98.714838,0,2.02531122857143,78.364108,20.3979313888889,15.5494,10.48493,61.019927,48.2163102777778,0,14.373023,0,29.036395,27.899166,5.488587,30.316889,0,56.95572,2.222329,0,5.013052,23.235506,15.8554026,0,0,40.520535,50.39514,19.34691,5.328086,67.66433
28,3.362963,0,11.118037,69.2990888055556,5.935474,9.382487,2.32460952777778,0,34.150218,4.075149,32.236042,0,0,0,22.09657,83.46693175,89.037246,40.035307,0,0,0,24.592438,33.074673,14.712873,55.97369,0,60.608878,0,0,0,58.728064,52.391128,24.161023,0,0,0,122.5037
29,5.370744,0,0,10.9482,0,65.2225814166667,25.489306,6.878442,0,11.992126,1.81969269444444,0,1.21576888571429,0,47.5763198857143,33.20618,172.686366,34.164323,11.018379,0,6.111017,7.380365,0,9.064384,0,0,36.45812,0,0,0,0,5.156408,18.95334,32.009166,24.510968,40.27912,14.396165
30,0,3.17549136984127,17.6518951111111,1.8373415,26.820143,0,0.809555228571429,0.809555228571429,21.678831,20.446088,63.294711,6.194039,0,0,45.8471893142857,8.334819,0,39.315324,41.49191,9.729952,0,0,0,51.96937,0,18.733451,5.7336,11.4506,0,5.981198,16.843895,0,25.65131,7.963605,7.663119,0,0
31,2.09141816666667,0.404756885714286,0,0.851779085714286,36.00881,0,3.90358360793651,1.96756047460318,0,58.144724,14.4495,0,0,0,43.424111,0,0,9.985013,16.21852,0,8.378797,6.03931,0,0,0,52.724897,0,0,56.027809,17.77303,0,0,30.078296,0,0,34.83447,29.159044
32,0.974155361344538,2.28755170588235,0,0.607405735294118,0,1.95045405882353,0.337097647058824,0,0.637057714285714,0,0,19.13927,0,5.827579,45.52295,0,0,12.81508,0,0,0,0,0,0,0,0,1.34304832352941,0,0,0,19.568905,0,0,0,0,0,11.76758
33,0,1.8038847697479,0,0,0,2.12127065863679,0,0,0,0,0,0.217685941176471,0,29.084895,19.551188,0,0,0,0,0,0,7.074231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.633859
34,0,0.523845542857143,10.6581,13.1387,28.195574,3.47520733594771,16.6456023327731,0,13.33546,0,0,0.348800571428571,0,0,0,1.07392564705882,0,0,0,0,0,0,0,21.514824,0,0,12.20802,7.464612,0,0,0,0,0,0,0,0,0
35,0,0,0.631750571428571,0,0,2.77286402380952,6.106332,0.543795657142857,0,0,0.908197628571429,0,31.864788,0,13.11127,0,9,10.00532,0,18.701994,0,0,0,0,0,0,0,0,0,8.949657,0,0,0,0,0,0,0
36,0,0,0,0,0,4.84524111111111,0,0,0,0,0,0,151.7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63828,0,0,0,0
