"","1","2","3"
"1983",12.5839838722222,9.65359784117647,54.0686844411765
"1984",67.82746,34.177727,59.177727
"1985",26.4136233055556,26.4136233055556,71.649849
"1986",50,50,75
"1987",24.1318223444444,15.6263189730158,54.0995326285714
"1988",22.351389,42.34897,75
"1989",1.95570100555556,25,75
"1990",30.518083,45.629539,72.451373
"1991",25,50,75
"1992",30.377884,25,50
"1993",36.6212781111111,10.63473,50
"1994",34,50,75
"1995",31.04955,50,75
"1996",41.964537,25,75
"1997",64.58231,50,75
"1998",59.674027,50,75
"1999",50,50,75
"2000",33.753729,43.656119,75
"2001",42.29185,36.5936,75
"2002",34.656957,50,75
"2003",34.473089,50,75
"2004",25,28.525088,53.525088
"2005",23.910401,39.553079,75
"2006",27.728541,25,50
"2007",27.806904,33.168055,75
"2008",65.52895,40.52895,75
"2009",37.466286,32.963371,75
"2010",20.634989,34.781069,75
"2011",43.131215,34.643567,69.236033
"2012",10.152695,35.152695,75
"2013",16.840584,34.295379,75
"2014",34.378794,50,75
"2015",32.302042,36.403527,75
"2016",73.956843,50,75
"2017",11.142127,26.828698,75
"2018",61.240354,36.240354,75
"2019",54.279564,50,75
