"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"2-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"3-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"4-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"5-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"6-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"7-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"8-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"9-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"10-Jan",0.110269,0.7342244,0.1040677,0.116815,0.1509698,0.1288525,0.2119004,0.1196788,0.1491175,0.1551648,0.1760773,0.1650093,0.1183648,0.1276451,0.1064941,0.1821177,0.132669,0.3443419,0.5051845,0.1099917,0.1086216,0.2483919,0.1145848,0.1241214,0.1621792,0.1195996,0.2396208,0.1232985,0.08759862,0.1597016,0.2590959,0.1239063,0.2087056,0.238381,0.1455456,0.1715695,0.143681,0.1403181,0.1485102,0.1696655
"11-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
"12-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
"13-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
"14-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
"15-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
"16-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
"17-Jan",0.09302609,0.2081704,0.211587,0.0894519,0.119909,0.2332364,0.1623869,0.1064363,0.1452581,0.1219774,0.1164222,0.1341398,0.14846,0.09650127,0.08202226,0.1423782,0.09101148,0.1756888,0.1957971,0.0795356,0.0785449,0.1783982,0.08285688,0.08975289,0.1115963,0.07969258,0.2429165,0.3196846,0.07044765,0.134072,0.1566279,0.1155876,0.1650263,0.1802241,0.1225052,0.09526597,0.1087236,0.1099996,0.1129257,0.1060519
