"","1","2","3"
"1983",29.3534732706349,2.76764297815126,41.8149696797385
"1984",0.588973222222222,25.5889732222222,73.701198
"1985",0.295805722222222,25.2958057222222,75
"1986",50,50,75
"1987",36.4928897984127,30.4510727984127,36.2462310833333
"1988",3.761247,25,75
"1989",2.6079,16.80037,66.80037
"1990",0,0,50
"1991",16.986846,9.755134,59.755134
"1992",0,5.02085,55.02085
"1993",25.93304875,25,75
"1994",22.63527,25,75
"1995",0,25,75
"1996",16.416186,13.692898,38.692898
"1997",44.828951,50,50
"1998",29.929835,47.69132,75
"1999",0,25,75
"2000",27.532245,43.790019,68.790019
"2001",0,9.860404,59.860404
"2002",4.099786,0,25
"2003",7.336153,25.137239,49.92185
"2004",7.624944,7.624944,50
"2005",20.65087,38.401556,63.723625
"2006",28.672796,32.316613,49.341113
"2007",3.949306,25,75
"2008",17.726427,21.366329,62.800646
"2009",7.8356935,21.7381645,60.320281
"2010",0,6.562072,56.562072
"2011",50,50,65.176415
"2012",15.843067,35.77022,75
"2013",1.224454,24.947136,73.722682
"2014",0,25,75
"2015",11.88789,23.499712,68.946233
"2016",47.926103,34.99861,60.60778
"2017",7.822079,32.822079,69.866132
"2018",15.422134,25,75
"2019",38.636984,21.496757,56.813126
