"","1","2","3"
"1981",18.122748,37.09144,75
"1982",30.137324,36.7724,75
"1983",40.91792,36.7724,75
"1984",34.746146,42.68935,75
"1985",31.847269,36.7724,75
"1986",59.633839,50,75
"1987",40.947882,31.693572,75
"1988",29.595799,36.7724,75
"1989",26.983835,34.160436,75
"1990",29.595799,36.7724,75
"1991",34.040019,36.7724,75
"1992",29.595799,36.7724,75
"1993",32.53019,36.77962,75
"1994",33.234479,40.41108,75
"1995",29.603019,36.77962,75
"1996",31.99325,36.7724,75
"1997",41.43707,36.7724,75
"1998",29.603213,36.7724,75
"1999",29.595799,36.7724,75
"2000",35.356759,42.53336,75
"2001",30.430545,37.2319,75
"2002",33.132997,36.7724,75
"2003",32.184809,39.36141,75
"2004",33.227259,40.40386,75
"2005",30.201039,37.37764,75
"2006",33.646639,39.36141,75
"2007",36.488373,40.25812,75
"2008",33.43661,38.44746,75
"2009",30.514809,37.69141,75
"2010",33.372509,39.79862,75
"2011",49.616209,44.99893,75
"2012",44.699629,50,75
"2013",25.604173,41.68988,75
"2014",28.594226,36.0113,75
"2015",29.998517,36.0113,75
"2016",34.577103,39.1856,75
"2017",32.155813,39.1856,75
"2018",37.72192,38.52188,75
"2019",38.40746,38.04989,75
"2020",34.0705076153846,38.8991171282051,75
