"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"2-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"3-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"4-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"5-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"6-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"7-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"8-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"9-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
"10-Jan",0.09805246,0.2551195,0.1210425,0.1465701,0.146762,0.146762,0.1465881,0.1415897,0.146762,0.154172,0.146762,0.146762,0.1463961,0.1465701,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.146762,0.2898386,0.146762,0.146762,0.1663005,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481,0.1580481
