"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"10-Apr",0,0,0,0,0,0,0,0,4.80846,0,1.890024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.89933,0,0,0,0,0,0,0,0,0,0,0,0.935076054054054
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.608361,0,6.031426,0,0,0,0,0,0,0,0,0,0.422696945945946
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,12.58622,0,0,0,0,0,0,0,0,0,5.046773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476567378378378
"14-Apr",0,0,0,0,36.45581,0,0,0,0,0,0,0,0,3.566179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.061609,0,0,0,0,0,0,1.21847562162162
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,2.920389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789294324324324
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.360391166666667,0,0,0,0,0,0,8.850241,0,0,0,0,4.123841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360391166666667
"17-Apr",0,0,0,0,0,0,0,0,0,3.015388,0,0,3.705047,0,0,0,0,3.873068,0,0,0,0,6.387583,0,0,0,0,4.907631,0,0,23.37537,0,0,0,0,0,0,1.2233537027027
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Apr",0,0,0,0,0,0,0.331156944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.92165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331156944444444
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147902361111111,0,0,0,0,0,0,0,5.324485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147902361111111
"21-Apr",2.999492,0,0,3.173099,1.95754230555556,0,0,0,0,0,0,0,10.28262,0,0,0,0,5.820312,0,0,0,0,33.56023,0,0,0,0,0,14.63577,0,0,0,0,0,0,0,0,1.95754230555556
"22-Apr",0,0,0,0,0.24816875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.377815,0,4.195833,0,0,0,0,0,0,0,1.360427,0,0,0,0,0,0.24816875
"23-Apr",0,0,0,2.312118,0,0,0,0,0,0,7.678161,0,0,0,0,0,0,13.1844,0,0,0,4.438177,4.315592,0,0,0,0,0,0,3.17059,0,0,0,0,0,0,0,0.948622648648649
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.685589,3.352822,0,0,0,0,0,0,0,2.78593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319576783783784
"25-Apr",0.206772244444444,0,0,0,0,0,0,0,0,0,4.177323,1.433146,0,0,0,0,0,0,0,0,0,0,0.5668108,0,0,0,0,0,0,0,0,1.266521,0,0,0,0,0,0.206772244444444
"26-Apr",0.610862571428571,0,0,0,0,0,0.610862571428571,0,0,0,0,0,0,21.38019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610862571428571
"27-Apr",0.569768705882353,0,0.569768705882353,0,0,0,0.569768705882353,13.51968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.852456,0,0,0,0,0,0,0,0,0,0,0,0,0.569768705882353
"28-Apr",0.830213441176471,0,0.830213441176471,0,0,0,0.830213441176471,0,0,0,0,0,0,10.90657,0,0,0,0,0,0,0,0,8.471391,0,0,0,0,0,0,0,0,8.849296,0,0,0,0,0,0.830213441176471
"29-Apr",0.395222714285714,0,0.395222714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451755,0,0,12.38104,0,0,0.395222714285714
"30-Apr",0.68059925,0,5.419333,0,0,0,0,5.692749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.775043,0,0,0,9.614448,0,0,0,0,0,0,0,0,0,0.68059925
"1-May",0,0,0,1.76638272222222,0,16.3286,0,0,0,0,0,3.856117,0,0,0,0,0,0,14.23894,0,0,0,0,0,0,11.05221,0,4.149651,0,0,0,0,0,13.96426,0,0,0,1.76638272222222
"2-May",0,0,0,0,0,6.546291,0,0,0,0,0,2.483835,0,0,0,4.300899,0,0,0,0,0,0,0,7.963807,0,0,0,3.867319,0,0,0,0,0,0,0,0,0,0.680058135135135
"3-May",4.830278,0,6.312446,0,0,0,0,0,0,1.958802,0,0,0,0,0,10.90399,0,0,0,0,0,0,0,1.525565,0,0,0,11.52591,0,0,0,0,10.51175,0,0,0,0,1.28564164864865
"4-May",0,0,0.921930166666667,0,0,0,0,0,0,13.25582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.247994,0,4.548273,0,0,4.236566,2.378504,5.522329,0,0,0.921930166666667
"5-May",0,0,1.12258877142857,0,0,0,0,0,5.807319,0,0,3.420615,3.538278,0,1.12258877142857,0,0,0,0,0,0,0,0,0,0,3.820925,0,14.27996,0,0,0,0,0,2.024465,6.399045,0,0,1.12258877142857
"6-May",0,0,1.40388119444444,0,3.485068,0,0,0,1.707906,5.631794,0,2.465035,8.80578,0,3.283459,0,0,0,0,0,0,0,0,0,0,3.89586,0,0,0,17.98657,0,0,0,3.278251,0,0,0,1.40388119444444
"7-May",0,0,0,0,0,0,0,0,3.794274,2.304405,0,0,0,0,4.583815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288716054054054
"8-May",0,0,0,0,0,0,0,0,3.688519,0,0,0,0,0,0,0,0,5.154492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239000297297297
"9-May",0,0,0,1.414253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.779482,3.98725,0,0.221107702702703
"10-May",0,0,0,9.450627,0,0,0,0,6.67874,30.30135,0,3.026844,0,6.122721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.149587,0,0,0,0,0,1.58729375675676
"11-May",5.45676,0,0,3.22936602777778,97.51115,0,0,0,0,0,0,0,0,3.120566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75378,0,0,4.414921,0,0,3.22936602777778
"12-May",41.54075,0,3.693345,0,0,0,0,0,0,0,0,0,0,0,0,11.64398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.008867,0,0,5.364164,0,0,1.89867854054054
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.980188,0,0,0,0,0,7.834566,10.63167,0,0,3.461255,0,0,0.646153486486487
"14-May",0,0,0,0,0,0,0,0,0,0,12.9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.308924,0,0,22.09929,0,0,1.11907064864865
"15-May",0,0,0,0,5.293722,0,0,0,0,0,7.823352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.539282,0,0,9.209378,0,0,3.052769,0,6.736928,1.07176840540541
"16-May",0,0,0,0,4.402709,0,6.39154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458697,0,3.372304,0.422304054054054
"17-May",0,31.57838,0,0,11.44419,0,2.63980488888889,0,0,0,2.13304,0,0,24.2176,5.467711,0,0,0,0,0,0,0,0,0,0,7,0,0,7.223641,0,0,0,0,0,5.968414,0,0,2.63980488888889
"18-May",0,0,0,1.187907,9.340882,0,0,0,0,0,0,2.291948,0,11.2436,36.6741,0,0,0,0,0,0,0,2.135368,13.68787,0,0,0,0,10.27882,17.70677,0,0,0,0,0,0,0,2.82560175675676
"19-May",0,0,0,0,9.830853,0,0,0,0,6.570573,3.961072,0,0,13.06439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107172,0,0,0,0,0,0,0,0,1.09551513513514
"20-May",0,0,0.7113512,0.7113512,17.68321,0,0,0,0,0,3.834709,0,1.67041,0,0,0,0,0,0,0,0,0,1.708963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7113512
"21-May",0,0,0,1.14481505714286,18.15614,0,0,0,0,0,7.025877,0,0,0,0,1.14481505714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.88651,0,0,0,0,0,1.14481505714286
"22-May",0,0,0,0,22.16166,0,0.943497888888889,0,0,0,3.383583,0,0,0,0,0,0,0,0,0,0,0,1.474156,0,0,0,0,0,0,0,0,6.946525,0,0,0,0,0,0.943497888888889
"23-May",0,0,0,0,0,0,0.740735972222222,0,2.766978,0,0,0,0,0,0,0,0,0,0,0,0,0,5.067917,0,0,0,0,0,18.8316,0,0,0,0,0,0,0,0,0.740735972222222
"24-May",0,0,0,0,0,0,0.432971805555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02926,0,0,2.557725,0,0,0,0,0,0.432971805555556
"25-May",0,0,0,0,13.12656,0,0,0,0,0,0,0,0,7.479857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.931811,0,0,8.861175,0,0,0,0,0,0.902686567567567
"26-May",0,0,0,0,8.396364,0,0,0,0,0,0,0,0,4.097941,0,0,0,0,0,0,0,0,2.925089,0,0,0,0,0,7.096075,0,0,0,0,0,0,0,0,0.608526189189189
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,8.061986,4.905789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.326235,0,0,0,0,0.494432702702703
