Time,precipitation
1-10 Jan 1981,0.7514112
11-20 Jan 1981,0.6599772
21-31 Jan 1981,0.7653575
1-10 Feb 1981,0.6253518
11-20 Feb 1981,1.110052
21-28 Feb 1981,1.762822
1-10 Mar 1981,10.67193
11-20 Mar 1981,35.52296
21-31 Mar 1981,53.11861
1-10 Apr 1981,17.80631
11-20 Apr 1981,23.7285
21-30 Apr 1981,19.54149
1-10 May 1981,5.044891
11-20 May 1981,23.09636
21-31 May 1981,7.640064
1-10 Jun 1981,2.775424
11-20 Jun 1981,4.251775
21-30 Jun 1981,13.88815
1-10 Jul 1981,78.61253
11-20 Jul 1981,74.98666
21-31 Jul 1981,48.36863
1-10 Aug 1981,43.19221
11-20 Aug 1981,56.25157
21-31 Aug 1981,53.79807
1-10 Sep 1981,4.736115
11-20 Sep 1981,3.295122
21-30 Sep 1981,1.515615
1-10 Oct 1981,4.32674
11-20 Oct 1981,1.06125
21-31 Oct 1981,1.591809
1-10 Nov 1981,3.341922
11-20 Nov 1981,3.637725
21-30 Nov 1981,5.744903
1-10 Dec 1981,1.655746
11-20 Dec 1981,1.697957
21-31 Dec 1981,1.868448
1-10 Jan 1982,1.893592
11-20 Jan 1982,2.473142
21-31 Jan 1982,0.737669
1-10 Feb 1982,2.874386
11-20 Feb 1982,3.434979
21-28 Feb 1982,2.366522
1-10 Mar 1982,27.92288
11-20 Mar 1982,6.289732
21-31 Mar 1982,7.136946
1-10 Apr 1982,36.51159
11-20 Apr 1982,18.23198
21-30 Apr 1982,13.85864
1-10 May 1982,20.92291
11-20 May 1982,9.390478
21-31 May 1982,6.893777
1-10 Jun 1982,10.28766
11-20 Jun 1982,10.2106
21-30 Jun 1982,13.23884
1-10 Jul 1982,32.57597
11-20 Jul 1982,29.85961
1-10 Aug 1982,38.28365
11-20 Aug 1982,39.20274
21-31 Aug 1982,23.33271
1-10 Sep 1982,8.178887
11-20 Sep 1982,1.283291
21-30 Sep 1982,2.692353
1-10 Oct 1982,10.07774
11-20 Oct 1982,4.698769
21-31 Oct 1982,2.398914
1-10 Nov 1982,11.28879
11-20 Nov 1982,14.75104
21-30 Nov 1982,11.99681
1-10 Dec 1982,2.410969
11-20 Dec 1982,1.444811
21-31 Dec 1982,1.780427
1-10 Jan 1983,0.9364401
11-20 Jan 1983,1.083498
21-31 Jan 1983,1.610728
1-10 Feb 1983,1.057311
11-20 Feb 1983,1.614924
21-28 Feb 1983,2.366522
1-10 Mar 1983,6.702276
11-20 Mar 1983,6.784489
21-31 Mar 1983,8.420517
1-10 Apr 1983,20.60817
11-20 Apr 1983,15.22808
21-30 Apr 1983,31.33194
1-10 May 1983,21.39635
11-20 May 1983,13.07341
21-31 May 1983,13.33392
1-10 Jun 1983,14.79331
11-20 Jun 1983,9.629036
21-30 Jun 1983,13.23884
1-10 Jul 1983,40.85826
11-20 Jul 1983,37.29855
21-31 Jul 1983,49.75665
1-10 Aug 1983,18.30689
11-20 Aug 1983,34.36568
21-31 Aug 1983,45.44636
1-10 Sep 1983,4.241645
11-20 Sep 1983,2.32411
21-30 Sep 1983,1.052737
1-10 Oct 1983,2.200354
11-20 Oct 1983,3.534777
21-31 Oct 1983,2.398914
1-10 Nov 1983,4.316289
11-20 Nov 1983,13.02766
21-30 Nov 1983,4.349111
1-10 Dec 1983,2.449952
11-20 Dec 1983,1.609763
21-31 Dec 1983,1.780427
1-10 Jan 1984,1.150409
11-20 Jan 1984,1.083183
21-31 Jan 1984,1.611343
1-10 Feb 1984,0.7442523
11-20 Feb 1984,1.202863
21-29 Feb 1984,5.640622
1-10 Mar 1984,15.71145
11-20 Mar 1984,6.784489
21-31 Mar 1984,8.420517
1-10 Apr 1984,14.56317
11-20 Apr 1984,10.02116
21-30 Apr 1984,9.583837
1-10 May 1984,19.8098
11-20 May 1984,37.61126
21-31 May 1984,15.6903
1-10 Jun 1984,11.76901
11-20 Jun 1984,6.427242
21-30 Jun 1984,20.4154
1-10 Jul 1984,40.17226
11-20 Jul 1984,45.0214
21-31 Jul 1984,35.1774
1-10 Aug 1984,44.47231
11-20 Aug 1984,34.33702
21-31 Aug 1984,20.52995
1-10 Sep 1984,8.132899
11-20 Sep 1984,4.98965
21-30 Sep 1984,1.824808
1-10 Oct 1984,1.980816
11-20 Oct 1984,1.708431
21-31 Oct 1984,2.398914
1-10 Nov 1984,4.281986
11-20 Nov 1984,5.524797
21-30 Nov 1984,3.531838
1-10 Dec 1984,2.467517
11-20 Dec 1984,1.578051
21-31 Dec 1984,1.780427
1-10 Jan 1985,1.15075
11-20 Jan 1985,1.083797
21-31 Jan 1985,1.611343
1-10 Feb 1985,1.057311
11-20 Feb 1985,1.589911
21-28 Feb 1985,2.314188
1-10 Mar 1985,16.20268
11-20 Mar 1985,6.784489
21-31 Mar 1985,8.331587
1-10 Apr 1985,43.99162
11-20 Apr 1985,18.24136
21-30 Apr 1985,38.6046
1-10 May 1985,21.11011
11-20 May 1985,11.77574
21-31 May 1985,9.622227
1-10 Jun 1985,10.28766
11-20 Jun 1985,9.629036
21-30 Jun 1985,15.67731
1-10 Jul 1985,40.03004
11-20 Jul 1985,63.05036
21-31 Jul 1985,48.41898
1-10 Aug 1985,25.7159
11-20 Aug 1985,32.82766
21-31 Aug 1985,36.8466
1-10 Sep 1985,9.013388
11-20 Sep 1985,4.219052
21-30 Sep 1985,1.034995
1-10 Oct 1985,2.200354
11-20 Oct 1985,1.713519
21-31 Oct 1985,2.398914
1-10 Nov 1985,4.316289
11-20 Nov 1985,5.480889
21-30 Nov 1985,3.978741
1-10 Dec 1985,2.410969
11-20 Dec 1985,1.578051
21-31 Dec 1985,1.780427
1-10 Jan 1986,1.15075
11-20 Jan 1986,1.083498
21-31 Jan 1986,1.610728
1-10 Feb 1986,1.057311
11-20 Feb 1986,1.614924
21-28 Feb 1986,1.678615
1-10 Mar 1986,6.702276
11-20 Mar 1986,5.679518
21-31 Mar 1986,8.420517
1-10 Apr 1986,19.05956
11-20 Apr 1986,27.15636
21-30 Apr 1986,40.06859
1-10 May 1986,17.0146
11-20 May 1986,12.74091
21-31 May 1986,13.17254
1-10 Jun 1986,10.28766
11-20 Jun 1986,28.34715
21-30 Jun 1986,22.65446
1-10 Jul 1986,32.57597
11-20 Jul 1986,36.42106
21-31 Jul 1986,94.16054
1-10 Aug 1986,36.34891
11-20 Aug 1986,26.68174
21-31 Aug 1986,30.08966
1-10 Sep 1986,7.928168
11-20 Sep 1986,3.114151
21-30 Sep 1986,1.052737
1-10 Oct 1986,2.200354
11-20 Oct 1986,1.447527
21-31 Oct 1986,2.398914
1-10 Nov 1986,4.105921
11-20 Nov 1986,4.629145
21-30 Nov 1986,4.349111
1-10 Dec 1986,2.410969
11-20 Dec 1986,1.399341
21-31 Dec 1986,1.780427
1-10 Jan 1987,1.150438
11-20 Jan 1987,1.083797
21-31 Jan 1987,1.61038
1-10 Feb 1987,1.057311
11-20 Feb 1987,1.522032
21-28 Feb 1987,2.315901
1-10 Mar 1987,6.650195
11-20 Mar 1987,6.72988
21-31 Mar 1987,8.420517
1-10 Apr 1987,14.55122
11-20 Apr 1987,25.16792
21-30 Apr 1987,9.160002
1-10 May 1987,17.19336
11-20 May 1987,26.14266
21-31 May 1987,45.87524
1-10 Jun 1987,18.81119
11-20 Jun 1987,16.96725
21-30 Jun 1987,7.470481
1-10 Jul 1987,40.46818
11-20 Jul 1987,29.85961
21-31 Jul 1987,34.04573
1-10 Aug 1987,46.65658
11-20 Aug 1987,44.70913
21-31 Aug 1987,35.93571
1-10 Sep 1987,5.918358
11-20 Sep 1987,1.354752
21-30 Sep 1987,1.053986
1-10 Oct 1987,7.514246
11-20 Oct 1987,1.708431
21-31 Oct 1987,11.32694
1-10 Nov 1987,3.728667
11-20 Nov 1987,5.524797
21-30 Nov 1987,4.349111
1-10 Dec 1987,2.410969
11-20 Dec 1987,1.578051
21-31 Dec 1987,1.822488
1-10 Jan 1988,1.242001
11-20 Jan 1988,0.8764871
21-31 Jan 1988,1.611343
1-10 Feb 1988,1.057311
11-20 Feb 1988,4.235065
21-29 Feb 1988,2.456737
1-10 Mar 1988,6.702276
11-20 Mar 1988,6.728717
21-31 Mar 1988,8.420517
1-10 Apr 1988,14.55122
11-20 Apr 1988,24.92959
21-30 Apr 1988,13.85864
1-10 May 1988,13.76332
11-20 May 1988,9.390478
21-31 May 1988,9.622227
1-10 Jun 1988,12.54049
11-20 Jun 1988,9.629036
21-30 Jun 1988,13.23884
1-10 Jul 1988,40.0437
11-20 Jul 1988,89.6655
21-31 Jul 1988,123.0244
1-10 Aug 1988,50.32966
11-20 Aug 1988,53.07239
21-31 Aug 1988,50.3605
1-10 Sep 1988,4.399416
11-20 Sep 1988,12.3217
21-30 Sep 1988,1.824808
1-10 Oct 1988,4.267233
11-20 Oct 1988,2.988445
21-31 Oct 1988,2.398914
1-10 Nov 1988,3.728677
11-20 Nov 1988,5.502763
21-30 Nov 1988,4.349111
1-10 Dec 1988,2.410969
