"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.7514112,1.893592,0.9364401,1.150409,1.15075,1.15075,1.150438,1.242001,1.15075,1.145662,1.15075,1.15075,1.150098,1.150409,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,1.15075,2.991723,1.15075,1.15075,1.093389,1.047509,1.047509,1.047509,1.047509,1.047509,1.047509,1.047509
"2",0.6599772,2.473142,1.083498,1.083183,1.083797,1.083498,1.083797,0.8764871,1.685615,1.083797,1.083797,1.083797,2.009526,1.083183,1.083797,1.083797,1.083797,1.083797,1.083797,1.083797,1.083797,1.464656,1.083797,2.221592,1.083797,1.083797,1.083797,1.461482,1.083797,1.083797,1.083797,1.083797,1.029773,0.9896195,0.9896195,0.9896195,1.17510946923077,0.9896195,0.9896195,0.9896195
"3",0.7653575,0.737669,1.610728,1.611343,1.611343,1.610728,1.61038,1.611343,1.611343,1.611343,1.611343,1.611343,1.61038,1.610996,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,1.611343,2.257108,1.611343,1.611343,1.611343,1.611343,1.526749,1.630459,1.630459,1.630459,1.630459,1.630459,1.630459,1.630459
"4",0.6253518,2.874386,1.057311,0.7442523,1.057311,1.057311,1.057311,1.057311,1.621722,2.388618,1.057311,1.057311,1.040581,1.036324,1.057311,1.057311,1.057311,2.729568,1.057311,1.057311,0.6344572,0.6344572,0.6344572,0.6344572,0.6344572,0.6344572,0.6344572,0.6344572,0.6344572,1.214732,0.6344572,0.6344572,0.6344572,0.8272027,0.8272027,0.8272027,0.8272027,0.8272027,0.8272027,0.8272027
"5",1.110052,3.434979,1.614924,1.202863,1.589911,1.614924,1.522032,4.235065,1.097841,4.163692,1.614924,1.614924,1.589911,1.557317,1.614924,1.614924,1.614924,1.614924,1.614924,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,0.9690626,1.333776,1.333776,1.333776,4.124712,4.124712,3.348752,1.333776
"6",1.762822,2.366522,2.366522,2.5317847,2.314188,1.678615,2.315901,2.5317847,2.342382,2.007121,6.334822,2.5317847,2.366522,2.342382,2.366522,2.5317847,2.366522,2.366522,2.366522,2.5317847,1.528342,2.464996,5.424428,2.5317847,1.528342,1.528342,1.528342,2.5317847,6.428671,1.528342,1.528342,2.5317847,1.528342,1.814116,1.814116,2.5317847,1.814116,1.814116,6.016701,2.5317847
"7",10.67193,27.92288,6.702276,15.71145,16.20268,6.702276,6.650195,6.702276,6.702276,15.5705,6.702276,4.872562,6.702276,6.650195,6.702276,23.3552,15.5705,6.650195,6.702276,6.702276,6.702276,10.88925,9.416338,6.702276,9.760284,15.99648,6.702276,6.702276,14.81054,6.702276,6.702276,6.702276,7.117794,10.04122,7.237184,7.237184,8.633336,7.237184,7.237184,7.237184
"8",35.52296,6.289732,6.784489,6.784489,6.784489,5.679518,6.72988,6.728717,6.784489,6.784489,6.784489,15.28633,32.46672,6.784489,6.784489,6.784489,23.96488,15.46737,6.784489,6.784489,12.45238,6.784489,6.784489,15.37039,23.96488,11.12593,6.784489,6.784489,12.45238,22.43641,28.28785,6.784489,7.205104,18.94482,6.765203,8.118494,6.765203,6.765203,18.9032,6.765203
"9",53.11861,7.136946,8.420517,8.420517,8.331587,8.420517,8.420517,8.420517,31.98653,20.45968,8.420517,8.420517,16.56225,8.365648,8.420517,28.19827,8.420517,8.276718,19.95805,14.22962,12.26636,37.72449,18.17054,8.420517,11.26796,8.420517,43.38455,8.420517,24.72841,8.420517,8.420517,21.80709,8.968472,8.413992,13.7056,15.55278,8.413992,10.19869,8.413992,8.413992
"10",17.80631,36.51159,20.60817,14.56317,43.99162,19.05956,14.55122,14.55122,14.55122,14.55122,56.40944,14.55122,32.9559,14.56395,14.55122,14.55122,50.21106,14.56395,14.55122,44.60107,14.55122,22.08546,14.55122,36.57654,14.55122,25.46217,23.18478,28.34577,26.81305,26.86435,22.21486,17.42907,14.86837,15.7212,14.22871,14.22871,14.22871,25.44334,24.51836,22.5159656410256
