"","1","2","3"
"1981",23.262602,40.66662,75
"1982",28.22165,35.53034,75
"1983",37.53137,35.53034,75
"1984",35.751965,42.26477,75
"1985",26.46348,35.53034,75
"1986",57.85891,50,75
"1987",48.475328,31.873548,75
"1988",52.34286,50,75
"1989",48.19277,50,75
"1990",40.93314,50,75
"1991",63.8481,50,75
"1992",41.01331,44.20439,75
"1993",43.35641,35.46276,75
"1994",40.6039,44.13682,75
"1995",26.3959,35.46276,75
"1996",62.20947,42.29639,75
"1997",62.20947,42.29639,75
"1998",39.16345,42.29639,75
"1999",40.93314,50,75
"2000",46.61649,49.6691,75
"2001",46.90304,50,75
"2002",39.84247,43.89111,75
"2003",48.3124,48.3971,75
"2004",37.39289,46.45975,75
"2005",43.921285,50,75
"2006",43.87103,50,75
"2007",39.208006,40.35904,75
"2008",41.94576,42.46491,75
"2009",37.88456,46.95142,75
"2010",52.33445,42.9324,75
"2011",53.85312,50,75
"2012",44.85033,50,75
"2013",30.877256,48.8819,75
"2014",31.973969,38.10069,75
"2015",30.802517,36.4741,75
"2016",50.988427,50,75
"2017",38.038849,41.62395,75
"2018",68.45032,49.18004,75
"2019",68.22751,48.42973,75
"2020",48.2810980512821,47.3509886666667,75
