"","1","2","3"
"1983",29.2671558412698,5.54054525630253,52.2213059705882
"1984",16.0798611944444,8.68060619444444,45.730316
"1985",1.06533291666667,26.0653329166667,75
"1986",48.949806,50,75
"1987",40.0106819468254,32.9894129468254,64.7339419444444
"1988",22.457027,41.9905,75
"1989",43.3165557222222,49.169412,70.074169
"1990",11.47535,25.790297,52.175757
"1991",41.745512,44.368937,75
"1992",8.308088,0,50
"1993",33.9402448888889,32.64566,74.23507
"1994",24.701553,44.5864,75
"1995",8.998197,33.998197,75
"1996",61.90316,36.90316,75
"1997",48.765325,43.067175,75
"1998",25,50,75
"1999",16.822027,41.822027,75
"2000",21.773998,44.315722,75
"2001",27.268459,44.07116,71.07447
"2002",22.976384,12.812562,39.74948
"2003",26.62714,37.184047,66.282103
"2004",13.232603,38.232603,75
"2005",41.876231,41.876231,75
"2006",35.82808,50,75
"2007",3.381216,25,75
"2008",11.3775,25,75
"2009",15.199179,30.998423,65.799244
"2010",27.233086,35.764361,75
"2011",38.697634,28.054688,60.79895
"2012",15.898435,40.898435,75
"2013",6.7312548,31.7312548,75
"2014",12.13324,25,75
"2015",0,5.471472,51.526561
"2016",22.717697,23.479614,73.479614
"2017",0,25,75
"2018",48.932793,44.00305,75
"2019",54.234966,50,75
