"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.270269,3.599905,1.54592,1.907328,1.937071,1.937071,1.908277,1.55104,1.937071,2.045304,1.937071,1.937071,1.878534,1.907328,1.937071,1.937071,1.937071,1.937071,4.177726,1.937071,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.195835,1.686633,1.686633,1.686633,1.686633,1.686633,1.686633,4.186359
"2",1.102563,3.769038,1.863079,1.834012,1.891162,1.863079,1.891162,1.528106,2.989126,1.891162,1.891162,1.891162,2.810713,1.834012,1.891162,1.891162,1.891162,1.891162,1.891162,1.891162,1.167493,1.167493,1.167493,1.167493,1.167493,1.167493,1.167493,5.709229,1.167493,1.167493,1.167493,1.167493,1.167493,1.398017,1.398017,1.398017,1.75650658974359,1.398017,1.398017,1.398017
"3",1.310244,1.309521,2.600282,2.654718,2.654718,2.600282,2.568893,2.654718,2.654718,2.654718,2.654718,2.654718,2.568893,2.623328,2.654718,2.654718,2.654718,2.654718,2.654718,2.654718,2.257244,2.257244,5.576406,2.257244,2.257244,2.257244,2.257244,2.257244,2.257244,2.257244,2.257244,2.257244,1.567947,1.755928,1.755928,1.755928,1.755928,1.755928,1.755928,1.755928
"4",1.668713,3.389263,3.311532,2.35516,3.311532,3.311532,3.311532,3.311532,6.892822,7.158077,3.311532,3.311532,3.284242,3.280876,3.311532,3.311532,3.311532,7.757943,3.311532,3.311532,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.241803,2.641687,2.641687,2.641687,2.641687,2.641687,2.641687,2.641687
"5",2.326802,4.487433,3.637874,2.538662,3.605464,3.637874,3.259473,8.597002,2.626895,8.723795,3.637874,3.637874,3.605464,3.574217,3.637874,3.637874,3.637874,3.637874,3.637874,2.462726,2.462726,2.462726,2.462726,2.462726,5.140939,2.462726,8.031516,2.462726,2.462726,2.462726,2.462726,2.462726,2.462726,3.061873,4.425261,3.061873,9.406868,3.061873,3.061873,3.061873
"6",1.592458,2.517344,2.517344,2.69203326666667,2.173,1.655911,2.487604,2.69203326666667,2.507484,2.320793,6.064034,2.69203326666667,2.517344,7.900451,2.517344,2.69203326666667,2.517344,2.517344,2.517344,2.69203326666667,1.786308,1.786308,2.926446,2.69203326666667,1.786308,1.786308,1.786308,2.69203326666667,4.336849,1.786308,1.786308,2.69203326666667,1.786308,2.15324,2.15324,2.69203326666667,2.15324,2.15324,6.271136,2.69203326666667
"7",8.189301,8.970016,3.334743,3.334743,8.870948,3.334743,8.219687,3.334743,3.334743,3.334743,3.334743,2.365856,7.9188,3.341574,3.334743,3.341215,3.334743,3.341574,3.334743,3.334743,3.334743,5.754001,5.13512,3.334743,3.334743,7.464524,3.334743,3.334743,4.15483,3.334743,3.334743,3.334743,3.190852,8.868567,3.25893,3.25893,4.732444,3.25893,3.25893,3.25893
"8",12.55642,2.400155,2.86404,7.362833,2.86404,2.032141,2.869598,2.869909,2.86404,2.86404,7.020164,2.86404,2.86404,2.86404,13.4308,2.86404,2.86404,2.86404,2.86404,2.86404,7.534398,2.86404,3.632127,5.521555,9.494358,5.634789,2.86404,2.86404,4.245249,2.86404,9.494358,2.86404,2.74046,3.764332,2.577413,4.424826,2.577413,2.577413,14.07376,2.577413
"9",22.75756,3.539241,3.499657,3.499657,3.508835,3.499657,3.499657,3.499657,14.98865,3.499657,3.499657,3.499657,8.975437,8.92193,7.44338,11.26857,3.499657,3.514403,3.499657,3.499657,3.499657,19.85316,8.538451,3.499657,7.821545,4.408754,12.27563,3.499657,5.390579,3.499657,3.499657,7.701592,3.340172,3.171879,4.890409,4.893764,3.767335,3.171879,9.062426,4.384057
"10",5.663996,6.382836,10.14593,6.433702,24.62489,6.785788,11.9872,6.382836,6.382836,6.382836,6.382836,6.382836,18.68273,6.438423,6.382836,6.382836,24.00348,6.438423,6.382836,24.16651,6.382836,19.77283,6.382836,16.78327,6.382836,14.68726,8.349278,7.457313,9.445094,12.53298,11.80276,6.382836,6.089398,5.728447,5.728447,13.75783,5.728447,5.728447,10.8548,9.81524464102564
