Time,precipitation
1-10 Jun 1983,25.29083
11-20 Jun 1983,12.66122
21-30 Jun 1983,15.65624
1-10 Jul 1983,39.5155
11-20 Jul 1983,35.60059
21-31 Jul 1983,56.76062
1-10 Aug 1983,40.54111
11-20 Aug 1983,50.93917
21-31 Aug 1983,65.4102
1-10 Sep 1983,11.75625
11-20 Sep 1983,4.989648
21-30 Sep 1983,4.819189
1-10 Oct 1983,1.923921
11-20 Oct 1983,2.051369
21-31 Oct 1983,0.7854799
1-10 Nov 1983,2.154254
11-20 Nov 1983,3.819906
21-30 Nov 1983,2.790324
1-10 Dec 1983,1.654327
11-20 Dec 1983,1.243874
21-31 Dec 1983,1.115508
1-10 Jan 1984,0.1129617
11-20 Jan 1984,0.0
21-31 Jan 1984,0.5652708
1-10 Feb 1984,1.543006
11-20 Feb 1984,2.034543
21-29 Feb 1984,3.340855
1-10 Mar 1984,4.282004
11-20 Mar 1984,3.853347
21-31 Mar 1984,3.959344
1-10 Apr 1984,5.095044
11-20 Apr 1984,3.555906
21-30 Apr 1984,3.920728
1-10 May 1984,8.544598
11-20 May 1984,34.51435
21-31 May 1984,19.85158
1-10 Jun 1984,15.98416
11-20 Jun 1984,9.114981
21-30 Jun 1984,23.32424
1-10 Jul 1984,48.17346
11-20 Jul 1984,53.71917
21-31 Jul 1984,65.26395
1-10 Aug 1984,56.83496
11-20 Aug 1984,33.39931
21-31 Aug 1984,30.09547
1-10 Sep 1984,15.12631
11-20 Sep 1984,12.17559
21-30 Sep 1984,11.58417
1-10 Oct 1984,2.048145
11-20 Oct 1984,0.711217
21-31 Oct 1984,0.7854799
1-10 Nov 1984,2.114867
11-20 Nov 1984,3.004797
21-30 Nov 1984,1.960994
1-10 Dec 1984,1.651435
11-20 Dec 1984,1.254125
21-31 Dec 1984,1.115508
1-10 Jan 1985,0.1158233
11-20 Jan 1985,0.0
21-31 Jan 1985,0.5652708
1-10 Feb 1985,2.176
11-20 Feb 1985,2.801905
21-28 Feb 1985,2.01367
1-10 Mar 1985,4.3109
11-20 Mar 1985,3.853347
21-31 Mar 1985,14.77156
1-10 Apr 1985,24.94668
11-20 Apr 1985,7.458739
21-30 Apr 1985,20.13949
1-10 May 1985,12.57139
11-20 May 1985,5.652589
21-31 May 1985,8.550252
1-10 Jun 1985,12.16586
11-20 Jun 1985,12.66122
21-30 Jun 1985,15.65624
1-10 Jul 1985,58.07735
11-20 Jul 1985,84.46329
21-31 Jul 1985,86.42979
1-10 Aug 1985,57.36385
11-20 Aug 1985,42.02117
21-31 Aug 1985,55.29584
1-10 Sep 1985,39.54774
11-20 Sep 1985,15.03991
21-30 Sep 1985,8.4467
1-10 Oct 1985,1.923921
11-20 Oct 1985,0.7081182
21-31 Oct 1985,0.7854799
1-10 Nov 1985,2.154254
11-20 Nov 1985,2.949859
21-30 Nov 1985,2.372185
1-10 Dec 1985,1.66625
11-20 Dec 1985,1.254125
21-31 Dec 1985,1.115508
1-10 Jan 1986,0.1158233
11-20 Jan 1986,0.0
21-31 Jan 1986,0.5505801
1-10 Feb 1986,2.176
11-20 Feb 1986,2.816968
21-28 Feb 1986,1.589353
1-10 Mar 1986,4.282004
11-20 Mar 1986,2.939077
21-31 Mar 1986,3.959344
1-10 Apr 1986,5.692232
11-20 Apr 1986,10.05242
21-30 Apr 1986,5.735709
1-10 May 1986,16.15986
11-20 May 1986,7.166552
21-31 May 1986,12.75505
1-10 Jun 1986,12.16586
11-20 Jun 1986,54.22289
21-30 Jun 1986,63.44944
1-10 Jul 1986,85.86725
11-20 Jul 1986,61.79808
21-31 Jul 1986,79.07114
1-10 Aug 1986,80.10183
11-20 Aug 1986,28.86612
21-31 Aug 1986,83.9619
1-10 Sep 1986,25.83073
11-20 Sep 1986,11.80276
21-30 Sep 1986,8.201681
1-10 Oct 1986,6.921474
11-20 Oct 1986,0.6448528
21-31 Oct 1986,0.7854799
1-10 Nov 1986,1.833745
11-20 Nov 1986,2.459691
21-30 Nov 1986,2.790324
1-10 Dec 1986,1.66625
11-20 Dec 1986,1.124624
21-31 Dec 1986,1.115508
1-10 Jan 1987,0.115715
11-20 Jan 1987,0.0
21-31 Jan 1987,0.5491225
1-10 Feb 1987,2.176
11-20 Feb 1987,2.689529
21-28 Feb 1987,2.278639
1-10 Mar 1987,9.91318
11-20 Mar 1987,3.878078
21-31 Mar 1987,3.959344
1-10 Apr 1987,9.050181
11-20 Apr 1987,9.986561
21-30 Apr 1987,3.877448
1-10 May 1987,9.731894
11-20 May 1987,13.61699
21-31 May 1987,35.07938
1-10 Jun 1987,32.10355
11-20 Jun 1987,21.90168
21-30 Jun 1987,9.717198
1-10 Jul 1987,59.30958
11-20 Jul 1987,52.52974
21-31 Jul 1987,37.30161
1-10 Aug 1987,51.64767
11-20 Aug 1987,93.32053
21-31 Aug 1987,33.92627
1-10 Sep 1987,5.488033
11-20 Sep 1987,4.82417
21-30 Sep 1987,4.817168
1-10 Oct 1987,7.184504
11-20 Oct 1987,0.711217
21-31 Oct 1987,0.7854799
1-10 Nov 1987,1.826465
11-20 Nov 1987,3.004797
21-30 Nov 1987,2.790324
1-10 Dec 1987,1.66625
11-20 Dec 1987,1.254125
21-31 Dec 1987,1.105535
1-10 Jan 1988,0.1158096
11-20 Jan 1988,0.0
21-31 Jan 1988,0.5652708
1-10 Feb 1988,2.176
11-20 Feb 1988,5.596236
21-29 Feb 1988,2.341614
1-10 Mar 1988,4.282004
11-20 Mar 1988,3.880316
21-31 Mar 1988,3.959344
1-10 Apr 1988,5.073625
11-20 Apr 1988,10.04598
21-30 Apr 1988,10.45195
1-10 May 1988,6.713667
11-20 May 1988,7.166552
21-31 May 1988,8.550252
1-10 Jun 1988,18.72834
11-20 Jun 1988,19.68102
21-30 Jun 1988,15.65624
1-10 Jul 1988,77.11014
11-20 Jul 1988,150.7937
21-31 Jul 1988,154.5536
1-10 Aug 1988,81.76724
11-20 Aug 1988,84.30118
21-31 Aug 1988,63.39767
1-10 Sep 1988,12.45247
11-20 Sep 1988,37.23078
21-30 Sep 1988,8.201681
1-10 Oct 1988,4.680138
11-20 Oct 1988,1.450266
21-31 Oct 1988,0.7854799
1-10 Nov 1988,1.826465
11-20 Nov 1988,2.976261
21-30 Nov 1988,2.790324
1-10 Dec 1988,1.66625
11-20 Dec 1988,1.254125
21-31 Dec 1988,1.00894
1-10 Jan 1989,0.1158233
11-20 Jan 1989,0.0
21-31 Jan 1989,0.5652708
1-10 Feb 1989,3.818281
11-20 Feb 1989,2.059322
21-28 Feb 1989,2.288713
1-10 Mar 1989,4.282004
11-20 Mar 1989,3.853347
21-31 Mar 1989,17.1849
1-10 Apr 1989,9.050181
11-20 Apr 1989,9.75841
21-30 Apr 1989,5.735709
1-10 May 1989,6.713667
11-20 May 1989,6.133181
21-31 May 1989,8.550252
1-10 Jun 1989,12.16586
11-20 Jun 1989,27.32249
21-30 Jun 1989,24.21541
1-10 Jul 1989,48.89421
11-20 Jul 1989,112.151
21-31 Jul 1989,60.7179
1-10 Aug 1989,58.68608
11-20 Aug 1989,74.29858
21-31 Aug 1989,40.56013
1-10 Sep 1989,17.46431
11-20 Sep 1989,11.4776
21-30 Sep 1989,10.3275
1-10 Oct 1989,1.917065
11-20 Oct 1989,2.028289
21-31 Oct 1989,0.7854799
1-10 Nov 1989,1.826483
11-20 Nov 1989,3.004797
21-30 Nov 1989,2.790324
1-10 Dec 1989,3.542449
11-20 Dec 1989,1.254125
21-31 Dec 1989,1.115508
1-10 Jan 1990,0.1315304
11-20 Jan 1990,0.0
21-31 Jan 1990,0.5652708
1-10 Feb 1990,4.520072
11-20 Feb 1990,6.825781
21-28 Feb 1990,2.068365
1-10 Mar 1990,4.282004
11-20 Mar 1990,3.853347
21-31 Mar 1990,9.422983
1-10 Apr 1990,5.073625
11-20 Apr 1990,5.423536
21-30 Apr 1990,24.55984
1-10 May 1990,6.713667
11-20 May 1990,7.166552
21-31 May 1990,8.550252
1-10 Jun 1990,12.16586
11-20 Jun 1990,12.66122
21-30 Jun 1990,25.21488
1-10 Jul 1990,39.5155
11-20 Jul 1990,84.06102
21-31 Jul 1990,82.95889
1-10 Aug 1990,52.47338
11-20 Aug 1990,35.48804
21-31 Aug 1990,41.29412
1-10 Sep 1990,15.66051
11-20 Sep 1990,8.404103
21-30 Sep 1990,7.613736
1-10 Oct 1990,1.917065
11-20 Oct 1990,0.711217
21-31 Oct 1990,0.7854799
1-10 Nov 1990,2.132256
11-20 Nov 1990,2.976261
21-30 Nov 1990,2.790324
1-10 Dec 1990,1.66625
11-20 Dec 1990,1.254125
21-31 Dec 1990,1.115508
1-10 Jan 1991,0.1158233
11-20 Jan 1991,0.0
21-31 Jan 1991,0.5652708
1-10 Feb 1991,2.176
11-20 Feb 1991,2.816968
21-28 Feb 1991,2.294605
1-10 Mar 1991,9.724915
11-20 Mar 1991,3.853347
21-31 Mar 1991,3.959344
1-10 Apr 1991,5.073625
11-20 Apr 1991,5.423536
21-30 Apr 1991,5.735709
1-10 May 1991,25.16631
11-20 May 1991,7.166552
21-31 May 1991,8.550252
1-10 Jun 1991,19.14412
11-20 Jun 1991,19.68102
21-30 Jun 1991,15.65624
1-10 Jul 1991,85.82234
11-20 Jul 1991,59.89019
21-31 Jul 1991,79.07114
1-10 Aug 1991,45.61198
11-20 Aug 1991,42.10995
21-31 Aug 1991,47.78374
1-10 Sep 1991,12.52754
11-20 Sep 1991,7.977803
21-30 Sep 1991,21.34286
1-10 Oct 1991,16.45488
11-20 Oct 1991,2.330914
21-31 Oct 1991,0.7854799
1-10 Nov 1991,2.154254
11-20 Nov 1991,3.004797
21-30 Nov 1991,2.790324
1-10 Dec 1991,1.66625
11-20 Dec 1991,1.254125
21-31 Dec 1991,1.115508
1-10 Jan 1992,0.1158233
11-20 Jan 1992,0.0
21-31 Jan 1992,0.5652708
1-10 Feb 1992,2.176
11-20 Feb 1992,2.816968
21-29 Feb 1992,2.341614
1-10 Mar 1992,3.067797
11-20 Mar 1992,3.853347
21-31 Mar 1992,3.959344
1-10 Apr 1992,5.073625
11-20 Apr 1992,5.423536
21-30 Apr 1992,10.57288
1-10 May 1992,21.03285
11-20 May 1992,13.65412
21-31 May 1992,8.550252
1-10 Jun 1992,12.16586
11-20 Jun 1992,12.66122
21-30 Jun 1992,25.21488
1-10 Jul 1992,58.07735
11-20 Jul 1992,30.29858
21-31 Jul 1992,59.54259
1-10 Aug 1992,57.99098
11-20 Aug 1992,132.5478
21-31 Aug 1992,75.19745
1-10 Sep 1992,8.69608
11-20 Sep 1992,8.404103
21-30 Sep 1992,11.23004
1-10 Oct 1992,1.923921
11-20 Oct 1992,0.7081182
21-31 Oct 1992,2.065878
1-10 Nov 1992,2.154254
11-20 Nov 1992,2.949859
21-30 Nov 1992,2.739308
1-10 Dec 1992,1.639513
11-20 Dec 1992,1.244253
21-31 Dec 1992,2.479893
1-10 Jan 1993,0.1128535
11-20 Jan 1993,0.0
21-31 Jan 1993,0.5491225
1-10 Feb 1993,2.165863
11-20 Feb 1993,2.801905
21-28 Feb 1993,2.294605
1-10 Mar 1993,9.789358
11-20 Mar 1993,3.853347
21-31 Mar 1993,14.7947
1-10 Apr 1993,9.281696
11-20 Apr 1993,5.44719
21-30 Apr 1993,18.27502
1-10 May 1993,6.655347
11-20 May 1993,16.5149
21-31 May 1993,7.348641
1-10 Jun 1993,25.96952
11-20 Jun 1993,12.74534
21-30 Jun 1993,15.70321
1-10 Jul 1993,39.84855
11-20 Jul 1993,70.3461
21-31 Jul 1993,92.88695
1-10 Aug 1993,44.95747
11-20 Aug 1993,42.12215
21-31 Aug 1993,77.39939
1-10 Sep 1993,27.53397
11-20 Sep 1993,8.39389
21-30 Sep 1993,13.77162
1-10 Oct 1993,1.904688
11-20 Oct 1993,0.7041069
21-31 Oct 1993,2.501397
1-10 Nov 1993,2.132256
11-20 Nov 1993,2.976261
21-30 Nov 1993,2.76273
1-10 Dec 1993,1.66625
11-20 Dec 1993,1.254125
21-31 Dec 1993,1.106447
1-10 Jan 1994,0.1129617
11-20 Jan 1994,0.0
21-31 Jan 1994,0.5638131
1-10 Feb 1994,2.162646
11-20 Feb 1994,2.786558
21-28 Feb 1994,7.183917
1-10 Mar 1994,4.310562
11-20 Mar 1994,3.853347
21-31 Mar 1994,3.982484
1-10 Apr 1994,5.096175
11-20 Apr 1994,4.90526
21-30 Apr 1994,5.761113
1-10 May 1994,9.862397
11-20 May 1994,10.23744
21-31 May 1994,8.550252
1-10 Jun 1994,12.16586
11-20 Jun 1994,12.66122
21-30 Jun 1994,25.26184
1-10 Jul 1994,67.65163
11-20 Jul 1994,52.1115
21-31 Jul 1994,123.5531
1-10 Aug 1994,51.64767
11-20 Aug 1994,159.2876
21-31 Aug 1994,98.76897
1-10 Sep 1994,5.490299
11-20 Sep 1994,11.80276
21-30 Sep 1994,14.96667
1-10 Oct 1994,1.917065
11-20 Oct 1994,0.711217
21-31 Oct 1994,0.7854799
1-10 Nov 1994,2.132256
11-20 Nov 1994,3.004797
21-30 Nov 1994,2.76273
1-10 Dec 1994,1.66625
11-20 Dec 1994,1.254125
21-31 Dec 1994,1.115508
1-10 Jan 1995,0.1158233
11-20 Jan 1995,0.0
21-31 Jan 1995,0.5652708
1-10 Feb 1995,2.176
11-20 Feb 1995,2.816968
21-28 Feb 1995,2.294605
1-10 Mar 1995,4.282004
11-20 Mar 1995,13.70741
21-31 Mar 1995,8.369636
1-10 Apr 1995,5.073625
11-20 Apr 1995,14.09328
21-30 Apr 1995,5.735709
1-10 May 1995,9.862397
11-20 May 1995,16.84221
21-31 May 1995,8.550252
1-10 Jun 1995,19.14412
11-20 Jun 1995,12.66122
21-30 Jun 1995,15.70321
1-10 Jul 1995,67.26049
11-20 Jul 1995,68.49651
21-31 Jul 1995,127.079
1-10 Aug 1995,76.02388
11-20 Aug 1995,101.9566
21-31 Aug 1995,89.19917
1-10 Sep 1995,16.4318
11-20 Sep 1995,10.9638
21-30 Sep 1995,8.201681
1-10 Oct 1995,1.923921
11-20 Oct 1995,0.711217
21-31 Oct 1995,0.7854799
1-10 Nov 1995,2.154254
11-20 Nov 1995,3.004797
21-30 Nov 1995,2.790324
1-10 Dec 1995,1.66625
11-20 Dec 1995,1.254125
21-31 Dec 1995,1.115508
1-10 Jan 1996,0.1158233
11-20 Jan 1996,0.0
21-31 Jan 1996,0.5652708
1-10 Feb 1996,2.176
11-20 Feb 1996,2.816968
21-29 Feb 1996,2.341614
1-10 Mar 1996,15.42276
11-20 Mar 1996,3.853347
21-31 Mar 1996,19.40681
1-10 Apr 1996,5.073625
11-20 Apr 1996,9.75841
21-30 Apr 1996,10.45195
1-10 May 1996,9.862397
11-20 May 1996,16.87933
21-31 May 1996,31.88881
1-10 Jun 1996,32.88025
11-20 Jun 1996,19.73351
21-30 Jun 1996,23.5232
1-10 Jul 1996,77.03034
11-20 Jul 1996,69.74238
21-31 Jul 1996,44.71528
1-10 Aug 1996,57.26451
11-20 Aug 1996,61.2854
21-31 Aug 1996,152.5739
1-10 Sep 1996,44.58076
11-20 Sep 1996,7.977803
21-30 Sep 1996,4.819189
1-10 Oct 1996,1.923921
11-20 Oct 1996,0.711217
21-31 Oct 1996,0.7854799
1-10 Nov 1996,2.154254
11-20 Nov 1996,3.004797
21-30 Nov 1996,6.098883
1-10 Dec 1996,1.66625
11-20 Dec 1996,1.254125
21-31 Dec 1996,1.115508
1-10 Jan 1997,0.1158233
11-20 Jan 1997,0.0
21-31 Jan 1997,0.5652708
1-10 Feb 1997,2.176
11-20 Feb 1997,2.816968
21-28 Feb 1997,2.294605
1-10 Mar 1997,9.789358
11-20 Mar 1997,13.70741
21-31 Mar 1997,3.959344
1-10 Apr 1997,21.60397
11-20 Apr 1997,9.814863
21-30 Apr 1997,5.735709
1-10 May 1997,9.862397
11-20 May 1997,13.61699
21-31 May 1997,20.63905
1-10 Jun 1997,32.88025
11-20 Jun 1997,19.68102
21-30 Jun 1997,33.08184
1-10 Jul 1997,104.7753
11-20 Jul 1997,35.31709
21-31 Jul 1997,52.12894
1-10 Aug 1997,51.51724
11-20 Aug 1997,54.84957
21-31 Aug 1997,41.19942
1-10 Sep 1997,8.623274
11-20 Sep 1997,8.491598
21-30 Sep 1997,4.819189
1-10 Oct 1997,1.923921
11-20 Oct 1997,2.651334
21-31 Oct 1997,2.663117
1-10 Nov 1997,2.154254
11-20 Nov 1997,3.004797
21-30 Nov 1997,2.790324
1-10 Dec 1997,1.66625
11-20 Dec 1997,1.254125
21-31 Dec 1997,1.115508
1-10 Jan 1998,0.1158233
11-20 Jan 1998,0.0
21-31 Jan 1998,0.5652708
1-10 Feb 1998,5.352447
11-20 Feb 1998,2.816968
21-28 Feb 1998,2.294605
1-10 Mar 1998,4.310562
11-20 Mar 1998,3.853347
21-31 Mar 1998,4.01545
1-10 Apr 1998,5.096175
11-20 Apr 1998,9.90055
21-30 Apr 1998,5.760014
1-10 May 1998,9.642527
11-20 May 1998,10.4289
21-31 May 1998,8.390434
1-10 Jun 1998,19.18329
11-20 Jun 1998,12.66122
21-30 Jun 1998,15.65624
1-10 Jul 1998,58.27292
11-20 Jul 1998,85.08622
21-31 Jul 1998,193.4401
1-10 Aug 1998,82.21339
11-20 Aug 1998,152.6657
21-31 Aug 1998,212.3778
1-10 Sep 1998,38.31481
11-20 Sep 1998,14.3761
21-30 Sep 1998,24.1374
1-10 Oct 1998,16.74948
11-20 Oct 1998,0.711217
21-31 Oct 1998,0.7854799
1-10 Nov 1998,2.154254
11-20 Nov 1998,3.004797
21-30 Nov 1998,2.790324
1-10 Dec 1998,1.66625
11-20 Dec 1998,1.254125
21-31 Dec 1998,1.115508
1-10 Jan 1999,0.126159
11-20 Jan 1999,0.0
21-31 Jan 1999,0.5652708
1-10 Feb 1999,2.176
11-20 Feb 1999,2.816968
21-28 Feb 1999,2.294605
1-10 Mar 1999,4.282004
11-20 Mar 1999,3.853347
21-31 Mar 1999,3.959344
1-10 Apr 1999,5.073625
11-20 Apr 1999,5.423536
21-30 Apr 1999,5.735709
1-10 May 1999,6.713667
11-20 May 1999,7.166552
21-31 May 1999,8.550252
1-10 Jun 1999,12.16586
11-20 Jun 1999,12.66122
21-30 Jun 1999,33.08184
1-10 Jul 1999,85.82234
11-20 Jul 1999,77.10283
21-31 Jul 1999,85.30949
1-10 Aug 1999,39.0778
11-20 Aug 1999,109.5228
21-31 Aug 1999,147.408
1-10 Sep 1999,31.32539
11-20 Sep 1999,13.9498
21-30 Sep 1999,16.58532
1-10 Oct 1999,16.74948
11-20 Oct 1999,2.651334
21-31 Oct 1999,0.7854799
1-10 Nov 1999,2.154254
11-20 Nov 1999,3.004797
21-30 Nov 1999,2.790324
1-10 Dec 1999,1.66625
11-20 Dec 1999,1.254125
21-31 Dec 1999,1.115508
1-10 Jan 2000,0.1158233
11-20 Jan 2000,0.0
21-31 Jan 2000,0.5652708
1-10 Feb 2000,2.176
11-20 Feb 2000,2.089066
21-29 Feb 2000,1.771405
1-10 Mar 2000,4.282004
11-20 Mar 2000,3.853347
21-31 Mar 2000,3.959344
1-10 Apr 2000,16.93801
11-20 Apr 2000,17.23215
21-30 Apr 2000,12.50405
1-10 May 2000,11.19894
11-20 May 2000,7.166552
21-31 May 2000,8.550252
1-10 Jun 2000,16.8375
11-20 Jun 2000,12.66122
21-30 Jun 2000,31.02342
1-10 Jul 2000,79.99943
11-20 Jul 2000,67.42369
21-31 Jul 2000,132.4269
1-10 Aug 2000,144.3899
11-20 Aug 2000,173.8564
21-31 Aug 2000,85.63757
1-10 Sep 2000,15.93939
11-20 Sep 2000,8.028414
21-30 Sep 2000,14.13435
1-10 Oct 2000,7.551544
11-20 Oct 2000,0.5008644
21-31 Oct 2000,1.290731
1-10 Nov 2000,1.455585
11-20 Nov 2000,2.030279
21-30 Nov 2000,1.885364
1-10 Dec 2000,3.277852
11-20 Dec 2000,0.8566436
21-31 Dec 2000,0.7395332
1-10 Jan 2001,0.07825135
11-20 Jan 2001,0.0
21-31 Jan 2001,0.3609749
1-10 Feb 2001,1.613724
11-20 Feb 2001,2.089066
21-28 Feb 2001,2.654264
1-10 Mar 2001,4.282004
11-20 Mar 2001,8.567133
21-31 Mar 2001,4.832009
1-10 Apr 2001,5.073625
11-20 Apr 2001,5.423536
21-30 Apr 2001,5.735709
1-10 May 2001,10.74614
11-20 May 2001,7.166552
21-31 May 2001,8.550252
1-10 Jun 2001,12.16586
11-20 Jun 2001,12.66122
21-30 Jun 2001,28.4011
1-10 Jul 2001,51.92266
11-20 Jul 2001,80.58113
21-31 Jul 2001,189.0959
1-10 Aug 2001,131.1139
11-20 Aug 2001,141.7369
21-31 Aug 2001,89.81516
1-10 Sep 2001,16.02435
11-20 Sep 2001,8.059265
21-30 Sep 2001,6.510435
1-10 Oct 2001,1.354894
11-20 Oct 2001,0.5008644
21-31 Oct 2001,0.5347449
1-10 Nov 2001,1.455585
11-20 Nov 2001,2.030279
21-30 Nov 2001,1.885364
1-10 Dec 2001,1.138149
11-20 Dec 2001,0.8566436
21-31 Dec 2001,0.7395332
1-10 Jan 2002,0.07825135
11-20 Jan 2002,0.0
21-31 Jan 2002,0.3609749
1-10 Feb 2002,1.613724
11-20 Feb 2002,2.089066
21-28 Feb 2002,1.771405
1-10 Mar 2002,7.910611
11-20 Mar 2002,3.853347
21-31 Mar 2002,22.46727
1-10 Apr 2002,16.27123
11-20 Apr 2002,6.912121
21-30 Apr 2002,5.735709
1-10 May 2002,6.713667
11-20 May 2002,9.854233
21-31 May 2002,8.550252
1-10 Jun 2002,12.16586
11-20 Jun 2002,13.85485
21-30 Jun 2002,23.62178
1-10 Jul 2002,47.23242
11-20 Jul 2002,59.39021
21-31 Jul 2002,110.5213
1-10 Aug 2002,86.9259
11-20 Aug 2002,72.46599
21-31 Aug 2002,78.04977
1-10 Sep 2002,35.22659
11-20 Sep 2002,8.571114
21-30 Sep 2002,10.62604
1-10 Oct 2002,1.354894
11-20 Oct 2002,0.5008644
21-31 Oct 2002,0.5347449
1-10 Nov 2002,1.455585
11-20 Nov 2002,2.030279
21-30 Nov 2002,1.885364
1-10 Dec 2002,1.138149
11-20 Dec 2002,0.8566436
21-31 Dec 2002,0.7395332
1-10 Jan 2003,0.07825135
11-20 Jan 2003,0.0
21-31 Jan 2003,1.583073
1-10 Feb 2003,1.613724
11-20 Feb 2003,2.089066
21-28 Feb 2003,4.563131
1-10 Mar 2003,4.282004
11-20 Mar 2003,3.853347
21-31 Mar 2003,6.691163
1-10 Apr 2003,5.073625
11-20 Apr 2003,5.423536
21-30 Apr 2003,7.32769
1-10 May 2003,6.713667
11-20 May 2003,7.166552
21-31 May 2003,8.550252
1-10 Jun 2003,12.16586
11-20 Jun 2003,18.59056
21-30 Jun 2003,32.05263
1-10 Jul 2003,67.13011
11-20 Jul 2003,49.55714
21-31 Jul 2003,90.08804
1-10 Aug 2003,99.52999
11-20 Aug 2003,121.9
21-31 Aug 2003,125.3237
1-10 Sep 2003,18.70619
11-20 Sep 2003,5.987139
21-30 Sep 2003,16.37041
1-10 Oct 2003,6.718619
11-20 Oct 2003,0.5008644
21-31 Oct 2003,0.9922489
1-10 Nov 2003,1.455585
11-20 Nov 2003,2.030279
21-30 Nov 2003,1.885364
1-10 Dec 2003,1.138149
11-20 Dec 2003,0.8566436
21-31 Dec 2003,0.7395332
1-10 Jan 2004,0.07825135
11-20 Jan 2004,0.0
21-31 Jan 2004,0.3609749
1-10 Feb 2004,1.613724
11-20 Feb 2004,2.089066
21-29 Feb 2004,1.771405
1-10 Mar 2004,4.282004
11-20 Mar 2004,6.220101
21-31 Mar 2004,3.959344
1-10 Apr 2004,9.06682
11-20 Apr 2004,6.887312
21-30 Apr 2004,8.001261
1-10 May 2004,6.713667
11-20 May 2004,7.166552
21-31 May 2004,8.550252
1-10 Jun 2004,12.16586
11-20 Jun 2004,12.66122
21-30 Jun 2004,25.21488
1-10 Jul 2004,51.88949
11-20 Jul 2004,73.61113
21-31 Jul 2004,67.36755
1-10 Aug 2004,120.6057
11-20 Aug 2004,78.26729
21-31 Aug 2004,52.23756
1-10 Sep 2004,6.534624
11-20 Sep 2004,7.564296
21-30 Sep 2004,4.819189
1-10 Oct 2004,1.354894
11-20 Oct 2004,0.5008644
21-31 Oct 2004,1.288644
1-10 Nov 2004,1.455585
11-20 Nov 2004,2.030279
21-30 Nov 2004,1.885364
1-10 Dec 2004,1.138149
11-20 Dec 2004,0.8566436
21-31 Dec 2004,0.7395332
1-10 Jan 2005,0.07825135
11-20 Jan 2005,0.0
21-31 Jan 2005,0.3609749
1-10 Feb 2005,1.613724
11-20 Feb 2005,4.339099
21-28 Feb 2005,1.771405
1-10 Mar 2005,6.197605
11-20 Mar 2005,13.14909
21-31 Mar 2005,3.959344
1-10 Apr 2005,5.073625
11-20 Apr 2005,11.01815
21-30 Apr 2005,8.743859
1-10 May 2005,12.08324
11-20 May 2005,9.316696
21-31 May 2005,19.1855
1-10 Jun 2005,12.16586
11-20 Jun 2005,12.66122
