Time,precipitation
1-10 Jan 1981,0.9513357
11-20 Jan 1981,0.8758655
21-31 Jan 1981,0.9835205
1-10 Feb 1981,0.5973719
11-20 Feb 1981,0.6159126
21-28 Feb 1981,0.7253335
1-10 Mar 1981,2.170488
11-20 Mar 1981,4.586348
21-31 Mar 1981,12.47734
1-10 Apr 1981,7.246037
11-20 Apr 1981,13.37138
21-30 Apr 1981,13.43029
1-10 May 1981,6.348837
11-20 May 1981,24.30096
21-31 May 1981,8.2477
1-10 Jun 1981,5.273476
11-20 Jun 1981,18.41817
21-30 Jun 1981,37.56639
1-10 Jul 1981,154.6171
11-20 Jul 1981,75.99098
21-31 Jul 1981,103.3652
1-10 Aug 1981,86.91302
11-20 Aug 1981,166.687
21-31 Aug 1981,124.1679
1-10 Sep 1981,39.52918
11-20 Sep 1981,38.77748
21-30 Sep 1981,25.2576
1-10 Oct 1981,20.27161
11-20 Oct 1981,3.256412
21-31 Oct 1981,3.037555
1-10 Nov 1981,4.087047
11-20 Nov 1981,2.266491
21-30 Nov 1981,2.859126
1-10 Dec 1981,1.058663
11-20 Dec 1981,1.0739
21-31 Dec 1981,0.8107108
1-10 Jan 1982,1.446854
11-20 Jan 1982,1.213101
21-31 Jan 1982,0.9374074
1-10 Feb 1982,0.8528854
11-20 Feb 1982,0.8965408
21-28 Feb 1982,1.434107
1-10 Mar 1982,9.099356
11-20 Mar 1982,4.912676
21-31 Mar 1982,3.095548
1-10 Apr 1982,19.88617
11-20 Apr 1982,12.54333
21-30 Apr 1982,15.34429
1-10 May 1982,17.469
11-20 May 1982,19.50108
21-31 May 1982,11.04262
1-10 Jun 1982,7.209617
11-20 Jun 1982,30.03819
21-30 Jun 1982,7.468557
1-10 Jul 1982,34.98899
11-20 Jul 1982,52.40602
21-31 Jul 1982,114.161
1-10 Aug 1982,72.7611
11-20 Aug 1982,123.4992
21-31 Aug 1982,102.8072
1-10 Sep 1982,31.59377
11-20 Sep 1982,11.89014
21-30 Sep 1982,11.45951
1-10 Oct 1982,10.9063
11-20 Oct 1982,7.094312
21-31 Oct 1982,2.426258
1-10 Nov 1982,2.043886
11-20 Nov 1982,2.287773
21-30 Nov 1982,2.148542
1-10 Dec 1982,1.213142
11-20 Dec 1982,0.8355477
21-31 Dec 1982,1.006499
1-10 Jan 1983,0.7545449
11-20 Jan 1983,0.7809922
21-31 Jan 1983,0.8598511
1-10 Feb 1983,0.8501246
11-20 Feb 1983,0.8714421
21-28 Feb 1983,0.9269302
1-10 Mar 1983,1.333856
11-20 Mar 1983,1.972001
21-31 Mar 1983,1.87699
1-10 Apr 1983,3.786431
11-20 Apr 1983,4.251609
21-30 Apr 1983,5.872259
1-10 May 1983,19.75504
11-20 May 1983,31.57332
21-31 May 1983,14.79768
1-10 Jun 1983,41.87897
11-20 Jun 1983,9.760116
21-30 Jun 1983,11.19704
1-10 Jul 1983,28.09656
