"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.175274,4.625863,1.41536,1.699392,1.711565,1.711565,1.699803,1.215911,1.711565,1.52621,1.711565,1.711565,1.687629,1.699392,1.711565,1.711565,1.711565,1.711565,1.711565,1.711565,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.117846,1.310231,1.310231,1.310231,1.310231,1.310231,3.358462,3.32311
"2",1.284565,2.147972,1.639351,1.627745,1.650832,1.639351,1.650832,1.479868,1.687811,1.650832,1.650832,1.650832,2.239896,1.627745,1.650832,1.650832,1.650832,1.650832,1.650832,1.650832,1.07818,1.07818,1.07818,1.07818,1.07818,1.07818,1.07818,3.358564,1.07818,1.07818,1.07818,1.07818,1.07818,1.279733,1.279733,1.279733,1.47457892307692,1.279733,1.279733,1.279733
"3",1.667845,2.042407,2.204521,2.225706,2.225706,2.204521,2.192273,2.225706,2.225706,2.225706,2.225706,2.225706,2.192273,2.213458,2.225706,2.225706,4.264189,2.225706,2.225706,2.225706,1.396439,1.396439,1.396439,1.396439,3.514875,1.396439,1.396439,2.573072,1.396439,1.396439,1.396439,1.396439,1.396439,1.728201,1.728201,1.728201,1.728201,1.728201,1.728201,1.728201
"4",3.163143,2.902894,3.226938,2.740352,3.226938,3.226938,3.226938,3.226938,3.527973,4.309162,3.226938,3.226938,3.189553,3.185367,3.226938,3.226938,3.226938,7.042109,3.226938,3.226938,1.984341,1.984341,1.984341,1.984341,1.984341,1.984341,1.984341,1.984341,1.984341,3.244953,1.984341,1.984341,1.984341,2.641449,2.641449,2.641449,2.641449,2.641449,2.641449,2.641449
"5",2.533635,7.883487,3.491828,2.921489,3.447598,3.491828,3.120253,7.098294,3.068742,4.043098,3.491828,3.491828,3.447598,3.40639,3.491828,3.491828,3.491828,3.491828,3.491828,2.14723,2.14723,2.14723,2.14723,2.14723,4.183925,2.14723,2.14723,2.14723,2.14723,2.14723,2.14723,2.14723,2.14723,2.932281,6.560883,2.932281,6.560883,2.932281,6.560883,2.932281
"6",1.615499,2.212245,2.212245,1.9919231,2.029356,1.887622,2.174711,1.9919231,2.200475,2.028841,2.212245,1.9919231,2.212245,5.485435,2.212245,1.9919231,2.212245,2.212245,2.212245,1.9919231,1.436312,1.436312,1.436312,1.9919231,1.436312,1.436312,1.436312,1.9919231,1.436312,1.436312,1.436312,1.9919231,1.436312,1.751987,1.751987,1.9919231,3.266726,1.751987,1.751987,1.9919231
"7",2.877404,6.837761,2.797324,2.797324,2.810953,2.797324,2.812302,2.797324,2.797324,2.797324,2.797324,2.025641,2.797324,2.812302,2.797324,6.85139,2.797324,2.812302,2.797324,2.797324,2.797324,6.837761,2.797324,2.797324,2.797324,2.797324,2.797324,2.797324,6.837761,2.797324,2.797324,2.797324,2.773092,11.17675,2.932699,2.932699,5.163853,2.932699,3.729471,3.704564
"8",5.352016,3.262229,2.301381,2.301381,2.301381,1.442379,2.312793,2.313503,5.934245,2.301381,5.809256,2.301381,2.301381,2.301381,2.301381,2.301381,5.934245,2.301381,2.301381,2.301381,2.301381,2.301381,2.301381,2.301381,8.026666,2.301381,2.301381,2.301381,2.301381,2.301381,6.886606,2.301381,4.702679,10.24177,2.498255,2.498255,2.498255,2.498255,7.223494,2.498255
"9",12.69424,1.466857,2.996191,2.996191,13.75467,2.996191,2.996191,2.996191,11.50481,2.996191,2.996191,2.996191,3.028248,3.007833,2.996191,8.54648,2.996191,11.51645,2.996191,2.996191,3.845926,10.77827,2.996191,2.996191,2.996191,2.996191,5.289551,2.996191,7.244868,2.996191,2.996191,2.996191,2.969035,3.335164,3.335164,4.705201,3.335164,6.160147,7.359649,3.335164
"10",3.898025,7.973514,5.188977,5.489631,10.0703,3.635495,7.834425,7.834425,5.466621,5.466621,10.20223,5.466621,5.489631,5.492965,5.466621,7.534807,14.03898,5.492965,5.466621,14.08747,6.259192,7.692215,5.466621,7.986589,5.466621,7.874557,6.156016,10.72841,5.861256,9.033188,5.466621,6.26588,5.400012,6.637936,5.54432,5.54432,5.54432,5.908859,6.33679,6.84027353846154
"11",7.443058,6.427707,6.214345,4.216753,17.43335,6.987066,6.214345,8.858902,8.930376,6.214345,6.214345,11.239,6.242296,6.308274,6.214345,6.214345,11.239,6.242296,6.214345,11.368,6.672338,6.214345,6.214345,6.214345,6.214345,8.809643,10.00997,14.64906,6.633067,6.214345,6.214345,7.086902,6.138625,8.847427,5.961815,5.961815,6.796756,5.961815,13.37519,7.70838425641026
"12",18.10609,11.79658,6.578382,4.442296,20.55107,6.578382,4.783879,6.578382,6.578382,12.16693,6.578382,20.2639,22.88041,6.609469,6.578382,12.16693,6.578382,6.606684,6.578382,11.74959,7.046042,6.578382,6.578382,10.83591,12.09011,7.426339,10.7698,19.53487,10.9331,9.865766,7.426339,6.578382,12.9527,24.51627,6.46246,6.46246,18.5314,7.715581,6.984593,10.3599941025641
"13",4.919788,26.24786,8.757796,9.581818,15.41581,8.757796,12.77098,8.757796,8.757796,8.757796,33.93718,15.97916,8.852566,29.57687,22.3555,19.58985,12.36848,8.757796,8.757796,15.40508,13.59218,8.757796,8.757796,8.757796,15.41581,11.02408,9.961357,27.69142,8.757796,28.89499,14.7756,14.7756,0,22.41073,44.61823,30.16454,28.59196,19.94319,12.41525,15.8361957692308
"14",12.37293,9.164696,28.3491,29.19711,11.35583,9.164696,38.35296,9.164696,11.47944,9.164696,9.164696,9.164696,28.00557,16.6045,9.164696,26.97052,37.42248,20.26756,9.164696,9.164696,9.164696,12.13233,9.164696,9.164696,12.72586,11.53881,9.164696,26.65657,10.40351,9.164696,38.50381,10.39835,22.63206,43.33028,10.19197,28.60119,52.97797,10.83784,10.83515,17.7038318974359
"15",8.773895,10.14137,21.79843,57.68853,19.01391,11.43225,42.39066,11.43225,11.43225,11.43225,18.63483,11.43225,17.91491,11.43225,25.68575,34.03821,48.2917,26.38305,11.43225,11.43225,11.43225,11.43225,19.51934,11.43225,12.03246,24.80335,17.38384,16.05503,11.43225,17.76714,48.13591,14.22747,0,43.30211,30.12024,21.28867,23.29508,25.40313,34.2347,20.9105311538462
"16",8.091989,20.24207,29.43043,34.15088,20.24207,20.24207,39.89702,47.80714,32.29737,20.24207,20.24207,20.24207,40.58728,20.24207,40.13333,49.32169,68.45567,20.70676,20.24207,28.56477,26.36764,20.24207,20.24207,20.24207,21.9136,20.24207,30.1877,46.40196,48.40169,20.24207,20.24207,20.24207,0,21.34851,28.09093,21.34851,23.03412,62.39255,40.39548,28.5373863846154
