"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"2-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"3-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"4-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"5-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"6-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"7-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"8-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"9-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
"10-Jan",0.1015805,0.5603369,0.1031635,0.1209947,0.1407961,0.12914,0.2099388,0.09284388,0.1405781,0.1489535,0.1586275,0.146699,0.119152,0.1263041,0.1104031,0.1507249,0.1294005,0.2428313,0.2062066,0.1144946,0.07555093,0.12747,0.0776934,0.09645478,0.09525191,0.08214931,0.1350559,0.08484234,0.07026421,0.1204062,0.1363555,0.09475602,0.1280872,0.1569903,0.0981891,0.110035,0.09936302,0.09168732,0.250124,0.2346834
