"","1","2","3"
"1981",7.5922942,30.446578,75
"1982",15.952445,34.073286,75
"1983",16.008082,34.073286,75
"1984",19.330343,37.2419,75
"1985",16.008082,34.073286,75
"1986",21.50031,34.073286,75
"1987",15.673323,29.517021,75
"1988",17.332674,34.073286,75
"1989",13.519864,31.585068,75
"1990",16.008082,34.073286,75
"1991",16.008082,34.073286,75
"1992",16.008082,34.073286,75
"1993",16.018807,34.077295,75
"1994",16.012091,34.077295,75
"1995",16.012091,34.077295,75
"1996",18.152608,34.073286,75
"1997",18.465554,34.073286,75
"1998",16.011288,34.073286,75
"1999",16.008082,34.073286,75
"2000",20.385166,37.90224,75
"2001",16.008082,34.073286,75
"2002",17.509159,34.073286,75
"2003",16.284207,34.349411,75
"2004",16.008082,34.073286,75
"2005",16.008082,34.073286,75
"2006",18.1243,35.45391,75
"2007",18.467239,34.073286,75
"2008",17.388033,34.349411,75
"2009",16.008082,34.073286,75
"2010",18.821936,36.88714,75
"2011",19.564616,34.349411,75
"2012",21.725206,39.79041,75
"2013",5.866248,27.746436,75
"2014",11.225002,31.317519,75
"2015",11.708561,31.317519,69.75157
"2016",12.407088,31.582996,75
"2017",11.225002,31.317519,64.20313
"2018",14.162384,33.830582,75
"2019",11.714902,29.800189,73.48267
"2020",15.8521425948718,33.7398364871795,75
