"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.5,0,4,0,0.5,0,7,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5
"7",13,16,0,0,5,16,0,0,0,13,0,0,0,1,0,7,35,0,0,0,0,0,9,0,11,11,0,0,0,0,0,0,11,28,0,0,0,0,0,0
"8",38,6,9,0,5,22,8,0,0,0,0,0,40,0,0,0,7,0,0,0,0,0,0,35,32,20,0,0,0,44,0,0,0,14,19,0,0,14,21,0
"9",49,5,0,0,18,0,0,0,32,20,0,0,0,1,23,90,0,0,29,13,0,15,33,0,0,0,20,0,7,0,0,0,0,0,17,0,0,39,2,0
"10",12,26,10,0,29,32,14,14,6,0,23,0,35,3,6,8,5,0,0,18,2,14,0,18,0,13,24,27,7,2,7,1,3,10,0,0,0,7,1,9.66666666666667
"11",19,11,19,18,0,44,25,38,24,0,9,7,24,0,39,14,3,4,9,42,0,0,10,16,42,19,15,30,10,19,8,5,20,1,11,13,0,0,21,15.1025641025641
"12",21,10,15,0,41,6,3,0,20,35,17,18,34,9,5,61,2,14,8,29,6,0,3,18,29,9,3,7,4,18,15,16,7,10,0,36,0,9,0,13.7948717948718
"13",5,40,25,11,50,15,24,12,0,13,34,63,6,30,43,18,12,44,0,24,14,9,4,0,3,37,0,14,0,25,0,24,2,24,39,78,13,2,0,19.4102564102564
"14",26,10,34,28,21,22,54,16,19,0,0,1,37,26,3,87,34,11,0,0,0,0,0,0,9,7,18,34,8,0,17,2,19,73,10,2,72,0,20,18.4615384615385
"15",7,12,27,24,6,17,116,4,4,0,14,4,22,0,41,34,40,10,0,0,0,1,3,2,33,33,13,0,0,0,51,6,0,51,10,30,8,39,30,17.7435897435897
"16",2,10,36,0,0,27,12,26,25,0,13,0,38,56,4,68,27,34,0,5,28,3,3,9,0,3,22,30,4,26,0,0,0,0,0,0,10,33,39,15.2051282051282
"17",12,28,7,35,31,42,56,12,60,15,34,0,27,8,0,47,23,16,25,0,26,31,25,33,7,9,61,52,23,29,42,43,32,36,31,18,9,32,73,27.9487179487179
"18",23,24,12,18,34,74,21,0,26,24,20,35,9,72,22,34,52,31,46,35,34,29,118,47,64,79,30,7,37,42,24,69,77,24,32,88,47,26,23,38.6923076923077
"19",117,38,22,51,73,91,55,51,37,23,56,49,80,35,55,59,91,76,71,62,68,24,59,55,91,62,124,51,89,46,46,65,46,73,25,87,75,74,56,61.7435897435897
"20",120,47,37,97,151,69,58,121,66,79,59,92,63,105,119,135,45,77,130,57,87,49,121,105,47,67,83,101,92,129,92,39,75,80,74,78,59,63,91,83.5641025641026
"21",101,66,119,76,67,190,49,149,104,112,85,83,96,105,147,44,98,307,140,109,179,80,156,98,87,145,173,119,90,113,133,141,116,104,90,190,69,117,114,116.948717948718
"22",73,80,72,59,76,115,113,111,106,66,70,107,90,65,79,68,55,112,83,117,254,144,123,171,71,144,157,87,89,90,125,205,71,167,94,82,127,107,141,106.820512820513
"23",113,168,105,73,99,90,152,119,113,98,66,216,58,155,122,93,105,185,154,100,129,95,95,92,131,110,97,96,89,115,55,100,146,91,136,75,104,119,95,111.641025641026
"24",111,105,94,46,129,125,75,95,70,47,88,145,111,180,95,146,56,152,183,113,135,44,111,72,129,180,105,50,165,115,75,132,114,147,170,124,95,102,139,112.051282051282
"25",19,28,13,14,29,24,15,13,24,21,14,59,43,44,81,46,7,35,36,40,3,30,52,0,9,9,66,35,0,84,58,50,24,60,19,37,2,0,74,31.2051282051282
"26",32,27,22,19,20,12,11,43,11,16,7,29,12,22,11,26,6,18,7,24,0,0,28,0,33,19,3,0,0,52,10,34,0,11,1,0,24,31,36,16.8461538461538
"27",10,19,7,7,9,16,0,37,22,29,22,4,17,10,32,0,16,12,6,27,7,0,8,0,15,24,0,7,0,24,7,0,6,8,6,15,24,0,41,12.6666666666667
"28",30,76,27,0,0,28,34,36,0,0,27,18,14,0,0,11,5,43,76,18,16,0,10,37,20,0,0,16,16,17,0,0,15,63,3,0,22,0,1,17.4102564102564
"29",0,37,12,0,0,0,0,62,21,0,0,0,4,0,6,0,106,0,31,42,17,2,2,0,0,0,0,8,3,0,0,0,5,4,0,7,0,22,0,10.025641025641
"30",5,4,7,0,9,12,17,0,0,0,4,4,38,3,1,0,78,0,0,66,0,8,2,0,0,39,0,19,0,0,26,23,2,0,20,4,37,0,0,10.974358974359
"31",2,14,0,0,7,1,0,0,1,0,0,17,0,0,0,0,31,0,0,0,0,0,0,17,0,0,0,12,0,0,9,36,0,0,28,0,0,9,0,4.71794871794872
"32",2,7,11,3,0,0,0,2,0,0,0,0,0,0,1,0,31,0,0,0,0,0,0,0,36,0,0,0,0,0,10,0,14,41,0,0,0,4,0,4.15384615384615
"33",3,9,0,10,0,1,0,2,0,0,0,0,0,0,0,22,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,16,0,0,0,0,0,40,3.33333333333333
