"","1","2","3"
"1981",38.50464,50,75
"1982",47.8194,42.06445,75
"1983",56.49958,42.06445,75
"1984",52.40573,50,75
"1985",53.09069,42.06445,75
"1986",63.6122,50,75
"1987",64.89044,39.89044,75
"1988",48.73253,42.06445,75
"1989",45.56746,37.86372,75
"1990",45.11178,42.06445,75
"1991",52.87728,42.06445,75
"1992",45.11178,42.06445,75
"1993",61.28629,46.98494,75
"1994",61.11531,46.98494,75
"1995",50.03227,46.98494,75
"1996",56.71881,42.06445,75
"1997",68.42458,50,75
"1998",56.49958,42.06445,75
"1999",45.11178,42.06445,75
"2000",53.69026,50,75
"2001",48.00073,43.62358,75
"2002",50.83218,44.56155,75
"2003",53.70682,50,75
"2004",52.2863,49.23897,75
"2005",50.84508,47.79775,75
"2006",56.3173,50,75
"2007",58.44855,46.22629,75
"2008",55.67009,46.97048,75
"2009",54.2593,50,75
"2010",56.58807,47.67983,75
"2011",63.6122,50,75
"2012",55.70696,50,75
"2013",36.86702,50,75
"2014",46.8718,42.27985,75
"2015",45.35425,40.77347,75
"2016",56.79479,47.60058,75
"2017",60.30833,50,75
"2018",71.2763,50,75
"2019",72.71412,50,75
"2020",58.9181769230768,48.1669656410256,75
