Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,12,25.9,12.7371428571429,13.9,6.4,22.6371428571429,11.9,12.4,3.4,12.5,8.8,16,10.8,10,5.2,19.1,22.1,7.7,15.3,15.2,14.6,10.7,14.2,8.6,13.4,10.9,3.9,16.4,9.3,10.5,12.5,23.7,15.6,14.5,4.5,24.2,15.8
27,4.1,6.2,4.1,13.2,0,17.9,9.98202614379085,16.5,12.9,5.6,12,12.8,4.9764705882353,0,13.9,20.2,12.4,28.4,2.8,5.6,18.3,2.9,15.4,10.1764705882353,0,12.6,0,5.4,6.2,0,8.9,4.5,14.8,13.4,17.6,2.6,33
28,8.97714285714286,0,0,10.2,10.5,13.8,0,0,23.7,4.2,10.9771428571429,0,0,5.1,8.1,23.1,38,18.5,9.2,0,6.4,13.5,12.5,0,0,8.2,10.7,5.2,0,0,17.7,28.2,6.1,0,13.1,0,25.8
29,8.26,0,0,0,0,33.5,7.4,0,0,0,7.18571428571429,0,3.92571428571428,2.7,34.6,0,21,21.2,2.7,8.3,3.3,9.4,0,4.8,2.5,5.9,5,0,0,0,13.9,8.2,4.6,12.5,8.4,13.9,22.7
30,2.67714285714286,0,2.8,6.7,8.3,0,0,0,4.4,9.5,19,9.8,4.7,2.67714285714286,39.7,0,0,15.9,0,10.3,3.9,0,0,23,0,8.7,0,0,2.9,5,3.6,0,17.9,2.7,2.7,3.6,0
31,0,0,3.9,3.9,0,0,5.88611111111112,0,0,35.6,0,0,0,0,31.5,0,0,0,0,0,0,15,0,0,0,47.9,0,0,17.1,63.9,0,0,46,51,14,0,26.4
32,3.74242424242424,6.23065953654188,0,0,0,6.23065953654188,0,0,0,0,2.48823529411764,0,3.74242424242424,0,36.8,0,0,0,0,0,0,0,50.9,0,0,0,0,0,26.9,0,26.9,33.7,0,0,0,32.9,0
33,0,4.63966386554622,0,2.98823529411765,0,4.63966386554622,0,0,0,0,0,0,0,21.6,0,0,0,28.9,0,0,0,21.6,0,0,0,0,0,0,0,0,18.1,0,0,0,0,28.9,40.3
34,0,0,0,0,0,0.0667226890756301,0.0352941176470587,0,0,0,0.0314285714285714,0,0,0,0,0,0.4,0.4,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0.0352941176470587,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
