Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,13.5,9.3,0,16.7,14.4848484848485,10,9.9,0,2,4.9,8.22373737373737,0,15.2,13.5,5.4,12.8848484848485,7.3,19.4,0,4,2,16.3,8.28484848484849,11.9,7.5,9.3,2.3,15,0,16.2,14,3.4,0,13.6,4.7,4.1,9
12,17.8,0,24.9,13,4.61428571428571,2.8,9.81428571428571,47.4,0,5.1,22.4,5.5,7.1,6,7.4,10.2,4.4,7.1,0,0,5.2,9,19.5,2.8,10.8,8.2,0,9.5,9.6,8.1,7.5,35.5,0,10.3,24.8,8.1,9.4
13,17.4,17,10.0515151515152,11.1,13.7,0,0,3.5,34.6515151515152,30.8,11.9972294372294,12.9,11.8,18.6,5.9,9.25151515151516,0,15.3,14.6,0,4.4,0,15,12,0,24.6,0,39.6,0,8,8.4,9.1,30.8,24.4,20.4,8.64571428571429,0
14,34.4,22.4,7.7,12.1194444444444,41.4,7.5,9,0,6.2,11,26.6,9.5,24.6,26.7,12.8,9.6,0,0,0,5.3,5.7,0,15,3.6,9.2,9,5.4,0,31.9,7.9,9.7,20,3.4,0,39,4.8,17
15,36.5,9.1,0,22.9685714285714,85,5,6.96857142857142,0,14.7,0,6.4,0,14,73.4,40,7.1,6.4,0,6.4,0,5.7,5.7,35.8,12.1,5.3,7.1,0,6.4,57,5.7,0,22.6,8.3,0,6,11.3,14.1
16,23.9,10.3,0,16.66,24.4,14.9,14.135,9.1,8.3,0,40.8,31.8,10.1,55.9,51.8,13.3,0,21.2,0,9.2,5.5,0,11,0,18.3,33.6,0,27.4,0,0,0,0,8.3,0,20.9,19.4,22.8
17,8.3,23.2,12.7,36.5,31.5,27.5,23,0,37.7,0,25.4,18.7,0,79.7,30.3,12.7,14.1,0,21.8,26,29.1,9.9,7.7,14.1,27.8,16.5,0,25.3,29.6,8.9,11.7,8.9,25.3,27.1,10.5,34.5,59
18,0,11.3,19.1,88.9,29.525,9.8,52.5,18.3,20,15.4,19.7,31.7,12.7,30,53.2,26.7,50,47.5,55.6,23.4,44,35,35.3,66.5,29.2,12,38.2,44.8,54.9,60.6,32.1,20.9,13.8,48.6,36.3,46.8,31.3
19,40.1583333333333,34.9,55.9,100.6,40.9,61.6,62.5,29.3,74.3,32,43.4,71.8,61.2,87.9,110.2,71,89.4,69.5,52.1,32.4,83.4,38.4,89.4,48.4,156.7,64.4,89.6,63.6,60.4,73.4,80.5,47.9,73.4,58.3,71,78.8,67.8
20,44.5,40.7,102.1,64.3,43.5,171.8,101.8,82.9,61,58.1,78.5,93.2,101.8,96.9,48.9,102,106.3,75.8,72.4,48.3,49.9,85.5,78.8,27.7,140.7,77.6,42.9,186.2,70.5,103.4,96.7,51.1,66.5,72.2,47.6,53.8,69.8
21,68.1,50.6,47.3,87.8583333333333,61.7805555555555,139.2,39.5,73.3,61.3,76.6,70.7,94.9,132.6,40.8,61,183.9,85.5,122.3,153.2,86,90.3,53.7,94.6,76.5,96.8,67.3,111.6,91.9,126.3,129.2,121.9,101.6,34.6,167.3,44.2,58.6,84.2
22,49.5,25.6,60.2,89.5648412698413,69.0342857142857,94.9,63,40.9,50.3,82.7,43.2,27.9,97,77.9,68,96.6,50,173.8,163.2,109.5,106,156.8,77.3,101.9,109,68,29.6,123,131.5,119.4,83.9,110.7,118.1,117.5,87,123.7,117.7
23,59.3,58.1030303030303,19.7,51.0030303030303,73.2030303030303,84.1,56.6,31.1,51.9,145.1,53.6030303030303,155.8,96.1,70,65.6,142.4,106.7,152.6,149.4,71.4,127.4,83,63.9,60.9,50.2,49.4,47.9,152.1,64.7,72.9,123.3,64.4,56,64.1,138.5,94.1,63.4
24,53.6,9.5,57.8,74.4,24,52.1,23.9,28.2,41,66,50.2,93.1,74,128.4,26.8,186.9,126.8,68.2,81.1,57.4,117.9,31.2,131.6,130.8,82.1,61.4,121.3,146.8,77.5,48.3,64.7,119.4,98.5944444444444,39.7,156.2,81.2,71.9
25,6.7,28.6891596638655,34.1,34.7205882352941,8.8,18.7,23.0685714285714,24,15.9,16.6,27.6,22.6,23.6,57.9,8.9,40.5,33.9,22.5,19.5,43,24.9,9,29.8,50.3,36.8,58.8,15.4,38.9,19.6,20.6,41.6,41.9,35.4205882352941,30.2,26.5,46.1,24.4
26,8.9,27.8,14.6685714285714,16.7,6.9,28.0685714285714,12.2,5,8.5,19.9,7.2,9.8,7.3,12.4,12.1,25.8,21.3,8.9,16.8,19.7,14.4,11.1,19.2,6.9,13.5,11.8,0,23,3.4,7.3,13.1,33.8,18.3,17.7,13.8,35.2,21.1
27,0,5.6,5.4,4.2,4.8,11,8.1718954248366,10.5,14.5,9,13.5,10,4.54411764705883,2.9,4.8,22.6,17.5,23.2,4.3,5.1,21.6,3.1,9.5,7.44411764705883,5.2,12.2,0,2.7,7.6,0,0,0,3.7,10.3,10.5,5.2,21.7
28,3.02285714285714,0,0,4.5,5.1,3,0,4.5,12.7,5.2,3.02285714285714,0,0,0,4.4,17.8,14,11.5,3.2,2.5,5.1,0,0,0,0,2.9,4.8,0,0,0,5,16.1,0,0,5.8,0,18.3
29,1.01428571428571,0,0,0,0,3.6,2.5,0,2.1,1.6,1.87142857142857,0,0.857142857142857,0,11.8,0,6.9,1.5,0,1.6,0,1.2,0,2.1,0,2.1,2.7,0,0,0,2.6,2.6,2.8,3.9,3.8,5.3,4.8
30,1.04,0,1.2,1.9,1.2,0,0,0,1.2,3.4,6.1,0,3.2,1.04,18.4,0,0,3.4,0,3.6,1.4,2,0,8.3,0,5,0,0,0,1.9,0,0,2.3,0,0,1.9,0
31,0,0,1.84857142857143,1.84857142857143,0,0,0.2,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,16.2,6.3,0,0,10.4,2.1,0,1.3,2.6
32,0.0666666666666666,2.00196078431373,0,0,0,2.00196078431373,0,0,0,0,1.93529411764706,0,0.0666666666666666,19.2,0,0,10.6,0,0,0,0,0,9.3,0,0,0,0,0,0,0,16.1,11.7,0,0,0,1.1,0
33,0,2.78731092436975,0,2.75588235294118,0,2.78731092436975,0,0,0,0,0,0,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7,0,0,0,0,1.1,26.3
34,0,0.4,0,0,0,0.0555462184873949,0.0441176470588235,0,0,0,0.0114285714285714,0,0,0,0,0,0.5,0.6,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.0441176470588235,0,0,0,0
35,0,0,0.0142857142857143,0,0,0.0142857142857143,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
