"","1","2","3"
"1981",16,37,75
"1982",33,37,75
"1983",21,11,61
"1984",59,47,75
"1985",44,50,75
"1986",71,50,75
"1987",57,32,70
"1988",51,36,75
"1989",64,50,75
"1990",32,31,66
"1991",52,43,75
"1992",16,41,75
"1993",52,37,75
"1994",68,50,75
"1995",16,36,75
"1996",75,50,75
"1997",67,50,75
"1998",45,50,75
"1999",31,47,75
"2000",34,48,75
"2001",50,50,75
"2002",60,44,69
"2003",48,50,75
"2004",40,50,75
"2005",40,50,75
"2006",31,50,75
"2007",61,50,75
"2008",49,33,75
"2009",20,45,75
"2010",56,33,67
"2011",45,50,75
"2012",39,50,75
"2013",44,50,75
"2014",37,50,75
"2015",41,45,75
"2016",50,50,75
"2017",41,45,75
"2018",73,50,75
"2019",74,49,75
"2020",56.7692307692308,50,75
