"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"1-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Jan",0.00103582966666667,0,0.00103582966666667,0.00103582966666667,0,0,0.00103582966666667,0.00103582966666667,0,0,0,0.00103582966666667,0,0,0,0.00103582966666667,0,0,0,0,0,0,0,0,0,0,0,0.03107489,0,0,0,0,0,0,0,0,0
"3-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003140039,0,0,0,0,0,0,0,0,0,0,0
"15-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0.000414952285714286,0,0,0,0,0,0,0,0,0,0,0,0,0.000414952285714286,0,0,0,0,0,0,0,0,0.01452333,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0.0280749470588235,0,0,0,0,0,0.0280749470588235,0.0280749470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9545482,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,0.05992765,0.00199545154545455,0.00199545154545455,0,0.00199545154545455,0,0,0.00199545154545455,0,0,0,0,0,0,0,0,0,0,0,0,0.005922251,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0.000277751323529412,0,0,0,0,0.000277751323529412,0,0,0,0,0.000277751323529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009443545,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.0433265588235294,0.0433265588235294,0,0,0,0.0433265588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.473103,0,0,0,0,0
"5-Mar",0,0,0.891770558823529,0.891770558823529,0,0,0,0.891770558823529,0,0,0,0,0,29.02583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294369,0,0,0,0,0
"6-Mar",0,0,0,0.199552171428571,0,0,0,0,0,0,0,0.199552171428571,0,0,0,0,0,0,0,6.984326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.0138507457142857,0,0,0,0,0,0,0,0.0138507457142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4847761,0,0,0,0,0,0
"9-Mar",0,0,0,0.0529565142857143,0,0,0,0,0,0,1.853478,0.0529565142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.31448971428571,0,0,0,24.24724,0,0,0,1.31448971428571,0,0,0,0,0,0,0,0,0,0,0,21.7599,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,1.14233011428571,0,1.14233011428571,0,0,1.074203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71157,0,0,0,0,0,5.394371,0,0,12.80141,0,0,0,0,0
"12-Mar",0,0,1.28963937142857,0,1.28963937142857,0,0,0,6.507129,0,10.02443,0,0,0,9.736222,0,0,0,0,0,0,0,3.717647,0,0,0,0,0,0,0,0,15.15195,0,0,0,0,0
"13-Mar",0,0,0.172548408571429,0,0.172548408571429,0,0,0,0,0,0,0,0,0,0.647493,0,0,0,0,0,0,0,4.086174,0,0,0,0,0,0,0,0,1.051214,0,0.2543133,0,0,0
"14-Mar",0,0,0.0426688571428571,0,0.0426688571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49341,0,0,0
"15-Mar",0,0,0.290687629714286,0,0.290687629714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02152104,0,0,0,4.950341,0,0,0,0,0,0,5.202205,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.0481434,0,0.0481434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.685019,0,0,0
"18-Mar",0.0373256,0,0.0373256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.306396
"19-Mar",0.774992197914286,0,0.774992197914286,0,0,0,0,0,0,0,0,0,13.48133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.36565,0,0,0,0,0.008945627,0,0,0,0.2688013
"20-Mar",0.0279291571428571,0,0.0279291571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9775205,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1880076,0,0,0,0,0,0,2.444441,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,1.68243,0,0,0,0,0,1.612931,0,0,0,0,0,0,0,0,0,0,0,0,0.1218524,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,18.03181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,40.04442,0,0,0,0,0,0,0,0,0,0,0.6417674,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9106007,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.69139728571429,0,0,0,0,0,0,0,0,1.69139728571429,15.40697,0,0,1.934368,1.05664,0,0,0,0,0,0,0,0,0,38.74951,0,0,2.051417,0,0,0,0,0,0,0
"27-Mar",0,0,0.741709394285714,0,0,0,14.88164,0.1988046,0,0,0,0.741709394285714,8.88645,0,0,1.276873,0,0,0,0,0,0,0,0,0.7160612,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.317173828571429,0,0,0,0,0,0,0,0,0.317173828571429,0,0,0,0,0,0,8.814238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286846,0
"1-Apr",0,0,0.539604763147059,0,0,0,0,3.648312,0,0.1586019,0,0.539604763147059,0.539604763147059,3.152014,0,0,0,0,0,0,0,1.389687,0,0,0,0,0,0,0,0,3.370487,0.03181399,0,0.008262057,0,6.587384,0
"2-Apr",0,0,0.21992616,0,0,0,0,0,0,0,0.3243396,0.21992616,0.21992616,3.560518,0.03835595,0,0,0.1066533,0,1.202783,1.902872,0.06901399,0,0,0,0,0,0,0,0,0,0,0,0,0.2729536,0,0
"3-Apr",0,0,0.705519379411765,1.565552,0.7011238,0,0,0,0.1720271,0,0,0.705519379411765,0.705519379411765,2.651276,10.38347,0,0,7.056735,0,0,0,0,0,0,0,0,0,0.391846,0,0,0,0,0,0,1.065629,0,0
"4-Apr",0,0,1.02589448873529,0,0,1.057477,0,0.01495191,0,0,2.794771,1.02589448873529,1.02589448873529,0,0,0,0,15.62663,0,0.2030443,0,13.1332,0,0,0,0.2886335,0,0,0,0,0,0,0.004513807,0,1.648157,0.1090341,0
"5-Apr",0,0,1.16313696970588,0,0,0,0,0,10.70601,0,0,1.16313696970588,1.16313696970588,0,4.754444,0,0,14.94244,0,0,0,1.361066,0,0,1.651114,0.679271,3.019205,0.07683077,0,0,0,0,1.431713,0.9245632,0,0,0
"6-Apr",1.22679788885714,0.01491519,0.01769178,0,3.534354,0,0,0,3.623462,0,0,0,1.22679788885714,0,3.5569,0,0,19.90602,0,0.7332929,0,6.459161,0,0.01138454,0.056472,0,0,0,0,0,0,0,4.808371,0,0,0,0.2159017
"7-Apr",0.963545624571429,0,4.201421,0,0.3333207,9.137398,0,0,6.230274,0,0,0,0.963545624571429,0.06049442,1.589935,0,0,6.475063,0,2.854649,0,0.6416557,0,0,1.091528,0,0,0,0,0,0,0,0.02139004,1.086968,0,0,0
