"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.06416152,0.6086535,0.362798,0.4196418,0.1360442,0.804027,0,0,0,0.6473415,0,0,0,0.2341512,0,1.563984,0,3.882076,9.229687,0,0,8.33198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.794226,13.65494
"2",0,1.061573,0,0,0,0,0,0,0,0,0,4.776137,7.763553,0,0,0,0,5.064769,8.91582,0,0,0,0,5.075759,0,0,1.322337,6.434505,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.1262253,0.1874426,0.7126098,0,2.074682,0.7116265,0,0,0,2.136356,0,0,0,0,0,0,0,1.641948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,5.641545,10.62988,0.04734045,0.3513625,0,0,0,7.100897,15.03552,0,2.234271,0,0.1325085,0,0,0,0,0,0,0,0,0,2.117332,0,0,0,0,0,1.563884,1.411555,0,0,0,0,0,0,1.839142,0,0
"5",0.2558546,0.7290108,0.2734134,0.06310885,1.806904,0,0.9197076,0,0,17.81713,0,0.1709506,0,0,3.141927,0.008855735,0,0,0,0,0,0,1.190688,0,3.504679,0,2.555098,0,0,0.7687048,0,0,0,3.878101,0,0,15.44396,3.092943,22.18016,0
"6",0,4.068305,0,0.1364276,0,0.5633218,3.440389,17.68177,0,6.871905,1.043668,0,6.457148,3.528888,3.502566,0,0,0,0,0,0.03691652,0,26.9331,0,0,0,0,0,0.1478061,0,0,0,0,0,0,0.2152125,4.619197,1.502742,0,0
"7",7.613244,4.839204,0,3.050072,0.5636714,13.93195,32.18758,0,9.270311,11.62301,1.47689,0,0.4661031,1.140483,0,19.39216,8.042527,0,0,0,0,5.559883,0,0,0,3.372385,0,0,3.339607,0,0.2693568,0,0.2969069,7.433406,0,0.1211854,0,0,0.1668391,0.2654352
"8",9.404316,36.8792,4.373381,9.213396,0.1805509,19.37897,16.31452,0,5.65369,0,17.99536,19.01963,0.3566327,0.007382072,2.842143,4.723498,12.49903,0,0,0,17.98645,3.826771,6.604449,1.858564,6.835069,4.736055,0,0,2.539062,3.137363,19.53006,0,1.262378,33.18172,10.49616,19.95592,0,0.4755759,12.60556,1.910893
"9",14.73674,0.07626765,0,0,15.45477,1.758674,15.52901,0,30.43483,11.97141,0,0,53.46115,0.2803212,18.00159,36.96672,4.377275,0.008945694,6.982162,0.07865515,22.72322,22.04137,12.797,21.30489,6.668847,21.53265,7.220083,0,21.81264,8.94926,0,1.99805,30.87654,0,9.820205,3.188709,5.105468,0,0.07796349,4.721616
"10",0.9245263,19.0387,0.2517547,0,48.5237,43.5794,37.54962,5.021164,5.630937,1.487804,16.90508,0.4661131,68.67524,0.07170227,3.96045,14.72233,15.1378,4.708715,0,3.050392,0,7.738597,0.01107311,18.04094,0,65.1534,25.34912,11.85667,6.236146,22.23608,0.7856027,4.568497,3.47381,49.23797,0.00073716545,17.09671,0,12.48747,9.243423,0
