Time,NDVI
Jul 1981,0.4534113
Jul 1982,0.2378871
Jul 1983,0.3885968
Jul 1984,0.4810646
Jul 1985,0.4136049
Jul 1986,0.518742
Jul 1987,0.3044355
Jul 1988,0.350371
Jul 1989,0.3229113
Jul 1990,0.5403226
Jul 1991,0.4146452
Jul 1992,0.3157903
Jul 1993,0.431492
Jul 1994,0.3055081
Jul 1995,0.4806774
Jul 1996,0.4798226
Jul 1997,0.5689194
Jul 1998,0.3320484
Jul 1999,0.37425
Jul 2000,0.3506936
Jul 2001,0.5705
Jul 2002,0.4097177
Jul 2003,0.3887661
Jul 2004,0.4549597
Jul 2005,0.3836694
Jul 2006,0.3506936
