Time,precipitation
1-10 Jan 1981,1.28427
11-20 Jan 1981,1.439775
21-31 Jan 1981,1.634397
1-10 Feb 1981,1.651957
11-20 Feb 1981,2.152976
21-28 Feb 1981,2.152076
1-10 Mar 1981,8.212513
11-20 Mar 1981,30.09072
21-31 Mar 1981,41.8913
1-10 Apr 1981,13.67463
11-20 Apr 1981,18.54893
21-30 Apr 1981,12.05219
1-10 May 1981,4.725023
11-20 May 1981,19.75037
21-31 May 1981,7.951181
1-10 Jun 1981,2.868741
11-20 Jun 1981,7.275122
21-30 Jun 1981,20.36988
1-10 Jul 1981,92.54099
11-20 Jul 1981,79.32275
21-31 Jul 1981,53.64773
1-10 Aug 1981,40.5401
11-20 Aug 1981,57.68031
21-31 Aug 1981,53.79575
1-10 Sep 1981,6.077269
11-20 Sep 1981,5.410852
21-30 Sep 1981,3.255845
1-10 Oct 1981,5.405499
11-20 Oct 1981,1.154779
21-31 Oct 1981,1.517616
1-10 Nov 1981,2.685539
11-20 Nov 1981,2.739455
21-30 Nov 1981,5.068433
1-10 Dec 1981,1.439712
11-20 Dec 1981,1.684999
21-31 Dec 1981,2.266551
1-10 Jan 1982,3.060939
11-20 Jan 1982,4.42724
21-31 Jan 1982,1.499863
1-10 Feb 1982,2.742476
11-20 Feb 1982,2.753908
21-28 Feb 1982,2.702617
1-10 Mar 1982,17.82928
11-20 Mar 1982,6.09993
21-31 Mar 1982,5.486857
1-10 Apr 1982,17.02926
11-20 Apr 1982,11.91424
21-30 Apr 1982,9.941364
1-10 May 1982,14.65911
11-20 May 1982,8.265671
21-31 May 1982,6.378778
1-10 Jun 1982,9.661768
11-20 Jun 1982,11.39235
21-30 Jun 1982,13.45596
1-10 Jul 1982,31.05148
11-20 Jul 1982,28.6489
1-10 Aug 1982,30.0599
11-20 Aug 1982,43.29102
21-31 Aug 1982,28.30949
1-10 Sep 1982,10.68155
11-20 Sep 1982,2.14994
21-30 Sep 1982,4.870809
1-10 Oct 1982,14.90335
11-20 Oct 1982,5.915208
21-31 Oct 1982,2.302989
1-10 Nov 1982,7.364181
11-20 Nov 1982,4.336598
21-30 Nov 1982,7.586001
1-10 Dec 1982,2.122675
11-20 Dec 1982,1.497421
21-31 Dec 1982,2.047571
1-10 Jan 1983,1.587817
11-20 Jan 1983,2.151421
21-31 Jan 1983,2.847325
1-10 Feb 1983,2.38879
11-20 Feb 1983,2.864114
21-28 Feb 1983,2.702617
1-10 Mar 1983,7.027625
11-20 Mar 1983,6.916913
21-31 Mar 1983,7.725688
1-10 Apr 1983,14.84939
11-20 Apr 1983,10.24098
21-30 Apr 1983,21.4057
1-10 May 1983,14.81921
11-20 May 1983,11.55861
21-31 May 1983,8.830317
1-10 Jun 1983,16.34332
11-20 Jun 1983,9.81291
21-30 Jun 1983,13.45596
1-10 Jul 1983,31.05148
11-20 Jul 1983,45.36253
21-31 Jul 1983,42.30672
1-10 Aug 1983,39.83302
11-20 Aug 1983,31.68331
21-31 Aug 1983,41.90491
1-10 Sep 1983,6.841652
11-20 Sep 1983,4.979068
21-30 Sep 1983,2.190469
1-10 Oct 1983,2.427291
11-20 Oct 1983,3.896667
21-31 Oct 1983,2.302989
1-10 Nov 1983,3.476585
11-20 Nov 1983,11.1323
21-30 Nov 1983,3.870651
1-10 Dec 1983,2.124016
11-20 Dec 1983,1.635917
21-31 Dec 1983,2.047571
1-10 Jan 1984,1.956435
11-20 Jan 1984,2.163064
21-31 Jan 1984,2.827607
1-10 Feb 1984,1.797141
11-20 Feb 1984,2.1349
21-29 Feb 1984,1.96834
1-10 Mar 1984,7.027625
11-20 Mar 1984,16.00643
21-31 Mar 1984,7.725688
1-10 Apr 1984,10.08333
11-20 Apr 1984,6.873209
21-30 Apr 1984,6.897823
1-10 May 1984,15.19238
11-20 May 1984,26.28308
21-31 May 1984,14.24009
1-10 Jun 1984,12.24357
11-20 Jun 1984,7.054344
21-30 Jun 1984,22.97361
1-10 Jul 1984,44.59055
11-20 Jul 1984,61.78959
21-31 Jul 1984,34.74693
1-10 Aug 1984,46.27548
11-20 Aug 1984,36.95254
21-31 Aug 1984,20.53166
1-10 Sep 1984,10.79711
11-20 Sep 1984,8.257438
21-30 Sep 1984,3.329613
1-10 Oct 1984,2.253186
11-20 Oct 1984,1.83028
21-31 Oct 1984,2.302989
1-10 Nov 1984,3.450222
11-20 Nov 1984,4.336598
21-30 Nov 1984,2.782768
1-10 Dec 1984,2.124418
11-20 Dec 1984,1.634723
21-31 Dec 1984,2.047571
1-10 Jan 1985,1.946439
11-20 Jan 1985,2.140327
21-31 Jan 1985,2.827607
1-10 Feb 1985,2.38879
11-20 Feb 1985,2.830379
21-28 Feb 1985,2.775534
1-10 Mar 1985,16.62699
11-20 Mar 1985,6.916913
21-31 Mar 1985,7.779772
1-10 Apr 1985,27.79613
11-20 Apr 1985,13.71309
21-30 Apr 1985,20.71825
1-10 May 1985,14.65911
11-20 May 1985,10.97994
21-31 May 1985,8.830317
1-10 Jun 1985,9.661768
11-20 Jun 1985,9.81291
21-30 Jun 1985,13.45596
1-10 Jul 1985,39.20757
11-20 Jul 1985,65.61025
21-31 Jul 1985,40.92147
1-10 Aug 1985,30.46213
11-20 Aug 1985,25.47861
21-31 Aug 1985,40.20681
1-10 Sep 1985,11.45052
11-20 Sep 1985,7.428798
21-30 Sep 1985,4.871008
1-10 Oct 1985,2.427291
11-20 Oct 1985,1.834349
21-31 Oct 1985,2.302989
1-10 Nov 1985,3.476585
11-20 Nov 1985,9.055526
21-30 Nov 1985,3.246499
1-10 Dec 1985,2.122675
11-20 Dec 1985,1.634723
21-31 Dec 1985,2.047571
1-10 Jan 1986,1.946439
11-20 Jan 1986,2.151421
21-31 Jan 1986,2.847325
1-10 Feb 1986,2.38879
11-20 Feb 1986,2.864114
21-28 Feb 1986,2.029703
1-10 Mar 1986,7.027625
11-20 Mar 1986,5.282389
21-31 Mar 1986,7.725688
1-10 Apr 1986,11.31701
11-20 Apr 1986,15.75856
21-30 Apr 1986,15.41922
1-10 May 1986,17.76619
11-20 May 1986,8.265671
21-31 May 1986,8.830317
1-10 Jun 1986,9.661768
11-20 Jun 1986,32.54345
21-30 Jun 1986,34.24256
1-10 Jul 1986,39.00468
11-20 Jul 1986,43.70732
21-31 Jul 1986,96.03593
1-10 Aug 1986,28.72995
11-20 Aug 1986,31.2068
21-31 Aug 1986,34.65812
1-10 Sep 1986,9.030863
11-20 Sep 1986,3.664191
21-30 Sep 1986,3.329613
1-10 Oct 1986,2.427291
11-20 Oct 1986,1.569047
21-31 Oct 1986,4.338933
1-10 Nov 1986,3.708334
11-20 Nov 1986,3.622967
21-30 Nov 1986,3.870651
1-10 Dec 1986,2.122675
11-20 Dec 1986,1.434883
21-31 Dec 1986,2.047571
1-10 Jan 1987,1.95712
11-20 Jan 1987,2.140327
21-31 Jan 1987,2.859517
1-10 Feb 1987,2.38879
11-20 Feb 1987,2.699721
21-28 Feb 1987,2.66097
1-10 Mar 1987,7.066242
11-20 Mar 1987,6.955015
21-31 Mar 1987,7.725688
1-10 Apr 1987,10.08212
11-20 Apr 1987,16.17616
21-30 Apr 1987,6.768996
1-10 May 1987,11.59327
11-20 May 1987,30.82233
21-31 May 1987,48.00252
1-10 Jun 1987,22.12387
11-20 Jun 1987,20.00554
21-30 Jun 1987,7.844614
1-10 Jul 1987,31.5655
11-20 Jul 1987,28.6489
21-31 Jul 1987,32.26166
1-10 Aug 1987,38.10426
11-20 Aug 1987,57.58363
21-31 Aug 1987,33.85818
1-10 Sep 1987,9.397972
11-20 Sep 1987,2.188175
21-30 Sep 1987,2.205508
1-10 Oct 1987,11.007
11-20 Oct 1987,1.83028
21-31 Oct 1987,7.927719
1-10 Nov 1987,2.987919
11-20 Nov 1987,4.336598
21-30 Nov 1987,3.870651
1-10 Dec 1987,2.122675
11-20 Dec 1987,1.634723
21-31 Dec 1987,2.049469
1-10 Jan 1988,2.308038
11-20 Jan 1988,1.768386
21-31 Jan 1988,2.827607
1-10 Feb 1988,2.38879
11-20 Feb 1988,7.286679
21-29 Feb 1988,2.786514
1-10 Mar 1988,7.027625
11-20 Mar 1988,6.956612
21-31 Mar 1988,15.36697
1-10 Apr 1988,15.63983
11-20 Apr 1988,10.24098
21-30 Apr 1988,9.941364
1-10 May 1988,11.6172
11-20 May 1988,8.265671
21-31 May 1988,8.830317
1-10 Jun 1988,16.34332
11-20 Jun 1988,9.81291
21-30 Jun 1988,13.45596
1-10 Jul 1988,55.51976
11-20 Jul 1988,95.7117
21-31 Jul 1988,136.7309
1-10 Aug 1988,51.5563
11-20 Aug 1988,49.77293
21-31 Aug 1988,34.65812
1-10 Sep 1988,7.175584
11-20 Sep 1988,15.72283
21-30 Sep 1988,3.329613
1-10 Oct 1988,7.156491
11-20 Oct 1988,7.105476
21-31 Oct 1988,2.302989
1-10 Nov 1988,2.987919
11-20 Nov 1988,4.319807
21-30 Nov 1988,3.870651
1-10 Dec 1988,2.122675
11-20 Dec 1988,1.634723
21-31 Dec 1988,1.806477
1-10 Jan 1989,1.946439
11-20 Jan 1989,3.16188
21-31 Jan 1989,2.827607
1-10 Feb 1989,3.266729
11-20 Feb 1989,2.140597
21-28 Feb 1989,2.685713
1-10 Mar 1989,7.027625
11-20 Mar 1989,6.916913
21-31 Mar 1989,17.3335
1-10 Apr 1989,10.08212
