"","1","2","3"
"1981",30.513743,45.36988,75
"1982",34.510078,38.45596,75
"1983",39.61219,38.45596,75
"1984",42.271524,47.97361,75
"1985",32.930638,38.45596,75
"1986",59.661768,50,75
"1987",49.974024,32.844614,75
"1988",39.61219,38.45596,75
"1989",28.956669,34.481991,75
"1990",32.930638,38.45596,75
"1991",37.020128,42.54545,75
"1992",38.127288,43.65261,75
"1993",51.16403,38.6416,75
"1994",36.45706,38.6416,75
"1995",36.44322,38.6416,75
"1996",46.98929,42.54545,75
"1997",56.44785,46.63494,75
"1998",44.03586,38.45596,75
"1999",32.930638,38.45596,75
"2000",41.407198,46.93252,75
"2001",38.5556,42.41745,75
"2002",41.95512,41.92039,75
"2003",38.812478,43.78061,75
"2004",39.490448,45.01577,75
"2005",37.261178,42.7865,75
"2006",40.705488,43.46808,75
"2007",42.23062,43.28356,75
"2008",39.02472,41.74674,75
"2009",35.159908,40.68523,75
"2010",36.395068,41.92039,75
"2011",52.038078,44.83125,75
"2012",46.203048,50,75
"2013",31.734183,48.86953,75
"2014",30.466977,36.57663,75
"2015",28.551928,35.88474,75
"2016",35.619703,39.3442,75
"2017",38.364995,42.98058,75
"2018",45.0154,42.21066,75
"2019",50.95739,41.25871,75
"2020",40.9930575384615,42.3861826923077,75
