Time,precipitation
1-10 Jan 1981,1.698704
11-20 Jan 1981,1.700814
21-31 Jan 1981,1.8904
1-10 Feb 1981,1.721224
11-20 Feb 1981,2.068751
21-28 Feb 1981,2.125743
1-10 Mar 1981,8.808725
11-20 Mar 1981,23.16953
21-31 Mar 1981,34.3548
1-10 Apr 1981,13.91984
11-20 Apr 1981,20.83413
21-30 Apr 1981,10.80053
1-10 May 1981,5.151688
11-20 May 1981,32.90492
21-31 May 1981,5.833539
1-10 Jun 1981,1.961704
11-20 Jun 1981,4.941298
21-30 Jun 1981,11.12923
1-10 Jul 1981,137.0836
11-20 Jul 1981,66.8035
21-31 Jul 1981,54.89188
1-10 Aug 1981,43.82783
11-20 Aug 1981,95.26849
21-31 Aug 1981,70.79945
1-10 Sep 1981,7.978909
11-20 Sep 1981,3.884275
21-30 Sep 1981,2.12772
1-10 Oct 1981,7.786752
11-20 Oct 1981,2.054964
21-31 Oct 1981,2.463201
1-10 Nov 1981,3.290743
11-20 Nov 1981,2.857883
21-30 Nov 1981,6.50198
1-10 Dec 1981,1.126235
11-20 Dec 1981,1.358342
21-31 Dec 1981,1.772292
1-10 Jan 1982,3.890246
11-20 Jan 1982,5.256694
21-31 Jan 1982,1.972218
1-10 Feb 1982,3.237041
11-20 Feb 1982,3.135517
21-28 Feb 1982,4.219958
1-10 Mar 1982,30.40395
11-20 Mar 1982,12.48879
21-31 Mar 1982,6.622705
1-10 Apr 1982,27.19669
11-20 Apr 1982,20.59453
21-30 Apr 1982,23.2054
1-10 May 1982,15.4292
11-20 May 1982,14.96418
21-31 May 1982,8.777961
1-10 Jun 1982,4.816364
11-20 Jun 1982,12.20205
21-30 Jun 1982,7.420107
1-10 Jul 1982,27.0269
11-20 Jul 1982,34.25623
21-31 Jul 1982,83.43878
1-10 Aug 1982,29.03623
11-20 Aug 1982,67.08813
21-31 Aug 1982,35.95568
1-10 Sep 1982,10.59832
11-20 Sep 1982,1.747232
21-30 Sep 1982,3.307935
1-10 Oct 1982,16.30166
11-20 Oct 1982,6.958214
21-31 Oct 1982,2.391843
1-10 Nov 1982,4.33107
11-20 Nov 1982,2.723943
21-30 Nov 1982,5.309469
1-10 Dec 1982,1.786994
11-20 Dec 1982,1.325943
21-31 Dec 1982,1.84878
1-10 Jan 1983,1.475844
11-20 Jan 1983,1.920712
21-31 Jan 1983,2.41731
1-10 Feb 1983,2.83411
11-20 Feb 1983,2.883941
21-28 Feb 1983,2.717373
1-10 Mar 1983,4.80439
11-20 Mar 1983,6.565623
21-31 Mar 1983,4.808487
1-10 Apr 1983,6.832428
11-20 Apr 1983,5.074155
21-30 Apr 1983,16.08122
1-10 May 1983,21.5334
11-20 May 1983,20.58217
21-31 May 1983,8.059542
1-10 Jun 1983,16.02985
11-20 Jun 1983,6.286422
21-30 Jun 1983,9.220154
1-10 Jul 1983,13.16522
11-20 Jul 1983,48.25249
21-31 Jul 1983,70.34029
1-10 Aug 1983,65.70019
11-20 Aug 1983,32.73056
21-31 Aug 1983,72.28983
1-10 Sep 1983,14.72981
11-20 Sep 1983,10.78939
21-30 Sep 1983,2.282321
1-10 Oct 1983,2.254777
11-20 Oct 1983,4.218061
21-31 Oct 1983,2.288032
1-10 Nov 1983,3.932168
11-20 Nov 1983,9.527534
21-30 Nov 1983,4.344926
1-10 Dec 1983,1.459891
11-20 Dec 1983,1.196196
21-31 Dec 1983,1.488193
1-10 Jan 1984,1.535289
11-20 Jan 1984,1.664057
21-31 Jan 1984,2.065876
1-10 Feb 1984,1.58831
11-20 Feb 1984,1.799257
21-29 Feb 1984,1.726702
1-10 Mar 1984,7.638828
11-20 Mar 1984,26.77793
21-31 Mar 1984,8.133821
1-10 Apr 1984,9.780729
11-20 Apr 1984,9.765892
21-30 Apr 1984,7.195777
1-10 May 1984,6.751576
11-20 May 1984,11.45783
21-31 May 1984,6.623964
1-10 Jun 1984,9.877568
11-20 Jun 1984,4.732646
21-30 Jun 1984,23.62207
1-10 Jul 1984,39.51529
11-20 Jul 1984,68.66792
21-31 Jul 1984,44.62468
1-10 Aug 1984,52.5882
11-20 Aug 1984,43.23004
21-31 Aug 1984,10.1144
1-10 Sep 1984,16.21113
11-20 Sep 1984,5.962253
21-30 Sep 1984,3.154198
1-10 Oct 1984,2.073311
11-20 Oct 1984,2.080457
21-31 Oct 1984,2.250075
1-10 Nov 1984,4.050032
11-20 Nov 1984,4.642651
21-30 Nov 1984,2.844753
1-10 Dec 1984,2.620355
11-20 Dec 1984,2.180698
21-31 Dec 1984,2.665197
1-10 Jan 1985,2.580894
11-20 Jan 1985,2.874243
21-31 Jan 1985,3.92188
1-10 Feb 1985,3.474396
11-20 Feb 1985,3.948363
21-28 Feb 1985,3.862581
1-10 Mar 1985,21.88994
11-20 Mar 1985,9.1258
21-31 Mar 1985,15.6405
1-10 Apr 1985,37.01726
11-20 Apr 1985,17.47858
21-30 Apr 1985,28.51596
1-10 May 1985,22.60222
11-20 May 1985,16.24462
21-31 May 1985,10.95937
1-10 Jun 1985,8.84986
11-20 Jun 1985,21.4652
21-30 Jun 1985,11.37077
1-10 Jul 1985,40.67021
11-20 Jul 1985,58.3791
21-31 Jul 1985,45.19303
1-10 Aug 1985,49.52809
11-20 Aug 1985,30.45082
21-31 Aug 1985,58.77612
1-10 Sep 1985,10.73034
11-20 Sep 1985,4.573178
21-30 Sep 1985,2.788782
1-10 Oct 1985,1.829622
11-20 Oct 1985,1.438495
21-31 Oct 1985,1.835647
1-10 Nov 1985,3.932608
11-20 Nov 1985,11.60093
21-30 Nov 1985,2.538395
1-10 Dec 1985,1.68293
11-20 Dec 1985,1.338375
21-31 Dec 1985,1.658631
1-10 Jan 1986,1.791014
11-20 Jan 1986,1.818985
21-31 Jan 1986,2.442336
1-10 Feb 1986,2.559849
11-20 Feb 1986,2.974943
21-28 Feb 1986,2.266314
1-10 Mar 1986,7.109026
11-20 Mar 1986,4.72374
21-31 Mar 1986,7.820116
1-10 Apr 1986,12.63281
11-20 Apr 1986,14.78574
21-30 Apr 1986,12.50119
1-10 May 1986,17.96063
11-20 May 1986,10.10218
21-31 May 1986,5.422621
1-10 Jun 1986,8.04183
11-20 Jun 1986,52.03821
21-30 Jun 1986,54.73969
1-10 Jul 1986,37.58448
11-20 Jul 1986,77.14787
21-31 Jul 1986,132.7378
1-10 Aug 1986,30.6994
11-20 Aug 1986,44.43353
21-31 Aug 1986,33.66562
1-10 Sep 1986,14.73112
11-20 Sep 1986,5.069051
21-30 Sep 1986,5.056024
1-10 Oct 1986,2.488677
11-20 Oct 1986,1.23029
21-31 Oct 1986,4.150485
1-10 Nov 1986,2.773259
11-20 Nov 1986,3.129045
21-30 Nov 1986,2.889843
1-10 Dec 1986,1.778228
11-20 Dec 1986,1.333733
21-31 Dec 1986,1.83338
1-10 Jan 1987,1.879644
11-20 Jan 1987,1.887011
21-31 Jan 1987,2.285125
1-10 Feb 1987,1.952672
11-20 Feb 1987,2.162286
21-28 Feb 1987,2.415491
1-10 Mar 1987,11.93138
11-20 Mar 1987,6.106174
21-31 Mar 1987,6.641582
1-10 Apr 1987,11.92907
11-20 Apr 1987,9.947464
21-30 Apr 1987,4.383349
1-10 May 1987,13.63033
11-20 May 1987,67.18446
21-31 May 1987,75.68533
1-10 Jun 1987,18.89451
11-20 Jun 1987,15.81359
21-30 Jun 1987,6.12141
1-10 Jul 1987,41.62214
11-20 Jul 1987,16.74181
21-31 Jul 1987,12.21803
1-10 Aug 1987,64.08315
11-20 Aug 1987,61.22464
21-31 Aug 1987,77.05013
1-10 Sep 1987,10.85969
11-20 Sep 1987,2.455539
21-30 Sep 1987,2.746499
1-10 Oct 1987,9.239056
11-20 Oct 1987,2.244985
21-31 Oct 1987,9.115756
1-10 Nov 1987,1.94997
11-20 Nov 1987,2.585663
21-30 Nov 1987,2.363818
1-10 Dec 1987,1.895863
11-20 Dec 1987,1.580463
21-31 Dec 1987,1.948122
1-10 Jan 1988,1.805906
11-20 Jan 1988,1.391675
21-31 Jan 1988,2.085652
1-10 Feb 1988,4.079967
11-20 Feb 1988,10.23744
21-29 Feb 1988,5.72051
1-10 Mar 1988,3.754186
11-20 Mar 1988,3.613272
21-31 Mar 1988,7.828551
1-10 Apr 1988,9.92346
11-20 Apr 1988,5.429058
21-30 Apr 1988,4.477592
1-10 May 1988,9.664545
11-20 May 1988,10.47425
21-31 May 1988,7.731999
1-10 Jun 1988,15.44383
11-20 Jun 1988,4.366035
21-30 Jun 1988,6.963822
1-10 Jul 1988,86.77883
11-20 Jul 1988,65.29749
21-31 Jul 1988,138.0792
1-10 Aug 1988,55.68362
11-20 Aug 1988,83.19005
21-31 Aug 1988,31.48219
1-10 Sep 1988,7.911044
11-20 Sep 1988,11.83014
21-30 Sep 1988,2.328561
1-10 Oct 1988,4.764752
11-20 Oct 1988,8.381403
21-31 Oct 1988,2.522288
1-10 Nov 1988,3.54315
11-20 Nov 1988,4.347649
21-30 Nov 1988,3.973947
1-10 Dec 1988,1.812399
11-20 Dec 1988,1.518002
21-31 Dec 1988,1.654427
1-10 Jan 1989,1.731253
11-20 Jan 1989,2.603605
21-31 Jan 1989,2.605811
1-10 Feb 1989,2.760029
11-20 Feb 1989,2.016649
21-28 Feb 1989,2.439665
1-10 Mar 1989,7.731377
11-20 Mar 1989,6.635943
21-31 Mar 1989,12.19229
1-10 Apr 1989,6.096247
11-20 Apr 1989,16.39277
21-30 Apr 1989,11.48176
1-10 May 1989,7.406844
11-20 May 1989,10.24272
21-31 May 1989,8.93157
1-10 Jun 1989,10.91976
11-20 Jun 1989,9.588346
21-30 Jun 1989,10.29465
1-10 Jul 1989,46.44508
11-20 Jul 1989,50.70271
21-31 Jul 1989,45.18828
1-10 Aug 1989,46.58215
11-20 Aug 1989,33.50202
21-31 Aug 1989,17.47366
1-10 Sep 1989,4.982561
11-20 Sep 1989,5.695402
21-30 Sep 1989,4.098752
1-10 Oct 1989,2.015856
11-20 Oct 1989,7.565066
21-31 Oct 1989,2.069266
1-10 Nov 1989,4.702413
11-20 Nov 1989,2.709066
21-30 Nov 1989,3.976612
1-10 Dec 1989,4.07699
11-20 Dec 1989,1.533842
21-31 Dec 1989,1.780929
1-10 Jan 1990,1.635216
11-20 Jan 1990,1.75848
21-31 Jan 1990,2.432928
1-10 Feb 1990,3.875752
11-20 Feb 1990,5.379436
21-28 Feb 1990,1.922852
1-10 Mar 1990,24.76012
