"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,1,2,1,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,9,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"4",1,5,12,2,2,0,0,0,9,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,11,1,2,3,0,0,0,0,18,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,6,0,1.03333333333333,0,5,0,1.03333333333333,0,8,0,1.03333333333333,0,0,1,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,11,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333
"7",12,16,0,0,6,16,0,0,0,15,0,0,0,2,0,1,28,0,0,0,0,16,0,0,10,4,2,0,0,0,9,0,0,0,0,0,0,0,0,0
"8",38,6,9,0,5,15,8,0,20,0,19,0,27,0,16,0,5,0,0,0,0,0,0,0,23,0,0,0,0,27,15,0,0,15,0,0,0,0,18,0
"9",59,7,0,0,14,0,0,0,38,0,0,0,0,4,31,98,0,0,27,0,0,35,0,0,0,0,43,0,0,0,0,26,0,0,24,0,0,25,0,0
"10",10,20,9,7,27,28,9,12,6,0,20,0,29,2,5,6,3,0,0,13,0,9,0,11,0,3,20,13,5,3,7,1,4,0,0,0,0,0,0,7.23076923076923
"11",17,8,5,9,0,22,22,22,24,0,6,3,26,9,26,6,0,4,0,36,10,0,15,9,24,18,12,7,0,17,1,0,21,1,9,2,0,0,11,10.3076923076923
"12",20,9,9,1,34,5,3,0,19,33,15,9,22,8,5,43,3,11,8,28,9,0,3,16,29,9,0,2,3,23,13,29,0,0,0,38,0,0,0,11.7692307692308
"13",5,39,24,13,48,11,23,20,0,11,38,54,6,22,39,17,11,52,4,18,21,0,1,0,0,33,0,8,2,17,0,19,0,12,40,71,19,5,6,18.1794871794872
"14",31,15,35,14,28,12,74,18,24,0,5,0,53,35,5,91,44,14,0,0,0,0,10,0,15,11,13,53,9,0,16,0,31,77,0,0,82,0,33,21.7435897435897
"15",4,8,21,18,5,12,92,3,0,12,12,3,18,0,27,22,31,4,8,0,0,4,4,2,26,19,4,0,0,0,31,2,0,23,5,17,11,26,44,13.2820512820513
"16",0,3,24,2,0,20,1,12,16,8,10,0,10,33,4,41,14,16,0,0,17,0,2,3,0,1,11,10,0,9,0,1,2,0,0,0,3,18,21,8
"17",4,10,0,17,23,18,23,14,30,0,17,11,8,4,0,4,9,0,0,6,37,19,3,23,2,0,23,27,9,1,0,24,26,21,16,7,0,21,34,12.5897435897436
"18",17,17,13,35,34,48,8,13,11,22,20,30,5,58,18,30,35,32,28,21,40,29,83,24,32,45,40,10,20,27,10,48,62,6,0,55,33,14,16,27.9230769230769
"19",109,38,22,44,42,47,37,34,27,31,47,39,62,25,48,42,73,69,59,41,72,24,77,38,90,82,112,40,46,27,34,53,25,53,20,74,51,41,32,49.4102564102564
"20",95,42,46,76,113,58,25,86,40,65,40,70,40,102,111,93,66,47,71,44,73,42,62,89,7,45,37,49,61,85,50,10,50,67,51,71,33,40,62,59.3333333333333
"21",74,52,64,50,55,135,29,117,48,55,45,76,66,85,111,22,69,181,80,59,130,75,113,67,44,68,124,46,37,76,88,96,70,43,63,133,33,71,78,75.0769230769231
"22",48,52,44,52,29,37,49,77,67,43,43,67,46,50,30,46,40,61,46,74,156,67,77,94,34,95,99,45,53,43,70,107,45,89,35,40,91,71,106,62
"23",72,76,73,39,37,50,79,63,52,15,36,137,27,86,83,58,51,128,88,23,74,62,39,37,86,52,48,34,39,59,14,30,81,42,80,24,82,82,52,58.7179487179487
"24",66,47,58,20,41,40,46,43,28,14,40,94,64,121,40,95,28,103,96,47,52,16,53,37,72,109,47,18,102,81,24,56,21,73,98,54,81,83,90,58.9230769230769
"25",18,34,12,16,32,15,17,11,19,15,14,50,42,43,75,48,7,34,32,40,6,38,45,2,10,21,56,47,0,71,49,38,19,60,8,36,36,14,59,30.4871794871795
"26",27,25,20,19,15,11,12,31,13,12,7,27,11,18,12,21,3,17,0,23,0,0,21,0,25,11,5,2,0,38,8,29,0,9,0,0,15,35,29,14.1282051282051
"27",0,12,3,3,6,3,0,9,4,12,12,0,9,6,22,0,7,0,0,3,0,0,0,0,0,7,0,0,1,16,3,0,0,2,0,0,1,3,18,4.15384615384615
"28",11,46,21,0,0,8,16,15,0,0,12,11,0,0,0,2,0,9,4,2,0,4,5,18,0,0,0,19,9,0,0,0,2,15,0,1,2,0,0,5.94871794871795
"29",0,31,13,0,0,6,0,37,19,0,0,0,3,0,4,0,99,0,10,27,0,0,1,0,0,1,1,19,4,0,0,0,1,0,0,3,0,0,0,7.15384615384615
"30",3,0,4,0,9,8,14,0,0,0,1,0,23,0,0,0,47,0,8,49,1,0,0,0,0,18,0,31,0,0,0,17,0,0,7,1,0,0,0,6.17948717948718
"31",3,18,0,0,7,1,0,0,5,0,0,10,0,0,0,0,34,0,0,0,0,0,0,14,0,0,0,21,0,0,0,23,0,0,27,0,0,0,4,4.28205128205128
"32",2,7,11,3,37,0,0,2,0,0,0,0,0,0,1,0,30,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,12,0,0,0,0,3.69230769230769
"33",5,12,0,7,0,3,0,4,0,0,0,0,0,0,0,20,0,0,0,12,0,0,0,28,0,0,0,0,0,0,0,0,33,0,0,0,0,0,31,3.97435897435897
"34",0,0,0,0,0,0,0,1,10,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0.974358974358974
"35",0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0.282051282051282
"36",1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435897435897436
