Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,19.2,0,9.9,26.6,36.130303030303,10.7,29.8,0,0,0,17.2108585858586,14.1,30.1,25,25.8,16.830303030303,15.9,68.2,0,7.6,13.3,27.2,20.730303030303,15.7,48.2,12.8,7,39.5,7.4,10.2,6.5,12.4,0,30.4,7.9,4.8,19.7
12,15.5,0,50.1,14.7,9.45714285714285,4.7,16.8571428571429,57.9,0,40.4,51.9,12.5,20.8,17.1,15.6,11.1,11.6,32,13.6,0,16.1,16.5,35.9,4.9,8.6,25.9,7.1,10.5,7.1,0,9.4,55.3,6.3,28.2,37.9,17.7,30.4
13,22.8,0,25.0242424242424,7.8,18.5,7.7,4.1,4.8,64.1242424242424,12.5,23.4413852813853,34.9,16.9,29.8,10.1,11.5242424242424,6,27.7,26.8,5.4,0,6.6,50.5,27.9,0,79.7,0,61.8,8.6,7.1,9.3,44.5,74.6,77.1,39.4,15.8171428571428,4.5
14,55.1,37.3,22.6,21.0666666666667,60,0,19.8,0,11.5,8.7,37.2,29.7,20,43.7,24.7,39.5,7.7,0,15.5,0,0,4.5,14.2,3.8,27.2,21.2,6,18.5,43.4,12.2,17,20.5,8.6,38.1,58.6,27.8,3.8
15,74.3,9.2,21.4,11.6142857142857,79.4,4.6,11.6142857142857,5.4,11,8.2,34.5,8.2,23,75.2,54,27.7,10.1,10.7,9.9,6.9,0,0,27.1,21.7,46,22.8,6.9,14.7,57.5,0,22.2,63.9,37.9,7.8,27.6,34.8,28.2
16,14.6,12.4,0,21.3971428571428,33.2,14.6,21.1138095238095,6.1,10.5,16.8,43.4,14.4,20.7,64.6,38.9,34.3,11.6,28.8,28.9,8.4,19.3,0,0,17.4,16.3,53.4,13.7,16.7,18.1,8.9,16.2,0,24,30.1,0,51.1,51.3
17,0,18.5,8.1,40.7,25.3,18.7,8.6,0,32.4,0,23.2,18.3,0,66,63.2,15.8,0,10,13.1,45.1,18.5,16.2,0,32.1,47.8,45.4,70.9,14.2,48.7,12.6,43.8,0,14.4,20.5,12.9,57.1,21.9
18,12.2,52.8,14.4,80,20.2805555555556,8.4,20.4,25.4,49.2,21.4,20.6,64.7,25.8,0,51,24.1,59.4,40.3,46.4,29.6,42.6,37.6,72.1,21.2,76.2,11.2,14.3,67.1,47.1,68.8,23.2,9.1,44.2,46.2,24.6,33.5,27.1
19,39.2194444444444,23,68.6,74.3,28.6,132.8,79.9,40,109.2,20.4,38.8,69.9,32.4,89.9,81.3,78.7,138,91.9,61.1,60.6,76.4,26.6,97.6,45.5,85.7,78.6,73.7,44.8,43.8,88.4,105.5,45.7,30.1,86.3,106.9,144.2,83.5
20,37,56.9,71.6,25.2,26.7,122.5,91.3,84.4,83.7,49.5,71.2,88.4,80.5,92.6,47.6,124.1,112,130.4,99.6,39,64.9,106.4,97.7,60.2,85.7,95.8,61.7,164.1,95.7,153,136.6,68.1,47.7,98.3,89.4,77.7,63.7
21,68.7,59,83.3,92.2555555555556,56.5888888888889,135.7,53.3,76.3,61.1,45,76.9,89.5,112.3,89,39.2,124.2,87.6,103.4,119.3,89.9,64.8,68,77.9,113,65.7,102.8,76.1,108.2,65.7,100.1,114.9,70.4,24.5,105.7,69.5,49.1,74.5
22,56.8,26.4,81.1,67.1079365079365,48.6857142857143,77.3,44.1,46.2,46.9,71.9,31.3,39.8,62.8,77.9,63.8,67.7,59.4,85.1,97,66.6,82.1,86,34.7,88.9,80.4,70.9,44.1,99.5,86.3,69.2,61.7,82.5,62.1,107.5,89.9,47.5,71.8
23,40.8,40.4333333333333,50,47.5333333333333,53.4333333333333,58.8,52.4,41.8,54.5,76.3,38.3333333333333,60.7,70,61.6,44.4,102.1,66.8,100.7,63.2,45,77.9,55.9,61.4,52,60.8,52.9,66.8,85.3,53.7,55.6,77.9,54.1,52.1,48.8,83.4,33.6,45
24,79,20,80.1,41.3,28.9,64.4,60.6,42.5,31.1,67.7,47,82.5,60.5,68.8,26.6,118.2,69.5,41.9,57.3,39.3,75.7,32.8,81.9,90.7,67.2,51.2,51.6,109.8,67.9,60.9,59.9,52.6,56.0527777777778,27.4,76.5,76.5,44.6
25,24.2,39.6580672268908,32.4,47.8323529411765,17,65,31.2257142857143,45.9,31.6,33.7,49.2,36.7,26.5,54,6.9,42.5,31.5,34.8,23.8,32.5,31.6,27.4,45.1,51.7,67.3,67.7,30.7,51.2,35,34.8,34.3,55.2,55.4323529411765,20,54.6,40.2,58.2
26,34.6,52.9,43.9914285714286,44.6,0,62.0914285714286,28.8,39,28,46.8,30.5,26.3,17.6,23.9,45.1,22.6,15.8,34,26.5,17.7,22.2,49.5,37.3,28.4,45.7,14.5,18.2,36.4,14.1,18.5,29.4,34.8,48.6,20.2,28.8,40.6,65.7
27,8.6,27.7,10.3,21.1,17.7,14.5,26.5854575163399,72.1,7.7,0,50,36.1,13.8382352941177,10.3,62.7,38.7,20.4,40.9,0,25,59.2,6.9,32.2,32.9382352941176,18.6,36.8,13.5,15,22.6,62.6,9.9,18.4,27.2,29.9,28.2,18.6,46.9
28,10.7371428571429,0,8.5,15.7,15.7,3.7,0,10.2,20.6,12.8,12.1371428571429,4.5,0,6.1,7.5,35.8,41.9,26.3,0,0,0,9.9,16,6.6,30.9,6.9,19.9,5.7,0,0,36.9,33,3.8,6.5,0,0,33.3
29,2.43428571428572,0,0,2.2,0,16.6,9.5,0,4,10.8,5.42,0,2.98571428571429,0,28.8,15.2,19.5,6.7,7,2.7,3.6,5.9,0,0,0,0,14.6,0,0,0,2.4,4.7,3.7,6,3.3,12.9,9.6
30,2.42285714285714,0,2.9,7.3,15.5,0,0,0,3.6,0,23.9,2.9,0,2.42285714285714,30.6,2.8,3.3,7.2,9.9,8.6,3.3,0,0,19.2,0,17,0,0,0,10.4,3,0,6.4,10,6,0,0
31,14.4,0,5.05714285714285,5.05714285714285,0,0,5.62222222222223,0,0,7.2,0,8.9,0,0,17.1,6.6,0,37.3,0,6.1,18.3,6.1,0,0,6,74.2,0,0,72.8,8.8,0,0,18.4,32.2,0,21.3,23.7
32,6.07878787878788,9.80819964349376,23,0,0,9.80819964349376,0,0,0,14.3,3.72941176470588,0,6.07878787878788,29.6,48.3,0,22.7,14.3,0,0,0,0,34.6,0,0,0,0,0,0,0,84.6,7.7,30.3,0,0,18,0
33,0,5.13512605042017,0,5.02941176470588,0,5.13512605042017,0,0,0,0,0,0,0,32.6,51.4,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0.6,0,22.6,0,0.9,0,0,42.3
34,0,0,0,0,0,2.46983193277311,15.2441176470588,11.1,23.1,0,1.42571428571429,0,0,0,0,0,0,0,0,0,0,8.8,0,21.8,0,6.4,0,0,0,0,0,0,1.04411764705882,0,0,0,0
35,0,0,0.909915966386554,0,0,0.909915966386554,0.6,0,0,0,0,0,0.9,0,0,0,0,9.4,0,12.3,0,0,0,0.847058823529411,0,0,7.8,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.5,0,0,0,0.5,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
