"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,11,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,6,10,0,0,2,0,0,0,3,0,0,0,0,0,0,31,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,8,15,2,1,1,0,0,43,26,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,11,6,3,4,0,0,0,1,19,0,0,0,0,2,0,0,0,0,0,0,21,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,3,0,2.7,1,32,0,2.7,0,17,0,2.7,0,0,11,2.7,0,0,0,2.7,0,0,0,2.7,0,0,0,2.7,0,0,0,2.7,0,0,0,2.7,0,13,3,2.7
"7",18,25,0,0,4,13,73,0,32,16,0,10,0,11,0,0,0,0,0,0,0,32,0,0,0,0,0,0,11,0,0,0,0,10,0,0,0,0,25,8
"8",30,7,25,0,14,39,20,0,56,0,0,9,0,19,0,0,0,0,0,0,52,0,0,0,27,50,0,0,0,0,124,0,0,50,14,0,30,0,0,26
"9",68,37,0,0,30,0,71,7,18,24,0,20,0,21,0,60,13,8,0,0,0,36,0,17,0,39,39,0,22,0,0,38,0,0,0,0,0,0,11,9
"10",42,46,39,0,35,75,76,19,23,23,15,11,24,6,15,14,40,0,0,24,30,34,0,39,0,31,29,55,32,39,15,14,0,38,0,19,0,30,25,24.5384615384615
"11",32,21,33,0,16,32,23,26,40,0,0,0,65,33,20,46,29,15,15,65,0,8,19,27,18,29,34,0,59,49,6,8,18,16,0,54,10,9,25,23.0769230769231
"12",49,7,11,0,67,9,4,8,29,45,0,40,49,0,39,16,14,10,22,49,16,0,12,11,24,20,10,13,99,9,23,0,17,20,0,39,52,31,31,22.9487179487179
"13",6,50,14,0,61,13,21,6,0,5,48,12,8,23,8,34,8,39,5,21,17,15,0,20,25,26,0,53,0,33,10,9,20,52,51,109,56,5,0,22.6410256410256
"14",19,6,24,21,12,21,44,0,10,0,5,0,45,6,42,32,3,25,0,0,13,0,0,1,13,1,34,3,4,9,0,0,1,0,1,0,56,9,1,11.8205128205128
"15",5,9,66,26,14,13,92,0,7,10,11,5,27,5,23,24,41,20,21,0,19,4,0,0,12,24,37,17,5,22,68,0,16,61,51,7,46,34,43,22.6923076923077
"16",4,3,15,8,0,21,38,16,11,12,22,6,65,17,3,94,13,15,19,2,33,7,5,0,0,23,5,52,3,23,8,9,7,0,4,12,0,82,64,18.4871794871795
"17",8,21,0,32,18,24,23,19,9,0,29,0,17,16,0,40,31,14,0,32,35,25,11,39,0,33,42,62,24,33,41,13,84,0,10,26,7,57,0,22.4358974358974
"18",23,21,15,95,18,82,14,26,18,36,42,34,23,34,37,0,54,24,45,39,53,23,68,65,78,39,100,14,16,14,36,74,32,45,58,76,26,37,23,39.9230769230769
"19",111,42,25,46,111,88,49,145,64,54,84,29,59,76,75,67,87,78,87,107,81,53,63,42,86,99,97,67,79,70,51,114,119,66,6,100,115,127,102,77.4615384615385
"20",120,44,51,98,96,31,27,127,53,98,98,61,103,89,113,85,77,98,81,112,132,62,68,91,108,133,64,84,94,135,65,127,76,123,31,103,109,96,89,88.5128205128205
"21",117,55,71,72,88,108,51,127,72,102,46,62,88,90,93,99,63,67,78,80,108,118,82,65,45,127,81,103,108,96,80,89,146,66,30,73,95,105,75,85.1538461538462
