Time,NDVI
Oct 1981,0.6355646
Oct 1982,0.6412903
Oct 1983,0.6218226
Oct 1984,0.5798226
Oct 1985,0.5808226
Oct 1986,0.5577903
Oct 1987,0.5065968
Oct 1988,0.5474678
Oct 1989,0.5945807
Oct 1990,0.645629
Oct 1991,0.618371
Oct 1992,0.5966935
Oct 1993,0.6028548
Oct 1994,0.6611129
Oct 1995,0.547
Oct 1996,0.4323387
Oct 1997,0.4473387
Oct 1998,0.5750968
Oct 1999,0.5840645
Oct 2000,0.5772097
Oct 2001,0.5680001
Oct 2002,0.5137097
Oct 2003,0.5309678
Oct 2004,0.5345806
Oct 2005,0.5402904
Oct 2006,0.4910484
