"","1","2","3"
"1983",48.6851408309524,45.4986579142857,75
"1984",50,50,75
"1985",39.6667578611111,39.6667578611111,75
"1986",44.041929,50,75
"1987",75,37.1656759142857,62.1656759142857
"1988",64.62405,39.62405,75
"1989",70.0769676944444,50,75
"1990",50,50,75
"1991",32.973678,50,75
"1992",39.735136,50,75
"1993",52.5186816666667,34.735388,74.252041
"1994",75,50,75
"1995",70.203145,50,75
"1996",75,50,75
"1997",75,50,75
"1998",51.02211,38.48726,75
"1999",37.86939,50,75
"2000",41.368891,50,75
"2001",73.242245,50,75
"2002",50,50,75
"2003",51.460678,48.442585,75
"2004",21.707642,29.016183,60.465006
"2005",39.308383,50,75
"2006",75,50,75
"2007",68.4688926,43.5385646,75
"2008",73.084745,50,75
"2009",53.906389,44.11813,75
"2010",40.221506,33.662304,75
"2011",75,50,75
"2012",52.749723,50,75
"2013",50,50,75
"2014",35.15862,50,75
"2015",61.13788,38.15482,75
"2016",50,50,75
"2017",34.261462,50,75
"2018",75,50,75
"2019",75,50,75
