Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,1.4,1.1,1.2,1.4,1.73636363636364,1.6,1.6,1.3,2.8,2.7,1.72525252525253,0.8,3.2,1.6,3,1.73636363636364,1.4,6.5,0,0,0,2.1,2.13636363636364,3.1,3.4,4.3,0.7,1.8,0.6,1.3,0.8,2.1,0,0.8,2.7,0,1.2
12,3.5,1.3,9.1,1.9,1.40571428571429,0,1.40571428571429,10.7,0,5.7,11.2,2.9,3.1,9.1,4.4,6,3.9,4.6,2.5,0,1.3,4.2,4.5,1,4.9,6.4,4.5,4.6,1.6,0,1.9,10.1,0,1.9,7.9,0.8,1.6
13,8.4,2,4.63939393939394,0,10.1,5.9,1.4,2.5,23.3393939393939,9.4,9.97367965367965,22.5,17.9,20.9,11.2,8.23939393939394,7.7,8.1,3.9,0,0,0,11.6,16.1,5.4,22.2,0,27,4.1,6.4,2.2,21.9,23.5,24.3,11.4,7.03428571428571,7.8
14,15.1,20.5,15,12.2583333333333,30.9,3,34.1,0,11.5,7.5,18.1,7.9,2.3,26.3,25.5,17.5,3.5,4,10.1,3.2,0,0,0,15,2.7,16.3,1.4,3.2,21.4,7.6,22,33.5,4.7,18,35.4,0,4.1
15,18.9,20.1,32.7,17.7457142857143,56.3,2.9,13.8457142857143,3.4,14.1,3.4,23.8,10.3,21.1,51.4,50,22.4,13.2,15.2,17.9,10.3,11.7,0,26.7,29.8,28.4,13.3,3.2,15.2,60.1,19.4,17.7,56.6,41,22.4,22.9,33,30.9
16,31.7,22.4,8.2,28.8514285714286,30.4,48,28.9625396825397,7.5,5.6,22.8,54.7,36.8,30.5,60.5,104.3,44.1,12.8,37.4,31.8,7.3,18.7,5.6,21.2,33,25.6,40.4,28.1,25.6,43.6,17.4,6,30.8,6.5,12.1,10,43.5,48.9
17,22.4,43.3,43,50.5,81.3,34.1,27.1,11.1,38.6,16.4,27.2,19.9,16.6,67.9,55.3,25.1,12.8,17.7,35.6,62.4,23.9,21.7,34.3,54,69.4,64.4,69.9,48.7,57.9,25.9,27.3,26.8,46.4,34.2,16.8,41,71.4
18,29.1,49.8,30.3,73.3,46.4555555555555,32.7,53.8,45.2,132,43.6,24.7,87.3,56.9,18.2,65.2,44.4,81.3,47,73.1,76.9,64.8,63.7,112.5,50.3,75.1,49.6,51,36.9,63.8,81.4,69.6,34.8,29.8,61.4,66,64.4,53.4
19,95.6916666666667,76.3,111.1,110.9,60.6,175.8,125.8,75.5,160.8,80.6,62.7,126.6,53.5,163.8,106.9,124.8,152.2,160.9,122.1,99.6,143.8,58.4,181.1,83.9,108.3,97.4,112.7,108.2,86.7,128.9,120.2,86.5,132.1,112.9,164,166,100.5
20,89.9,95.1,114.6,59.4,61.5,217.2,140.4,181.8,170.8,94.2,110.7,128.2,110.6,152.2,77.1,204.2,163.2,154.2,158.2,89.2,144.5,159.2,138.7,90.5,131.7,156.7,111.2,257,172.1,209.2,199.5,103.3,118.4,173.5,161.3,102.2,116.3
21,116.8,101.6,130.1,170.794444444444,111.866666666667,245.8,85.5,146,127.9,88,116.2,143.6,179.2,80.9,88.8,225.4,124.2,169.2,242.7,114.7,81.7,131.6,175.5,163.8,124.4,158.3,145,167.8,132.3,203.3,205.8,98.5,82,186.9,135.7,53.9,111.7
22,104.6,61.4,79.3,121.254365079365,116.857142857143,121.4,110,74.2,98.3,102.9,80.9,48.1,120.9,165.2,118.2,162.4,63.1,224.1,179.2,118.4,144.8,143.7,95.7,166.4,141.6,149.6,63,173.5,154.4,123.7,92.6,138.2,143.3,142.9,141.7,88.1,112.5
23,101.8,81.2090909090909,56.8,84.109090909091,101.709090909091,139.4,91.4,83,124.2,150.1,78.609090909091,190.7,137.2,106.3,94.6,182.4,146.4,208.2,145.4,68.2,159.6,111.4,96.2,71.7,84.4,81.5,87.2,177.6,120.5,72.3,152.4,98.2,89.8,112.5,164.1,108.8,78.3
24,98.1,53.2,118.4,94.9,51.4,107.2,84.7,64.3,66.3,95.7,91.3,141,101.7,141.2,40.5,186.1,160.5,110.8,106,74.2,134.4,69.2,151.8,192.9,111.1,104.7,118.9,192,112.8,101.6,82.8,117.7,116.916666666667,54,154.8,110.7,97.2
25,15.7,49.2605882352941,61.9,57.1205882352941,37,54.9,33.24,51,34.9,21.4,61.2,34.1,19.9,78.6,38.1,55.6,63.1,41.1,22.6,55.6,52,27.4,43.3,75.5,61,89.5,38,47.4,41.7,52.9,58.5,60.5,65.0205882352941,42.2,51,74.7,55.7
26,23,46.3,31.0885714285714,57.9,15.8,43.1885714285714,27.9,34.7,31.3,25.2,20.6,29.1,19.6,35.7,40.6,38.6,25.1,19.9,26.1,25.6,32,30,36.6,21.9,32.3,15.9,12,21.8,23.4,24.5,11.4,46.4,42.1,17.3,30.4,52.7,56.7
27,5.8,23.2,22.7,23.5,19.7,8.6,25.7679738562091,41.1,12.6,4.6,30.6,50.5,11.9235294117647,20.4,66.9,14,19.7,36.6,20.3,35.9,52.3,13.1,46.4,26.1235294117647,0,17.9,7.3,31.9,23.1,55.8,7.9,19.1,48.7,15.9,27.3,29.2,37
28,12.7742857142857,0,17.7,9.9,51.8,22.1,0,13.4,44.5,18.5,28.5742857142857,20.1,0,7,43.6,33.1,47.3,35.9,0,15.1,14.5,24.7,19.5,40,10.2,17.8,14.4,20.5,11.1,13.6,39,68.2,29.2,7.5,12.9,14.3,54.4
29,18.0771428571429,0,0,3.7,6.8,40.5,35.8,13.2,6.9,30.3,18.18,0,14.5028571428571,4.6,43,16.9,27.6,46.7,17.7,10,7.5,24.8,4.3,19.8,16.8,11.9,21.1,0,8.4,5,20.9,25.8,33.5,30,9.7,29.7,49
30,6.83714285714285,0,8.1,21.3,26,0,4.6,0,8,27.2,26.8,11.8,7.7,6.83714285714285,69.5,6.1,3.4,24.8,28,22.1,7.9,4.3,0,44.9,0,27.6,11.5,0,4.3,15.6,9.2,0,23,13.7,12.5,20.4,3.4
31,0,0,4.45714285714286,4.45714285714286,6.6,0,5.54166666666667,0,0,11.6,16.4,5,9.1,0,53.2,0,0,0,9.1,0,0,5.8,8.3,0,9.7,43.2,0,0,12.8,41,0,0,29.4,38.2,0,8.7,47.4
32,2.21818181818182,5.924064171123,0,0,0,5.924064171123,14.1,0,0,6.4,3.70588235294118,0,2.21818181818182,18.8,17,0,0,16,14.1,0,6.4,0,0,0,0,0,0,0,0,0,31.8,0,11.4,0,13,24.1,26.1
33,0,4.3372268907563,0,4.30294117647058,0,4.3372268907563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,0,0,0.6,0,0,0,0,0,15,15,0,0,0,0.6,89.1
34,0,0,0,0,0,0.146134453781512,0.114705882352941,0,0,0,0.0314285714285714,0,0,0,0,0,0.5,0.8,0,0,0.5,0,0,1.3,0,0,0,0.4,0,0,0,0,0.614705882352941,0,0,0,1
35,0,0,0.0676470588235294,0,0,0.0676470588235294,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0676470588235294,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2
36,0,0,0,0,0,0.0142857142857143,0,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
