Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,13.466861,1.767882,6.2785121,33.0518751,42.90245,0,15.192394625,0,0,0,45.39801675,3.9270301,3.9258782,0,6.827353,0.350471211111111,0,12.891818,0.4230786,8.788841,0,2.712526,4.18905747777778,0,0,13.90666,0,8.913344,0,6.462253,4.307921,0,0,0,0,0.9315161,2.9964964
12,12.7689132860831,0,11.8989315966387,24.6387955,1.24948576388889,0.7820067,3.39283500235294,24.268646,0,5.6205543,29.8104372,5.826144,17.102237,0,4.1139655,0,0.2120718,7.279807,0,0,0,0,2.361831,3.4870541,3.997175,0,0,11.195332,6.0897093,0.9851172,0,12.798241,0,0.4829254,29.662128,4.065392,0
13,5.0744812,8.874508,4.64336421944444,26.93608075,13.65757,0,0,0,41.377531,24.826806,5.357859,6.000447,2.713789,14.434781,3.5798392,14.754517,0,4.65247,12.64204,0.6120341,0,0.677084,6.189864,4.6490794,2.655119,17.340707,0,44.469827,18.07743,12.40053,6.121973,0,28.975328,3.983614,5.934259,5.415151,0
14,55.009942,8.72351,0.520391542857143,19.2911748484127,30.470088,1.053356,1.23427774444444,0,0,2.637219,15.5440248,6.2877446,23.621946,14.446707,3.209363,7.092489,0.2871183,0,0,3.102356,9.000001,0,4.353684,0.220367,20.961149,16,0,2.508926,15.511932,0,2.714728,17.407095,0,20.459546,25.38742,0,6.720625
15,7.972548,13.96251,0,2.57661374285714,55.432174,0,2.18639972222222,0,4.630643,0,0.2654181,0,5.057556,16.6559375,6.756056,0.544249742857143,0,0,0,0.2223977,0,0,18.981632,0,0.2684777,0,0,0.5319279,40.118597,0.2185602,0.2471102,7.2722509,0,0.5004832,0,0,0
16,32.243732,5.532605,0,0,47.285222,5.043465,1.612972425,0,6.043899,0,42.8973251388889,4.1806119,1.636481,34.25391,7.08526,6.2711756,0,2.569285,0,0.837222,0,0,0,0,7.748015,4.725043,0.2428853,0,0,0,0,0,0,0,7.449759,0,4.776922
17,0.297275333333333,0.4296994,8.0688771,0,10.881844,0,31.22876,0,16.684874,0,0.769655888888889,7.2239718,0,7.892494,1.710635,5.9312326,0,0,0,0.2224507,5.913381,0,0,0,2.930312,19.097302,0.2708792,4.244408,8.272378,0,0.980489,4.138535,17.8426503,12.7937232,2.0319106,14.755223,64.0006
18,2.91531674,9.37563588611111,2.66911786944444,124.313152644444,9.14947330111111,0,34.871755,5.841505,0.3375439,0,4.3928558,26.756539,0,20.9099325,14.1117349,38.848992,29.072511,22.76916,7.788717,0.2116048,41.649196,4.299327,0,21.587499,8.373408,0,0,14.34884,20.675898,8.336825,13.4278,5.1147456,8.688818,33.149551,11.67863,0,0
19,1.252883,27.163719,22.488618,59.061903,25.2533970771429,35.198738,0,0,115.1169633,0,36.200187,30.107776,47.1981199743651,17.797351,96.178462,108.745731,100.94992,14.880356,0,8.425478,16.357318,19.3915845,17.624534,35.3953978,67.442867,23.608503,46.561897,17.156035,3.5519,34.8665035,11.1086694,123.622913,19.575982,42.7810495,33.4194157,28.372894,23.726315
20,8.43360966666666,6.163422,63.937787,111.5952,18.624719,92.934558,49.812689,22.305284,25.902998,0,119.307704,41.65809425,47.922046,34.48282,150.609946,31.6586351,81.249138,30.010452,10.19689,13.331306,9.000001,41.609145,23.860658,93.535531,60.035321,30.878973,27.7614793,111.111636,18.049299,55.044439,74.539902,19.7666143,25.204284,148.428908,13.35639,6.429018,20.984493
21,86.6175274444444,36.794245,62.766095,99.1593972777778,12.6674419444444,162.799679666667,2.494662,101.537168,83.612521,206.44032,136.130408,45.364609,121.325339,33.309388,86.839354,128.958234,92.570393,52.836308,61.286497,66.536999,45.286285,5.136708,71.350843,122.728818,92.56209,44.654298,90.124077,54.143175,53.297526,76.539352,102.896508,93.376853,72.954054,144.502282,46.773692,22.627628,36.087539
22,62.9648171,9.970194,88.13084,187.173128766667,25.91436,128.410512,58.2957601666667,35.3783600472222,26.344731,54.578227,23.488189,8.354289,88.525697,43.336657,26.354058,121.3226725,122.570803,77.717268,89.749056,59.442696,74.187711,75.329843,34.945355,89.922629,81.618164,46.402233,40.931587,65.215222,70.948132,82.383326,32.031785,93.852708,90.666179,107.973968,145.625172,106.935475,83.309442
23,44.264918,17.4969123388889,20.7361471861111,46.1237116888889,81.9859087222222,135.776135,64.017786,10.68713,152.806472,49.673082,26.5369098777778,154.697732958333,76.730076,48.314082,71.8220937,92.889508,123.3972092,95.517393,67.488015,31.604306,85.935073,48.292535,16.766266,30.803289,12.25605,292.0822,47.244558,120.064782,19.056312,32.579048,98.927343,28.2024925,125.216093,75.3556178,89.352529,64.511256,70.696677
24,21.662127,0.5976508,49.789771,159.978168,1.787378,40.314979,0,9.830467,87.2586294444444,51.850711,30.8120574,57.8838443,22.863829,110.16958,18.23176,72.271041,146.728929,30.804781,46.5978364,17.134118,67.003082,14.910171,54.049911,98.2273229,53.251163,9.005298,107.80911,121.1365808,36.358004,21.449239,60.646766,118.320452,79.375647,11.008095,120.289981,139.339611,88.170753
25,7.129292,10.5611255398693,63.7382716,96.38513825,0,11.255203,43.0639316176471,78.511868,26.008746,17.70071,28.5474546176471,49.724128,41.137522,16.334698,10.322379,16.6546252,23.24688,0,19.362371,27.663407,46.319875,0,31.195976,37.167781,47.75925,42.633725,15.346847,29.399515,11.710942,2.402633,50.511643,56.91104,35.72242,45.370937,13.465186,89.345491,96.415988
26,1.35244626470588,11.444394,4.30948926470588,0.6589651,0,12.1426633989916,0.362479444444444,0,6.9411129,12.5029783333333,0,1.049228,3.67267113428571,2.797124,0.3193497,11.569324,9.12725110555556,0,20.91959,11.718041,2.165777,3.828708,3.875337,0,10.220941,0,0.7357132,57.648483,0,0,3.912322,19.4229987,9.818378,16.122295,3.362618,28.125734,37.039358
27,0,12.4326162777778,10.089893,19.959681,0.707313082857143,7.585333,75.58401,21.930872,8.7541449,1.00632048285714,8.576297,6.86456366666667,0,0,2.471745,15.8063454444444,11.539782,9.827529,0,2.759247,12.599192,0,11.925762,0.3734079,0,1.66649,0,0,4.953221,0,0,0,7.253572,6.350187,1.7433808,1.631463,17.127891
28,0,0,0,16.1626995,5.5488177,2.678345,0.0936045444444444,0,20.600789,0,3.432465,0,0,0,0.82718,24.5846076861111,7.1574973,6.400561,0,0,0,0,0,7.431937,0,0,0,0,0,0,15.240589,7.349041,0,0,0,0,84.00967
29,0,0,0,0,0,6.73013641666667,8.563632,0,0,4.889484,0,0,0.0104699742857143,0,22.3891249742857,0.9134693,3.2094452,0,0,0.2610589,0,0,0,0,0,0,21.4627431,0,0,0,5.267779,1.87514,2.872365,3.8282841,0,5.312108,22.153071
30,0,0.51500515952381,0.333761555555555,0.110387638888889,0,0,0.0755890857142857,0.0755890857142857,0,3.071973,6.587388,0,0,0,43.4602199428571,0,0,1.820959,0,2.57955,0,0,0,16.452348,0,7.378691,0,0,0,18.47326,0,0,0,0,0,0,0
31,0.0522817777777778,0.189774114285714,0,0.516906168571429,0,0.3442209,0.189774114285714,0.565206640793651,0,1.882144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0624851,0,0,15.406116,0,0,0,6.739365,0,0,7.1939724,9.171803
32,0.0153316323529412,0.865685539915966,0,0,0,0.927179107563025,0.0153316323529412,0,0.0768252,0,0,0,0,22.340331,0,0,0,0,0,0,0,0,0,0,0,0,0.418218764705882,0,0,0,6.894757,0,0.5212755,0,0,2.797962,0
33,0,0.899039687394958,0,0,0,1.10191304850607,0,0,0,0,0,0.591691058823529,0,19.632403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.242295,0,0,0,0,0,7.303441
34,0,0,0,0,0,0.0622604281045751,0.0142212058823529,0,0,0,0,0,0.2319882,0,0,0.0142212058823529,0.2515328,0,0,0,0,0,0,0,0,0,1.729412,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.0434568685714286,0,0.0434568685714286,0,0,0,0,0.8669481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6540423,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.431012958333334,0,0,0,7.19748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3255725,0,0,0,0,0,7.993414,0,0,0,0
