"","1","2","3"
"1983",28.2125920733333,4.16819974,34.6864926666667
"1984",15.3379402861111,34.3756358861111,56.163422
"1985",10.7379949694444,25.1577358694444,72.488618
"1986",25,50,75
"1987",45.0313173011111,34.1494733011111,56.2921609444444
"1988",5.043465,25,75
"1989",51.612972425,25,27.494662
"1990",5.841505,5.841505,47.305284
"1991",23.0663169,25.3375439,75
"1992",0,0,25
"1993",30.1625116888889,29.3928558,75
"1994",36.4045837,50,75
"1995",1.636481,25,75
"1996",53.8024265,38.7072835,67.797351
"1997",22.9076299,39.1117349,75
"1998",37.2024082,50,75
"1999",25,50,75
"2000",25.338445,37.649516,64.880356
"2001",7.788717,7.788717,35.19689
"2002",1.2712775,8.6370828,46.756784
"2003",30.913381,41.357318,50.357319
"2004",4.299327,23.6909115,49.5282925
"2005",0,17.624534,66.485192
"2006",21.587499,46.587499,75
"2007",19.051735,33.373408,75
"2008",23.822345,23.608503,73.608503
"2009",0.5137645,25,75
"2010",18.593248,31.504875,67.156035
"2011",28.948276,24.227798,46.601199
"2012",8.336825,33.336825,75
"2013",14.408289,24.5364694,61.1086694
"2014",9.2532806,30.1147456,69.7666143
"2015",26.5314683,28.2648,69.575982
"2016",37.7937232,50,75
"2017",21.1602996,36.67863,63.35639
"2018",14.755223,25,54.056646
"2019",29.776922,23.726315,69.710808
