Time,NDVI
Oct 1981,0.4452178
Oct 1982,0.3719597
Oct 1983,0.3710242
Oct 1984,0.2544919
Oct 1985,0.3354839
Oct 1986,0.4001371
Oct 1987,0.3188065
Oct 1988,0.3949032
Oct 1989,0.3419436
Oct 1990,0.3121371
Oct 1991,0.3484032
Oct 1992,0.4337178
Oct 1993,0.3765404
Oct 1994,0.47775
Oct 1995,0.4145645
Oct 1996,0.3787823
Oct 1997,0.3533952
Oct 1998,0.4706533
Oct 1999,0.4228387
Oct 2000,0.4296533
Oct 2001,0.4300565
Oct 2002,0.43075
Oct 2003,0.4245
Oct 2004,0.3364194
Oct 2005,0.3782097
Oct 2006,0.4025484
