"","1","2","3"
"1981",23.511452,39.94265,75
"1982",40.77433,40.83069,75
"1983",47.87211,40.83069,75
"1984",44.32736,46.46327,75
"1985",40.46081,40.83069,75
"1986",62.11543,50,75
"1987",53.026653,34.487743,75
"1988",40.46081,40.83069,75
"1989",57.53263,50,75
"1990",49.63012,50,75
"1991",48.3316,40.83069,75
"1992",40.46081,40.83069,75
"1993",40.77183,40.91711,75
"1994",40.54723,40.91711,75
"1995",48.40601,40.91711,75
"1996",61.24789,40.83069,75
"1997",70.38548,50,75
"1998",48.39139,40.83069,75
"1999",49.63012,50,75
"2000",52.26067,50,75
"2001",49.63012,50,75
"2002",44.13807,44.50795,75
"2003",50.10896,47.8334,75
"2004",49.63012,50,75
"2005",41.97283,42.34271,75
"2006",53.58137,50,75
"2007",49.37926,44.50795,75
"2008",50.12321,44.16384,75
"2009",48.59854,48.96842,75
"2010",53.56551,50,75
"2011",50.94721,50,75
"2012",50.94192,50,75
"2013",32.938737,50,75
"2014",41.15171,40.02118,75
"2015",41.15171,40.02118,75
"2016",62.8324,50,75
"2017",49.10858,45.17961,75
"2018",66.09254,50,75
"2019",71.89909,46.89909,75
"2020",53.1844226153846,47.7026828974359,75
