"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"2-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"3-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"4-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"5-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"6-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"7-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"8-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"9-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
"10-Jan",0.03295634,0.1122852,0.03560952,0.04218535,0.05796559,0.04674168,0.04380537,0.03810932,0.04437495,0.05704718,0.0531481,0.06325651,0.08315467,0.04275721,0.03956028,0.0510425,0.04999525,0.08355117,0.1984442,0.04143249,0.02767261,0.03675454,0.03373658,0.04150657,0.02908676,0.03000213,0.03889565,0.03473513,0.02766345,0.05833038,0.0397978,0.02909417,0.0429666,0.04108801,0.03999079,0.04461721,0.02973691,0.03267695,0.03205422,0.1099595
