"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.3295634,1.122852,0.3560952,0.4218535,0.5796559,0.4674168,0.4380537,0.3810932,0.4437495,0.5704718,0.531481,0.6325651,0.8315467,0.4275721,0.3956028,0.510425,0.4999525,0.8355117,1.984442,0.4143249,0.2767261,0.3675454,0.3373658,0.4150657,0.2908676,0.3000213,0.3889565,0.3473513,0.2766345,0.5833038,0.397978,0.2909417,0.429666,0.4108801,0.3999079,0.4461721,0.2973691,0.3267695,0.3205422,1.099595
"2",0.2312829,0.923158,0.3646123,0.3531558,0.5089447,0.3891394,0.3728515,0.3184534,0.6212822,0.4357327,0.4375038,0.600205,1.241497,0.3577282,0.3308133,0.4222059,0.4338215,0.6848717,0.7974458,0.360142,0.2405008,0.28958,0.5641105,0.3606528,0.2523622,0.2464812,0.4079134,0.6374351,0.2321275,0.2715971,0.6891704,0.2512938,0.3577883,0.3151207,0.3243464,0.2921349,0.227405,0.2565995,0.2500248,0.3375969
"3",0.4256512,0.4617077,0.8079448,0.7985921,1.295337,0.8581158,0.8971154,0.8593869,0.8637741,1.130409,1.128623,1.62894,1.632555,0.8080889,0.8824672,1.020316,1.005324,1.539809,1.717577,0.8362145,0.5335056,0.7083173,2.01691,0.799946,0.5606079,0.502046,0.8095113,0.6163616,0.516885,0.6448319,0.6391155,0.5091695,1.028692,0.907172,0.9142859,0.9002305,0.6889764,0.817672,0.8820201,1.203707
"4",0.6788123,8.788535,2.499174,0.8276303,2.671937,2.43191,1.315781,4.279639,2.468807,4.845226,1.784315,1.77125,2.161605,1.707358,2.001348,1.328563,0.9963667,3.317493,1.173818,1.177958,0.9456666,0.9264292,2.308945,1.210694,1.303567,0.8636204,1.528548,0.8102421,1.397007,1.060571,1.072655,0.8815707,1.424661,1.730087,1.917991,1.14818,1.889051,1.507276,1.229972,1.248146
"5",1.115411,7.345719,2.596233,1.016975,3.237864,3.003197,1.494672,9.384976,1.090227,4.996052,2.22125,1.883348,2.69342,2.06479,2.477684,1.793458,1.571745,1.780954,1.375296,1.123591,1.180638,1.201929,2.881963,1.511497,4.798017,1.185856,4.405084,1.264945,1.814578,1.45354,1.262891,1.089241,1.520482,2.592286,1.780391,1.407814,16.47204,2.131495,4.860775,1.68135
"6",1.066625,4.234846,2.364984,2.39148273333333,2.710242,2.164243,1.887954,2.39148273333333,1.49199,1.548988,1.887768,2.39148273333333,7.079302,3.316596,2.217559,2.39148273333333,1.305161,1.653955,1.502457,2.39148273333333,1.799869,1.109565,8.696537,2.39148273333333,1.569272,1.132695,1.847353,2.39148273333333,3.888656,1.088055,1.306664,2.39148273333333,1.456108,1.989797,1.708655,2.39148273333333,2.563344,2.320429,2.834813,2.39148273333333
"7",7.461618,24.45598,2.126689,3.009435,4.419842,2.693301,25.29745,2.248279,4.463842,4.922428,8.759801,4.976772,7.313437,2.726314,4.845538,25.011,12.02227,4.246047,4.086185,2.196404,5.922918,5.835236,5.958323,4.669512,4.556151,11.17358,4.705387,2.439676,3.602657,3.475149,2.376157,2.487686,2.690594,11.09651,4.05001,3.558303,4.890182,3.095026,4.018317,6.35600015384615
"8",9.653217,8.467518,3.131381,17.90508,3.844693,1.907907,3.420115,1.98587,5.192452,3.950769,10.12658,10.03473,7.232799,2.562777,12.62597,5.472505,19.92484,3.296047,2.918954,1.941445,14.68262,3.435081,6.492227,7.776455,16.36429,24.49477,2.652271,1.996107,4.504539,8.263986,14.83882,2.473206,4.259829,17.97278,4.962424,10.82752,3.310534,3.345386,9.686801,7.63936653846154
"9",15.55103,5.909474,2.09747,2.294109,21.65584,1.797948,3.37717,1.82148,17.9418,16.68654,4.036746,5.605193,33.78301,2.42944,14.92627,34.26184,3.921911,7.58333,2.874182,1.874744,6.260453,22.10878,8.654345,3.927392,3.79256,5.08314,9.348041,1.52962,11.13565,3.661741,1.835032,9.693858,3.082207,2.045679,10.42569,6.209803,2.521929,2.81766,5.097885,8.19643569230769
"10",2.407837,18.25154,2.536459,2.556743,16.80899,5.308808,23.75867,6.474786,9.311708,3.796422,4.962557,1.631437,19.39898,3.156326,5.001646,8.520442,23.64303,2.816611,2.888217,9.770257,2.992291,9.177734,3.557955,7.392061,4.196032,10.64294,8.108473,5.168806,2.269291,7.304044,4.258328,3.504266,4.268632,7.97577,2.80275,15.92327,2.204093,10.29078,6.628531,7.47865417948718
