"","1","2","3"
"1983",26.4,25,75
"1984",24.3,23.2,73.2
"1985",17.5,34.9,75
"1986",57.5685714285714,50,75
"1987",36.9527777777778,41.6527777777778,75
"1988",37.3,37.7,75
"1989",49.7407936507936,50,75
"1990",22.6,41.8,75
"1991",53.5,49.4,75
"1992",11.3,36.3,75
"1993",68.2,43.2,75
"1994",58.4,46,75
"1995",17.2,34.9,75
"1996",75,50,75
"1997",74.5,50,75
"1998",44.5,50,75
"1999",36.6,50,75
"2000",35.8,50,75
"2001",32.4,50,75
"2002",32.5,36.3,75
"2003",50,50,75
"2004",33.5,50,75
"2005",36,50,75
"2006",37.6,50,74.2
"2007",59.8,50,75
"2008",52.2,37.7,75
"2009",25,50,75
"2010",59.3,50,75
"2011",44.8,50,75
"2012",32.6,50,75
"2013",36.3,50,75
"2014",17.3,36.2,75
"2015",28.7,33.8,75
"2016",50,50,75
"2017",49,50,75
"2018",63.7,50,75
"2019",69.2,50,75
