Time,precipitation
1-10 Jan 1981,0.3297613
11-20 Jan 1981,0.2436595
21-31 Jan 1981,0.448976
1-10 Feb 1981,0.7682794
11-20 Feb 1981,1.355959
21-28 Feb 1981,1.287337
1-10 Mar 1981,12.69688
11-20 Mar 1981,21.84163
21-31 Mar 1981,29.82471
1-10 Apr 1981,4.628589
11-20 Apr 1981,6.11468
21-30 Apr 1981,8.168404
1-10 May 1981,2.327855
11-20 May 1981,8.401976
21-31 May 1981,4.391318
1-10 Jun 1981,3.564432
11-20 Jun 1981,5.00437
21-30 Jun 1981,14.94265
1-10 Jul 1981,79.65532
11-20 Jul 1981,90.50877
21-31 Jul 1981,67.02928
1-10 Aug 1981,70.78581
11-20 Aug 1981,66.40439
21-31 Aug 1981,69.86415
1-10 Sep 1981,7.770439
11-20 Sep 1981,13.85981
21-30 Sep 1981,4.631268
1-10 Oct 1981,3.644898
11-20 Oct 1981,0.05472695
21-31 Oct 1981,0.07224444
1-10 Nov 1981,1.300786
11-20 Nov 1981,1.507165
21-30 Nov 1981,1.677848
1-10 Dec 1981,0.8942595
11-20 Dec 1981,1.026817
21-31 Dec 1981,1.101193
1-10 Jan 1982,0.9953964
11-20 Jan 1982,1.060686
21-31 Jan 1982,0.448863
1-10 Feb 1982,4.447259
11-20 Feb 1982,5.500468
21-28 Feb 1982,2.013541
1-10 Mar 1982,12.38141
11-20 Mar 1982,3.112092
21-31 Mar 1982,4.113711
1-10 Apr 1982,14.42722
11-20 Apr 1982,6.907866
21-30 Apr 1982,4.838546
1-10 May 1982,5.876252
11-20 May 1982,6.470047
21-31 May 1982,4.739854
1-10 Jun 1982,12.11543
11-20 Jun 1982,12.82821
21-30 Jun 1982,15.83069
1-10 Jul 1982,51.35189
11-20 Jul 1982,34.19382
1-10 Aug 1982,38.80834
11-20 Aug 1982,47.11376
21-31 Aug 1982,69.23445
1-10 Sep 1982,12.51771
11-20 Sep 1982,4.01259
21-30 Sep 1982,10.89063
1-10 Oct 1982,5.739675
11-20 Oct 1982,0.3688347
21-31 Oct 1982,0.1227647
1-10 Nov 1982,1.860203
11-20 Nov 1982,2.624974
21-30 Nov 1982,2.39982
1-10 Dec 1982,1.323482
11-20 Dec 1982,2.333742
21-31 Dec 1982,1.007192
1-10 Jan 1983,0.429572
11-20 Jan 1983,0.4632708
21-31 Jan 1983,1.06706
1-10 Feb 1983,1.738452
11-20 Feb 1983,2.170155
21-28 Feb 1983,2.013541
1-10 Mar 1983,4.414937
11-20 Mar 1983,3.912131
21-31 Mar 1983,3.787658
