"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,3.33048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818487,0,0,0
"23-Feb",0,0,0.174558621621622,0,0,0,0,6.458669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.277260942857143,0,0,0,0,0.277260942857143,0,0,0,0,0,0,0,0,0,0,0.277260942857143,0,9.704133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.6829196,6.829196,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0,0.6829196,0.6829196,0.6829196,0
"1-Mar",0,3.218237,0,0,0,0,0,0.492231243243243,0,5.102971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.891348,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,12.23681,0,0,0.452503918918919,0,0,0,0,0,0,0,0,0,0,0,4.505835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,10.53458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.893535,0
"5-Mar",0,0,0.299425142857143,0,0.299425142857143,0,0,0,0,0,0,0,0,0,0,0.299425142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47988,0,0,0,0,0,0
"6-Mar",0,0,2.66894388888889,2.66894388888889,84.55366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.797316,0,0,0,0,0,0,0,0,0,0,0,3.731004,0,0,0,0,0,0
"7-Mar",0,0,0,0,16.66662,0,0.450449189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,6.320704,6.252309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,12.48486,0,0,0,0,0.403956027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.461513
"10-Mar",0,0,0,0,7.168184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.0835919459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092902,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.202624,0,0,0,0,0,0,0,0,12.32886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.03567356756757,0,22.65733,0,0,0,0,7.792347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.870245,0,0,0,0,0,0
"15-Mar",0,0,0.728706189189189,0,0,0,11.08255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.551501,0,0,0,0,0,0,0,0,0,6.328078,0,0,0,0,0,0
"16-Mar",0,0,1.45851837837838,0,0,0,9.945077,0,0,9.33583,0,0,15.52491,0,0,0,0,0,7.799295,7.269681,0,0,4.090387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,217.4909,0,0,5.029525,0,0,0,0,0,7.01284475675676,0,0,0,0,27.69953,0,9.255301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,6.86747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14545,51.95678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,16.03113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.01011,0,0,0,0,0,0,0,0,0,0,0,11.61388,0,0,16.48383
"20-Mar",0,0,0,3.860383,0,2.355971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.31052,0,0,0,0,0,0,4.879333,0,0,0
"21-Mar",0,0,5.442826,0,0,4.168838,0,0,0,0,0,0,0,10.66769,0,0,0,0,0,0,0,0,0,4.215019,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13629
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.28822,0,0,0,0,0,3.652975,0,0,0,0,0,0,0,0,0,4.154869,0,0,0,0,0,0,10.70787,0
"23-Mar",10.15135,0,0,0,0,4.287312,0,0,0,0,0,0,0,7.50399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.35847,10.97309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,8.930026,0,0,0,0,0,0,0,0,0,4.761248,9.481138,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75273,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.153789,0,10.93294,0,0,0,0,0,0,0,0,7.286585,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.826926388888889,0,0,0,0,0,0,0,0.826926388888889,0,0,29.76935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",47.8971,0,0,0,6.93295,0,22.96853,0,0,0,6.139897,0,0,0,0,0,0,0,0,10.48576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.68999375,0,0.68999375,0,0,0,17.46205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.377725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.40257864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03018,0,28.86523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,18.95443,0,0.749951027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.793758,0,0,0,0
"2-Apr",0,0,4.628186,0,20.00246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.63782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.681008756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.36432,0,2.833004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.453637,0,0,0,0.905072594594595,0,0,0,0,0,0,0,4.960659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07339,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.42260944444444,0,0,0,0,0,2.42260944444444,0,0,0,0,0,63.75275,0,0,12.40209,0,0,11.0591,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.641103810810811,0,0,0,7.809531,0,0,0,0,0,0,15.91131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.11570527777778,0,0,0,0,10.70436,0,0,0,0,0,0,0,0,16.63999,0,0,0,0,0,0,0,0,0,0,0,12.82104,0,0,0,0,0,0,0,0,0,0,1.11570527777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12885,0,0,0,0,2.4904,0,0,0,0,0,27.38869,0,5.447734,0,0,0,0,0,0,0,0,0,1.06636956756757
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11696,0,0,0,0,0,0,0,0,25.00914,0,0,6.115922,0,0,0,0,0,0,0,0,0,0,1.27681140540541
"11-Apr",0,0,0,0,0,0,0,0,0,0,14.3409,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21137,0,0,8.003621,0,0,0,0,0,0,0,0,0,0.879888945945946
"12-Apr",0,0,0,0,19.74428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533629189189189
"13-Apr",0,0,0,0,1.860034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502711891891892
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,4.523648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.46377,0,0,0,0.432092378378378
"15-Apr",0,0,0,0,0,0,6.795154,0,0,0,0,0,0,0,0,0,0,14.40358,0,0,0,0,0,0,0,0,0,1.401678,0,0,0,0,0,0,0,0,0,0.610821945945946
"16-Apr",2.429149,0,0,0,0,0,10.95037,0,0,0,1.81404197222222,0,0,21.3372,0,0,0,5.393565,0,0,0,6.259247,0,0,0,0,0,0,0,0,0,0,0,18.93598,0,0,0,1.81404197222222
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.649923,0,0,0,0,4.641074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251108027027027
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Apr",0,0,0,0,0,0,0.487211722222222,0,0,0,0,0,1.907892,0,0,0,0,0,0,0,0,0,0,15.63173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487211722222222
"20-Apr",0,0,0,4.639462,0,0,0,0,0,0,0,0,0,0,3.760589,0.23333475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23333475
"21-Apr",14.50474,0,0,0,1.54836713888889,0,0,0,0,0,0,0,5.988047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.24843,1.54836713888889
"22-Apr",0,0,16.45319,0,2.93163658333333,0,0,0,0,0,30.92618,0,31.09673,0,0,0,0,9.55972,0,0,0,0,0,0,0,0,0,0,0,0,0,5.943107,0,0,0,0,11.55999,2.93163658333333
"23-Apr",0,0,0,0,0,0,4.651256,0,0,24.95661,7.894054,0,0,0,0,0,0,10.18315,0,0,0,2.813292,7.410569,0,0,0,0,0,0,0,0,3.626539,0,0,0,0,2.246274,1.72383091891892
"24-Apr",0,0,158.3316,0,0,0,34.96354,0,0,10.23959,0,0,12.37332,0,0,0,0,5.791289,0,0,0,7.421607,0,0,0,0,0,0,0,0,0,5.012827,0,0,0,0,0,6.32793981081081
"25-Apr",1.62174808333333,0,0,0,0,0,0,0,0,26.52144,4.271478,0,0,0,0,0,0,0,0,0,0,6.816893,0,0,0,0,0,0,0,0,0,3.4501,0,0,17.32302,0,0,1.62174808333333
"26-Apr",1.70346169428571,0,0,0,0,0,1.70346169428571,4.319715,0,0,8.388844,0,0,0,0,0,4.532322,0,0,0,0,0,0.7505283,0,0,0,0,0,0,0,0,10.83968,0,0,30.79007,0,0,1.70346169428571
"27-Apr",1.07091317647059,0,1.07091317647059,0,0,0,1.07091317647059,5.728284,0,7.421049,0,0,0,7.258648,0,0,0,0,2.133631,0,0,0,0,0,0,0,0,0,0,0,0,1.770087,0,8.353746,0,3.745603,0,1.07091317647059
"28-Apr",3.04377388235294,0,3.04377388235294,0,0,0,3.04377388235294,0,0,0,39.88251,0,0,18.18762,0,0,0,0,4.232275,0,0,0,0,0,0,0,7.917834,0,0,0,0,7.777039,0,21.44447,0,0,4.046564,3.04377388235294
"29-Apr",0.412118314285714,0,0.412118314285714,0,0,0,0,9.925331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49881,0,0,0,0,0,0,0,0,0,0,0,0.412118314285714
"30-Apr",0.828860027777778,0,0,0,0,0,0,5.41858,0,0,0,0,0,0,0,0,0,0,0,0,0,14.63138,0,0,0,9.789001,0,0,0,0,0,0,0,0,0,0,0,0.828860027777778
"1-May",0,0,0.8641834,2.24211287222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.419,0,16.44301,0,0,0,10.8238,0,33.16607,0,0,0,2.24211287222222
"2-May",0,0,0,0,0,0,0,0,0,0,0,12.28925,0,0,0,22.42108,0,0,0,0,0,0,0,5.932158,0,10.58298,0,4.309008,0,0,0,0,0,11.64993,0,0,0,1.81579475675676
"3-May",0,0,22.46215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.133091,0,0,13.02854,0,16.70371,0,0,0,0,0,7.396144,0,0,0,1.74928743243243
"4-May",0,0,1.07775811111111,0,0,0,0,0,6.509503,0,0,0,0,0,0,0,0,3.808202,0,0,0,0,8.979425,0,0,2.324876,0,0,0,0,0,8.219836,0,8.95745,0,0,0,1.07775811111111
"5-May",1.875048,0,2.89225768571429,0,0,0,0,0,11.28675,0,0,0,0,0,2.89225768571429,0,0,3.474838,0,0,0,0,12.36235,12.34235,0,4.048983,0,12.98162,0,0,0,0,21.61296,10.32787,10.91625,0,0,2.89225768571429
"6-May",0,0,1.63766008333333,0,0,5.384789,0,0,10.17007,0,0,3.035447,0,0,0,0,0,0,0,0,0,0,1.880769,0,0,0,0,3.662153,0,0,0,0,8.170352,3.172693,23.47949,0,0,1.63766008333333
"7-May",0,0,0,0,0,0,0,0,13.87756,0,0,12.21444,0,0,0,0,0,0,0,0,0,0,0,0,0,5.941673,0,25.01416,0,0,0,11.81974,5.918007,0,16.54503,0,0,2.46839486486487
"8-May",0,0,36.14885,0,7.257562,0,0,0,3.736429,4.712441,0,0,0,4.178752,0,0,0,5.806939,0,0,0,0,0,0,0,0,0,0,0,10.86044,0,0,14.45426,12.06273,9.006334,6.03972,0,3.08822856756757
"9-May",0,0,0,0,0,0,0,0,9.727658,8.870784,0,0,0.8081323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.973765,16.58636,16.64806,0,0,0,1.69229079189189
"10-May",5.645576,0,0,0,0,0,0,0,0,0,0,0,1.914261,8.754262,0,0,0,0,2.939391,0,0,0,0,0,0,0,0,0,8.925379,0,0,3.704432,6.708345,0,0,0,0,1.04301745945946
"11-May",0,0,9.538329,1.67859247222222,0,0,0,0,0,15.20276,0,10.42187,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319939,0,0,0,0,0,17.01344,3.932991,0,0,0,0,1.67859247222222
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,4.448532,0,9.160416,0,0,0,0,0,0,0,0,0,6.674727,0,0,0,8.293788,4.36112,0,0,12.97753,9.835645,0,0,1.50680427027027
"13-May",10.00274,0,0,0,4.880479,0,0,0,0,0,0,0,0,0,0,10.21944,0,0,0,0,0,0,0,0,8.65911,1.523926,0,0,0,0,9.70743,0,0,6.76792,10.74004,0,0,1.68921851351351
"14-May",16.33548,0,0,0,0,0,6.14265,0,0,0,20.85442,0,0,0,0,1.271706,0,0,0,0,0,0,0,0,10.78026,0,5.423712,0,0,0,6.934911,0,0,0,32.23842,0,0,2.7022042972973
"15-May",8.636284,0,13.40524,7.313467,4.247607,0,8.050015,0,0,0,12.76615,0,0,9.768993,0,7.050784,0,0,0,0,0,0,0,0,0,0,0,0,12.00223,0,7.865039,0,0,0,0,0,0,2.46231916216216
"16-May",14.01009,0,27.50799,0,15.36466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61482,0,0,0,6.907836,0,0,0,0,4.918129,6.100624,7.693702,0,2.81399597297297
"17-May",0,8.706642,0,0,36.30991,0,3.45828025,0,0,0,0,28.23298,0,0,8.063931,0,0,0,0,0,0,0,0,0,2.171093,0,0,0,26.08556,0,0,2.632976,0,7.839972,0,4.455025,0,3.45828025
"18-May",7.623703,12.23239,0,0,18.4373,0,0,0,0,0,26.70119,14.99153,0,8.448671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.176894,0,2.42193724324324
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,10.62454,11.07301,0,0,0,0,0,0,0,3.789487,0,0,0,0,0,5.450547,0,0,0,0,0,0,0,4.979472,0.970731243243243
"20-May",0,0,1.84254408571429,1.84254408571429,10.47394,0,0,0,2.159473,0,0,0,0,6.787592,8.399818,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,25.46822,0,0,1.84254408571429
"21-May",0,0,0,0.805159714285714,16.64207,0,0,0,0,0,0,0,0,0,0,0.805159714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53852,0,0,0,0,0,0.805159714285714
