Time,NDVI
Oct 1981,0.592742
Oct 1982,0.6045323
Oct 1983,0.5290968
Oct 1984,0.4521452
Oct 1985,0.5371694
Oct 1986,0.4366533
Oct 1987,0.4319274
Oct 1988,0.5554194
Oct 1989,0.5705
Oct 1990,0.5750968
Oct 1991,0.5564516
Oct 1992,0.5922419
Oct 1993,0.4881613
Oct 1994,0.6196774
Oct 1995,0.5019274
Oct 1996,0.4012904
Oct 1997,0.4709597
Oct 1998,0.5459113
Oct 1999,0.5893468
Oct 2000,0.5298387
Oct 2001,0.5548146
Oct 2002,0.5399759
Oct 2003,0.5565968
Oct 2004,0.5636613
Oct 2005,0.563621
Oct 2006,0.5485888
