"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"18-Feb",0.00429294668571429,0,0,0.00429294668571429,0,0,0,0,0,0,0.00429294668571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007189134,0,0,0,0,0,0,0,0.143064,0,0,0
"19-Feb",0,0,0,0,0,0.6410688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.454401,0.02214014,0,0
"20-Feb",0,0,0.0249283861111111,0,0,0,0.0249283861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8974219,0,0,0
"21-Feb",0,0,0.00142845888888889,0,0.00142845888888889,0,0,0,0,0,0,0.05142452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320902,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.00205688513513513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07610475,0,0
"24-Feb",0,0,0.00665312378378378,0,0,0,0,0,0,0,0,0,0.02815585,0.05421683,0,0,0,0,0,0,0,0.1637929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0738957297142857,0.0738957297142857,0,0.04932757,0.05087297,0.0738957297142857,0,0,0,2.48615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.018399598,0,0,0,0,0.018399598,0,0,0,0,0,0,0,0,0,0,0.018399598,0,0,0,0.6011145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04287143
"28-Feb",0,0,0,0,0,0.0204121,0,0.0301020027027027,0,0,0,0,0,1.093362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.115879422,1.120682,0.115879422,0.115879422,0.115879422,0.03811222,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0,0.115879422,0.115879422,0.115879422,0
"1-Mar",0,0,0,0.06803739,0,0.05414394,0,0.00988629378378378,0,0,0,0,0,0,0,0,0,0,0,0.03400652,0.1150939,0,0,0,0,0,0,0,0,0,0,0.09451112,0,0,0,0,0,0
"2-Mar",2.548011,1.057972,0,0.01025671,1.184389,0,0,0.131845853513513,0,0,0,0.07766787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,3.950413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941067,0.3884881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0.1624712,0,0,0,0,0,0,0,0,0.01135751,0,0,0,0,0,0,0,0,0,0,0.9168298,0,0,0,0,0,0
"5-Mar",0,0.3211649,0.356998897714286,0,0.356998897714286,0.04584072,0,0,0,0,0,0,0,1.53462,0,0.356998897714286,0,0,0,2.850677,0,0,0,0,0,0,0,0,0,0.2201798,0,7.522479,0,0,0,0,0,0
"6-Mar",0,0,0.00855242333333333,0.00855242333333333,0,0,0,0,0,0,0,0,0,0.2398067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06808054,0,0,0,0,0,0,0
"7-Mar",0,0,0.01514486,0,0,0,0.00991840945945946,0,0,0,0,0,0,0.01575809,0,0,0,0.3360782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.0101006954054054,0,0,0.0471164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05503983,0,0,0.2715695,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.154055,0,0,0,0,0,0.4993271,0,0,5.72602,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.648719851351351,0,1.754459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1145255,0,0,22.13365,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,11.32282,0,0,0,0,0,0,0,0,0,0,0,0,0.05298943,0,0,12.53228,0,0,0,0,0,0,0,4.298719,11.28477,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0.2131476,0,0,0,0,0,0,0,1.913381,0,0,0,0,0,0,0,18.85799,0,0,0,0,0,0,0,0.1859764,9.604693,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.246445162162162,0,0,0,0,0,0,0,0,0,0.919953,0,0,0,0,0.04838583,0,0,3.663506,0,0.03257917,0,0,0,3.249213,0,0,1.204834,0,0,0,0,0,0
"15-Mar",0,0,0.211776904594595,0,0,0,0,0,0,0,0,0,0,0,0.01765047,0,0,0,0,0,0,0,1.037471,0,0,0,0,0,6.780624,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.0198917821621622,0,0,0,0,0,0,0,0,0,0,0,0.2282841,0,0,0,0,0,0,0,0.1673336,0.2144956,0,0,0,0,0.03800794,0,0,0.0878747,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607256318918919,0,0,0,0,0,0,0.188733,0,0,0.06467728,0.5348116,0,0,0,0,1.435628,0,0,0,0,0.0229985,0
"18-Mar",0,0,0,1.822402,0,0,0,0,0,0,0,0,0.05494317,0,0,0,0,0,0,0,0,0,0.3081046,0.1883487,0,0,0,0,0,0,0,0,0,0,0,0,3.503267,0
"19-Mar",0,0,0,0,0,0,0,0,0.7549875,0.01198575,0,0,0,0,0,0,0,0,0,1.05469,0,0,0,0,0,0,0,0.02208151,0,0.08082572,0,0,0,0.9410414,0,0,0,0.02877333
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.641613,0,0,0,0.2577495,0.06515982,0.02472879,0,0,0.699493,0
"21-Mar",0,0,5.52608,0,0,0,0,0,0,0.05400152,0,0,0.04936482,0.4461782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2770272,0,0,0.6786758,0
"22-Mar",0,0,0.5017496,0.03571342,0,0,0,0,0,0,0,0,0.8137964,5.149687,0,0,0,0,0,0,0,0,0,0,0,0,0,1.749018,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,4.001628,3.928299,0,0,0,0,0,1.529507,0,0,0,0,0,0,0,0.01424195,0,0,0,0,0,0,0,0,0.0200047,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,1.210986,0,0.1755685,11.26773,0,0,0,0,0,0,0,0.4093003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0.6192946,0,0,0,0,0,0,0,1.470484,0,0.0718091,6.867342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0.179508,0,0.6821604,0.3427402,0,0,0,0,0,0,0,0,0.02721378,0.134642,0,10.74207,0,0,0,0,0,0,0,0,0,0,2.143438,0.0502459,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.142301833333333,0,0,0,1.274025,0,0,0,0.142301833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.848841,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0.02237586,0,0,0,0,0,0.1375832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02390523,0
"29-Mar",0,0,0,0,0,0.410397954054054,14.19724,0,0,0,0,0,0,0.5893599,0,0,0,0,0,0.3981244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.155828530555556,0,0.155828530555556,0,0,0,0.055177,0,0,0,0,0,0,0.4491073,0,0,0,0,0,0.7848448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320698,0,0
"31-Mar",0,0,0.0248708178378378,0.01219236,0,0,0,0,0,0,0,0.1490445,0,0.239543,0,0,0,0,0.3391775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1802629,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.0356316910810811,0,0,0,0.3363238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7375081,0.1561781,0.08836257,0,0
"2-Apr",0.1157912,0,0,0.1324228,0,0,0,0,0,0,0,0,0,0.7727033,0,0,0,0,0,0,0,0,0,0,0,0.4149683,0,0,0,0,0,0,0,0,0,0.08306219,0,0
"3-Apr",0,0,0,0,0,0,0.0823831,0.490671905405405,0,0,0,0,0,0.01784464,14.88716,0,0,0,0,1.677581,0,0,0,0,0.372624,0.05607065,0,0,0,0,0,0.340528,0,0,0.02589091,0.6947782,0,0
"4-Apr",0,0,0.183592972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.210255,0,0,0,4.582685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,5.664726,0,0.00901184,0,1.18182904,0,4.013281,0.8013204,0,0,0,0,15.40922,0.05427214,0,8.863377,0.4371871,0,0,5.759793,0,0,0,0,0,0,0,0,0,0,0,0,0,2.715486,0,0
"6-Apr",0,0,0,0,27.99615,0,1.95203354166667,0,5.699536,0,0,0,1.95203354166667,0,0,0,0,11.06186,24.44744,0,0,0.8997846,0,0,0.1684369,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,1.760946,0.353898710810811,0,0,0,0,8.551739,0,0,0,0,0,0.4581988,0,0,0,0.8198827,0,0,1.374215,0,0,0,0,0,0,0,0,0,0.1292708,0,0,0,0,0,0
"8-Apr",0.724699275189189,0,0.005394882,0,0,0,0,0,3.73691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.04219,0.2051103,6.729422,1.094846,0,0,0,0,0,0,0,0,0,0,0
"9-Apr",0,0,0.06917784,0,0,3.071101,0,0,0,0,0.04675259,0,0,0,8.773829,0,0,0,0,3.559852,0,0,0,0,0,0.6682091,0.5154906,0.9775445,0,0,0,0,0,0,0,0,0,2.928011
"10-Apr",0,0,0.4561504,0,0,0,0,0,1.685445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7077227,0,20.58349,0,0,0,0.6441305,0,1.515985,0,0,0,0,5.420382,26.57295
"11-Apr",0,0,0,0,0,0,0,0,0.1970593,0,0,0.9529143,0,0,0,0,0,0,0,0,0,0,0,4.201251,3.5917,7.811252,0,0.05097912,0,0,0,14.41671,0,0,0,0,4.179412,9.471099
"12-Apr",0,0.04971261,0.1038141,0,0,0,0,0,0,0,0.02770467,0.3120695,0,0,0,0,0,0.975867,0,0,0,0,0,0.02216827,0,5.289772,0,0,0,0,0,0.1519991,0,0,0,0,0,11.70152
"13-Apr",0.1496393,0,0,0,0,0,0,0,0,0,0,0.6930282,0,0,0,0,0,5.387009,0,0,0,0,0,1.653618,0,0,0,0,0,1.009889,0,0,0,0,0,0,0,5.724403
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0.2019005,0,0,0.0825102,0,0,8.248591,0,0,0,0,0,0,4.459765,0,0,0,0,0,0,8.025632,0,0,5.019894,0,0,0
"15-Apr",0,0,0,0,0.8793921,0,0,0,0,0,0,0.601117,0,0,0,0,0,1.223064,0,0,0,0,0,0,3.30353,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Apr",0,0,0,0,0,0,1.298574,0,0.08154703,0.2426255,0.762977009166667,0,0,13.16505,2.810528,0,0.1657263,5.343718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854395,0,0,4.273964,0,0,0.762977009166667
"17-Apr",0,0,0,0,0,0,0,0,2.764374,6.018882,0.04956096,0,0,0,0,0,0.05136731,0,0,0,0,0,0.2910017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247977999189189
"18-Apr",0,0,0,3.107952,0,7.356912,0.2508263,0,0,7.948734,0.829547,0,0,0,1.899492,0,0,0,0,0,0,0,0.603067066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3169511,0.603067066666667
"19-Apr",0,0,0,0.2365109,0,0,0.746861997222222,0,5.682059,2.411139,0,0,3.675697,0,14.39563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485996,0,0,0,0,0,0,0,0,0.746861997222222
"20-Apr",0,0,0,0,3.020592,0,0,0,0.06010498,0.057687,0,0,3.351134,0,0,0.340366749444444,0,0,1.191937,0,0,0,0,0,0,2.972939,0,0,0,0,0,0,0,0,0,0,1.598809,0.340366749444444
"21-Apr",1.481177,0,10.50235,0,0.569518911944444,0,0.4046066,0,0,0,0,0,0.04356943,0,0,0,0,0,0,0,0,0,0,0,0.8336175,1.102091,0,0,1.169679,0,4.48346,0,0,0,0,0,0.4821303,0.569518911944444
"22-Apr",0,0,0,0.4693923,0.7068219975,0,0,0,0,0.2795109,0,0,0.1679438,0.01236314,0,0,0.02245277,17.39372,0,0,0,0,0,0,0,0.2363992,0,0,0,0,3.126577,3.401722,0,0,0.1071155,0,0.2283953,0.7068219975
"23-Apr",0,0,0,0.4123147,0,0,1.428879,0,0,3.99369,4.487159,0,0,5.970721,0,0,1.522038,4.966555,0,0,0,21.47063,8.155588,0.1264644,0,0,0,0,0,0,0,0,0,0,0,0.02630156,0.01279582,1.42089558054054
"24-Apr",0,0,0,0,0,0,0,0,0,17.36589,0.1636796,0,0,0.8860777,0,0,0,0.436829,0,0,0,0,0,8.223668,0,0,0,0,0,0,0,0,0,0,3.696664,0,0,0.831697521621622
"25-Apr",1.29229067333333,0,0,0.03475844,0,0,1.154786,0,0,1.687417,6.785544,0.4303884,0,0.6763434,0,1.881768,10.09806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.294129,0,0,20.47927,0,0,1.29229067333333
"26-Apr",1.12961613428571,0,0,0,0,0,1.12961613428571,0,0,5.281004,13.432,0.3196684,0,0,4.594534,2.900433,0,0,0,0,0,0,1.79688,0,7.778768,0.4987843,0,0,0,0,0,1.148299,0,1.786194,0,0,0,1.12961613428571
"27-Apr",1.00993702705882,0,1.00993702705882,0,0,0,1.00993702705882,9.10138,0,0.02840014,0.05860388,0,0,8.448094,0.7341604,0,0,0,0.4929141,0,0,0,0,0,0,1.522238,3.830225,0,0,0,0,9.979618,0,0,0.1422254,0,0,1.00993702705882
"28-Apr",1.59946865264706,0,1.59946865264706,0,0,0,1.59946865264706,0.02246019,0,5.1656,0,0,0,23.40574,0,0,0,0,0,0,0,0,0,0,1.540094,0,11.76733,0,0,0,0,12.48071,0,0,0,0,0,1.59946865264706
"29-Apr",0.433580223428571,0,0.433580223428571,0,0,0,0,1.502627,0,0,0,0,0,2.796634,0,1.007809,0,0,0,0,0,0,0,0,2.463429,7.184083,0,0,0,0,0,0.09760758,0,0.02814433,0.09497391,0,0,0.433580223428571
"30-Apr",1.09298831833333,0,2.223476,0,0,0,0,0,0,0,0.1162623,0.1439382,0,0,2.540819,0,0.3468938,0,0,0,0,0,0,0,0,12.32117,0,16.38471,0,0,0,0.2144069,0,0.04348526,5.012418,0,0,1.09298831833333
"1-May",0,0,0,1.20782618527778,0,0.8502315,0,0,1.768088,0,0,4.216378,0,0,0,0,0.04856047,0,0,0.2744717,0,0,0,0,0,17.2002,0,6.853539,0,0,0,8.389101,0,3.881173,0,0,0,1.20782618527778
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.901033,4.647913,0,0,8.081878,0,0,0,1.674644,0,0,0,5.387226,0,0.6804336,0,7.066449,0,0,0,0.0397049,0,0.4380164,0,0,0,0.835602645945946
"3-May",0,0,10.71212,0,0,0,0,0,0,0,0,0.3175014,0,1.323433,0,0.04512724,0,0,0,0,0,0,5.902685,0,0,1.792627,0,32.61202,0,0,0,0,14.64106,0.05080272,0,0,0,1.82155071243243
"4-May",0,0,0.8286707625,0,0,0,0,0,3.546101,0,0,0.01752745,6.918159,0,0,0,0,0,0,0,0,0,9.596094,0,0,2.043783,0,6.270785,0,0,0,0,1.439698,0,0,0,0,0.8286707625
"5-May",0,0.7350737,2.61594415028571,0,0,0,0,0,6.176175,0,0,1.387028,0.9579525,0.02638986,2.61594415028571,0.2264658,1.44494,0,0,0,0,0,0.6157768,0,0.6165736,15.2176,0,22.48675,0,0,0,0,8.733448,9.296022,23.63785,0,0,2.61594415028571
"6-May",0.6797708,0,1.99681071972222,0,0,0.2299397,0,0,6.882457,0.1046436,0,4.748009,6.283655,2.786615,3.710711,0,0,0,0,0,0,0,0,0,0,0.01875781,0,0.378852,0,7.032178,0,0,3.520844,13.03476,6.919395,9.370219,6.184379,1.99681071972222
"7-May",0,0,0.134626,0.1214984,0.6211222,0,0,1.631202,12.86445,1.356975,0,12.67447,5.706404,0,1.645277,0,0,0,0,0,0,0,0,6.07642,1.938136,1.444717,0,0,0,5.655381,0,12.12378,6.247487,0,1.133934,0,0,1.92907782702703
"8-May",0.3765728,0,0,0,8.29595,0,0,0,2.264179,2.842351,0.747461,0.1003961,0.04312915,3.979885,0.07958611,0,3.199757,10.66932,0,0,0,0,0,2.426335,0.01366148,0,0,0,0,0.3262495,0,7.208374,3.034829,2.903762,3.19481,4.158633,8.518798,1.74010916594595
"9-May",0,0,0,0.03607565,1.231848,0.5166472,0,0,18.64042,9.519817,0,0.1717896,0.5963771,0,0,1.420289,0.5009581,10.19263,0,0,0,0,0,0,16.60314,0,0,0,0,0,0,2.340872,0.7915214,41.64972,0,3.641407,0,2.91495978513514
