Time,precipitation
1-10 Jan 1981,0.8233371
11-20 Jan 1981,0.7601501
21-31 Jan 1981,0.9085753
1-10 Feb 1981,0.6793681
11-20 Feb 1981,1.057707
21-28 Feb 1981,1.587864
1-10 Mar 1981,7.301108
11-20 Mar 1981,17.60647
21-31 Mar 1981,29.68689
1-10 Apr 1981,13.1123
11-20 Apr 1981,21.12029
21-30 Apr 1981,13.98185
1-10 May 1981,5.166242
11-20 May 1981,35.08733
21-31 May 1981,5.754833
1-10 Jun 1981,2.213176
11-20 Jun 1981,4.938809
21-30 Jun 1981,11.97006
1-10 Jul 1981,132.7354
11-20 Jul 1981,67.23299
21-31 Jul 1981,61.8325
1-10 Aug 1981,54.43484
11-20 Aug 1981,109.8888
21-31 Aug 1981,83.14586
1-10 Sep 1981,11.20386
11-20 Sep 1981,6.413918
21-30 Sep 1981,3.381385
1-10 Oct 1981,9.023474
11-20 Oct 1981,2.398187
21-31 Oct 1981,2.713675
1-10 Nov 1981,3.226336
11-20 Nov 1981,2.800777
21-30 Nov 1981,5.085508
1-10 Dec 1981,0.8528832
11-20 Dec 1981,0.7476139
21-31 Dec 1981,0.8112856
1-10 Jan 1982,1.818928
11-20 Jan 1982,2.244908
21-31 Jan 1982,0.985271
1-10 Feb 1982,3.36697
11-20 Feb 1982,1.680243
21-28 Feb 1982,3.429131
1-10 Mar 1982,27.06152
11-20 Mar 1982,11.77348
21-31 Mar 1982,6.597445
1-10 Apr 1982,28.15847
11-20 Apr 1982,23.63425
21-30 Apr 1982,40.99753
1-10 May 1982,17.49153
11-20 May 1982,16.09165
21-31 May 1982,9.670374
1-10 Jun 1982,5.316234
11-20 Jun 1982,13.42586
21-30 Jun 1982,7.694939
1-10 Jul 1982,25.04607
11-20 Jul 1982,33.44991
21-31 Jul 1982,85.06812
1-10 Aug 1982,42.488
11-20 Aug 1982,87.81176
21-31 Aug 1982,34.5903
1-10 Sep 1982,9.634909
11-20 Sep 1982,2.354959
