"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.6255944,1.403552,0.7551451,0.9362342,0.9416383,0.9416383,0.9360092,0.9560459,0.9416383,0.9227468,0.9416383,0.9416383,0.9306052,0.9362342,0.9416383,0.9416383,0.9416383,0.9416383,0.9416383,0.9416383,0.5890034,0.5890034,0.5890034,0.5890034,0.5890034,0.5890034,0.5890034,0.5890034,0.5890034,2.073259,0.5890034,0.5890034,1.087436,1.116339,1.116339,1.116339,1.116339,1.116339,1.116339,1.116339
"2",0.6375475,1.876589,0.9961091,0.990088,1.001826,0.9961091,1.001826,0.8210372,1.38014,1.001826,1.001826,1.001826,1.607674,0.990088,1.001826,1.001826,1.001826,1.001826,1.001826,1.001826,0.6266518,1.351084,0.6266518,2.04112,1.384821,0.6266518,0.6266518,2.79929,0.6266518,0.6266518,0.6266518,0.6266518,1.156943,1.196822,1.196822,1.196822,1.08315057179487,1.196822,1.196822,1.196822
"3",0.7756169,0.7501808,1.3942,1.405324,1.405324,1.3942,1.387698,1.405324,1.405324,1.405324,1.405324,1.405324,1.387698,1.398822,1.405324,1.405324,1.405324,1.405324,1.405324,1.405324,1.197503,1.197503,1.197503,1.197503,1.197503,1.197503,1.197503,2.939412,1.197503,1.197503,1.197503,1.197503,1.638241,1.782959,1.782959,1.782959,1.782959,1.782959,1.782959,1.782959
"4",0.636268,2.554037,1.070547,0.7801452,1.070547,1.070547,1.070547,1.070547,1.372527,1.958388,1.070547,1.070547,1.057634,1.054967,1.070547,1.070547,1.070547,2.533667,1.070547,1.070547,0.7105859,0.7105859,0.7105859,0.7105859,0.7105859,0.7105859,0.7105859,0.7105859,0.7105859,1.409221,0.7105859,0.7105859,0.7105859,0.8672152,0.8672152,0.8672152,0.8672152,0.8672152,0.8672152,0.8672152
"5",1.071097,1.384149,1.506002,1.137635,1.487994,1.506002,1.444966,3.76401,1.083699,3.528838,1.506002,1.506002,1.487994,1.465918,1.506002,3.69375,1.506002,1.506002,1.506002,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,0.9996231,1.281317,1.281317,1.281317,3.657246,1.281317,1.281317,1.281317
"6",1.600006,2.04659,2.04659,1.94914256666667,1.997905,1.512893,2.013868,1.94914256666667,2.031512,1.773067,2.04659,1.94914256666667,2.04659,2.031512,2.04659,1.94914256666667,2.04659,2.04659,2.04659,1.94914256666667,2.403583,2.040736,3.436942,1.94914256666667,1.442733,1.442733,1.442733,1.94914256666667,2.037906,1.442733,1.442733,1.94914256666667,1.442733,1.699818,1.699818,1.94914256666667,1.699818,1.699818,3.765957,1.94914256666667
"7",8.041526,15.36367,5.966693,5.966693,14.34681,5.966693,5.980188,5.966693,5.966693,18.20356,5.966693,4.383701,5.966693,5.980188,5.966693,12.89072,5.966693,12.9495,5.966693,5.966693,5.966693,9.519098,8.279478,5.966693,8.540592,13.89339,5.966693,5.966693,8.269842,5.966693,5.966693,5.966693,6.412026,7.803787,6.548178,6.548178,7.798533,6.548178,6.548178,6.548178
"8",26.8553,5.481898,5.921464,13.94769,5.921464,4.929579,5.93518,5.935608,13.16331,5.921464,5.921464,5.921464,26.74617,5.921464,5.921464,5.921464,13.16331,12.94441,5.921464,5.921464,9.432937,5.921464,7.22201,13.06855,19.72323,9.542387,5.921464,5.921464,8.262445,16.49996,23.29422,5.921464,6.363421,15.52644,6.054998,6.054998,6.054998,6.054998,12.03727,6.054998
"9",42.5076,5.374106,7.178229,7.178229,7.199956,7.178229,7.178229,7.178229,16.64606,7.178229,7.178229,7.178229,7.213657,7.19193,7.178229,22.99423,14.19324,7.213657,16.44881,11.84594,10.26842,25.45238,13.49012,7.178229,7.178229,7.178229,36.61785,7.178229,20.382,7.178229,7.178229,8.723327,7.74024,7.405299,10.87959,10.45032,7.405299,10.45032,8.563396,7.405299
"10",14.48787,20.10027,16.30644,11.572,34.03921,13.0785,11.55624,11.55624,11.55624,11.55624,49.8345,11.55624,25.24245,11.57288,11.55624,18.39147,37.81969,11.57288,11.55624,32.87775,13.84418,19.63161,11.55624,25.86781,11.55624,18.50732,19.11166,25.22669,21.80908,19.56404,14.97385,12.64466,11.95774,12.67154,11.55253,11.55253,11.55253,20.15529,13.79055,17.5721969230769
