"","1","2","3"
"1981",32.857166,47.5878,75
"1982",39.40186,40.25128,75
"1983",46.87872,40.25128,75
"1984",46.564094,49.58298,75
"1985",37.68252,40.25128,75
"1986",61.13892,50,75
"1987",51.945674,33.846164,75
"1988",40.74792,40.25128,75
"1989",33.51582,36.08458,75
"1990",37.68252,40.25128,75
"1991",41.38613,43.95489,75
"1992",37.68252,40.25128,75
"1993",51.81291,40.35209,75
"1994",45.59937,45.00933,75
"1995",37.78333,40.35209,75
"1996",58.95081,47.65849,75
"1997",62.10961,47.65849,75
"1998",51.5436,40.25128,75
"1999",42.33976,44.90852,75
"2000",46.72975,48.78955,75
"2001",38.6962,40.25128,75
"2002",43.80616,41.8037,75
"2003",42.61534,43.6555,75
"2004",47.43124,50,75
"2005",43.11597,45.68473,75
"2006",49.95767,50,75
"2007",47.3988,47.37759,75
"2008",44.21039,43.20691,75
"2009",41.54507,44.11383,75
"2010",42.86623,44.90852,75
"2011",55.57063,44.43171,75
"2012",47.95771,50,75
"2013",32.195132,48.75536,75
"2014",33.89933,37.58559,75
"2015",33.400256,37.58559,75
"2016",38.3659,40.09746,75
"2017",39.970776,41.35339,75
"2018",49.42346,45.22235,75
"2019",51.43715,39.53631,75
"2020",45.7159273846153,43.9525434358974,75
