"","1","2","3"
"1983",30.9946515162699,28.8303230857143,75
"1984",6.54585832222222,5.95584672222222,47.7527145
"1985",15.6956660777778,38.3200855777778,75
"1986",35.8142663,50,75
"1987",60.8475713551587,35.8475713551587,60.8292818333333
"1988",33.8434392,25,75
"1989",20.0807493333333,42.533682,63.635438
"1990",6.576838,6.576838,44.273808
"1991",49.258601,38.282521,75
"1992",6.316376,15.799969,59.483593
"1993",40.9729989444444,32.84763,74.05215
"1994",49.1348964,45.17604,75
"1995",25,50,75
"1996",57.42745,32.933246,69.939412
"1997",46.6486243,43.7793363,75
"1998",30.9859719,50,75
"1999",23.0018147,48.0018147,75
"2000",27.341044,45.760784,70.760784
"2001",11.188785,25.023414,66.70003
"2002",29.331751,16.552572,61.596925
"2003",28.617455,43.746089,73.93568
"2004",25,42.847095,67.847095
"2005",17.754626,37.03918,75
"2006",41.152617,50,75
"2007",25.122049,25,75
"2008",19.980138,25,75
"2009",42.73205,50,75
"2010",61.398234,50,75
"2011",29.31719,50,75
"2012",23.16049,48.16049,75
"2013",3.093864,11.923503,58.829639
"2014",7.273666,32.273666,75
"2015",25.317955,15.349741,62.578356
"2016",50,50,75
"2017",36.0858909,50,75
"2018",53.366136,49.40634,75
"2019",54.966632,50,75
