"","1","2","3"
"1983",37.6,37.6,75
"1984",12.3,25,75
"1985",20.9,37,75
"1986",70.52,50,75
"1987",75,50,75
"1988",67.9,42.9,75
"1989",71.9061111111111,50,75
"1990",35.3,50,75
"1991",63.2,50,75
"1992",32.3,39.6,75
"1993",75,50,75
"1994",75,50,75
"1995",32.2,46.2,75
"1996",75,50,75
"1997",75,50,75
"1998",72.8,50,75
"1999",50.3,50,75
"2000",50,50,75
"2001",55.2,50,75
"2002",61,50,75
"2003",59.9,50,75
"2004",34.3,50,75
"2005",38.2,50,75
"2006",59.9,50,75
"2007",75,50,75
"2008",75,50,75
"2009",58.8,50,75
"2010",75,50,75
"2011",56.1,50,75
"2012",46.3,50,75
"2013",48.9,50,75
"2014",37.6,50,75
"2015",33.7,25,75
"2016",50,50,75
"2017",62.2,50,75
"2018",75,50,75
"2019",75,50,75
