Time,precipitation
1-10 Jan 1981,1.422914
11-20 Jan 1981,1.069451
21-31 Jan 1981,0.9096153
1-10 Feb 1981,0.05758948
11-20 Feb 1981,0.06874137
21-28 Feb 1981,0.6694121
1-10 Mar 1981,5.935829
11-20 Mar 1981,10.40519
21-31 Mar 1981,14.58388
1-10 Apr 1981,1.603785
11-20 Apr 1981,2.373562
21-30 Apr 1981,5.141798
1-10 May 1981,3.405273
11-20 May 1981,26.405
21-31 May 1981,6.262624
1-10 Jun 1981,4.646046
11-20 Jun 1981,7.727396
21-30 Jun 1981,17.50274
1-10 Jul 1981,145.2404
11-20 Jul 1981,77.53421
21-31 Jul 1981,90.38041
1-10 Aug 1981,86.19315
11-20 Aug 1981,143.4363
21-31 Aug 1981,107.2132
1-10 Sep 1981,11.93022
11-20 Sep 1981,2.884541
21-30 Sep 1981,0.5758455
1-10 Oct 1981,5.139314
11-20 Oct 1981,1.710567
21-31 Oct 1981,1.625767
1-10 Nov 1981,0.8731142
11-20 Nov 1981,0.6053726
21-30 Nov 1981,1.085016
1-10 Dec 1981,1.715855
11-20 Dec 1981,3.115169
21-31 Dec 1981,3.013034
1-10 Jan 1982,3.38024
11-20 Jan 1982,2.948525
21-31 Jan 1982,0.9390067
1-10 Feb 1982,0.1465883
11-20 Feb 1982,0.1143195
21-28 Feb 1982,1.711638
1-10 Mar 1982,22.85676
11-20 Mar 1982,9.966239
21-31 Mar 1982,4.350307
1-10 Apr 1982,12.02487
11-20 Apr 1982,4.629472
21-30 Apr 1982,8.6654
1-10 May 1982,22.07395
11-20 May 1982,42.14466
21-31 May 1982,14.12537
1-10 Jun 1982,8.152081
11-20 Jun 1982,21.45307
21-30 Jun 1982,7.619557
1-10 Jul 1982,26.32336
11-20 Jul 1982,35.92918
21-31 Jul 1982,91.26489
1-10 Aug 1982,57.08177
11-20 Aug 1982,121.1029
21-31 Aug 1982,67.61343
1-10 Sep 1982,15.13639
11-20 Sep 1982,1.033534
21-30 Sep 1982,0.8473276
1-10 Oct 1982,6.109217
11-20 Oct 1982,3.006969
21-31 Oct 1982,1.108282
1-10 Nov 1982,0.7920466
11-20 Nov 1982,0.7732431
21-30 Nov 1982,1.164252
1-10 Dec 1982,2.181588
11-20 Dec 1982,5.948878
21-31 Dec 1982,3.128496
1-10 Jan 1983,1.426946
11-20 Jan 1983,1.402062
21-31 Jan 1983,1.273968
1-10 Feb 1983,0.1712648
11-20 Feb 1983,0.1285564
21-28 Feb 1983,1.205832
1-10 Mar 1983,2.56276
11-20 Mar 1983,4.136462
21-31 Mar 1983,2.395451
1-10 Apr 1983,1.378928
11-20 Apr 1983,1.015813
21-30 Apr 1983,3.309533
1-10 May 1983,27.94685
11-20 May 1983,26.46848
21-31 May 1983,11.36836
1-10 Jun 1983,24.02672
11-20 Jun 1983,7.611187
21-30 Jun 1983,9.646141
1-10 Jul 1983,12.52235
11-20 Jul 1983,43.8147
21-31 Jul 1983,110.3467
1-10 Aug 1983,134.2733
11-20 Aug 1983,80.22861
21-31 Aug 1983,130.971
1-10 Sep 1983,11.13268
11-20 Sep 1983,2.917595
21-30 Sep 1983,1.425711
1-10 Oct 1983,2.511829
11-20 Oct 1983,2.934605
21-31 Oct 1983,2.201818
1-10 Nov 1983,1.56332
11-20 Nov 1983,2.058643
21-30 Nov 1983,1.809355
1-10 Dec 1983,2.057379
11-20 Dec 1983,2.613708
21-31 Dec 1983,2.985594
1-10 Jan 1984,1.685095
11-20 Jan 1984,1.362089
21-31 Jan 1984,1.25523
1-10 Feb 1984,0.08493099
11-20 Feb 1984,0.07712942
21-29 Feb 1984,0.6350437
1-10 Mar 1984,11.56155
11-20 Mar 1984,6.202103
21-31 Mar 1984,3.884488
1-10 Apr 1984,1.75114
11-20 Apr 1984,1.570122
21-30 Apr 1984,2.217993
1-10 May 1984,6.529714
11-20 May 1984,26.04137
21-31 May 1984,15.40985
1-10 Jun 1984,17.20979
11-20 Jun 1984,9.698502
21-30 Jun 1984,21.72154
1-10 Jul 1984,40.20145
11-20 Jul 1984,42.60102
21-31 Jul 1984,71.04516
1-10 Aug 1984,75.38795
11-20 Aug 1984,43.19887
21-31 Aug 1984,26.42717
1-10 Sep 1984,13.93038
11-20 Sep 1984,3.414886
21-30 Sep 1984,1.078049
1-10 Oct 1984,1.938182
11-20 Oct 1984,2.094191
21-31 Oct 1984,1.723056
1-10 Nov 1984,2.085327
11-20 Nov 1984,1.941824
21-30 Nov 1984,1.615719
1-10 Dec 1984,3.410354
11-20 Dec 1984,4.144021
21-31 Dec 1984,4.571239
1-10 Jan 1985,2.360078
11-20 Jan 1985,1.985372
21-31 Jan 1985,2.176916
1-10 Feb 1985,0.1818373
11-20 Feb 1985,0.1617591
21-28 Feb 1985,1.377468
1-10 Mar 1985,4.016255
11-20 Mar 1985,4.00369
21-31 Mar 1985,15.22787
1-10 Apr 1985,12.33025
11-20 Apr 1985,4.749383
21-30 Apr 1985,12.08385
1-10 May 1985,32.16299
11-20 May 1985,23.11462
21-31 May 1985,20.42607
1-10 Jun 1985,12.43592
11-20 Jun 1985,29.09002
21-30 Jun 1985,15.3176
1-10 Jul 1985,49.21438
11-20 Jul 1985,76.51089
21-31 Jul 1985,102.3536
1-10 Aug 1985,53.28278
11-20 Aug 1985,52.0469
21-31 Aug 1985,132.7003
1-10 Sep 1985,23.38357
11-20 Sep 1985,3.48518
21-30 Sep 1985,0.7624095
1-10 Oct 1985,1.963014
11-20 Oct 1985,1.641646
21-31 Oct 1985,1.535252
1-10 Nov 1985,1.170358
11-20 Nov 1985,1.006096
21-30 Nov 1985,0.8527512
1-10 Dec 1985,2.547003
11-20 Dec 1985,2.746941
21-31 Dec 1985,3.145003
1-10 Jan 1986,1.807508
11-20 Jan 1986,1.473221
21-31 Jan 1986,1.326293
1-10 Feb 1986,0.1495198
