"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.30713,3.504097,1.10686,1.146079,2.259527,1.327913,1.337904,1.27948,1.261588,1.493779,1.430517,1.680765,1.90749,1.183426,1.129042,1.421825,1.447202,1.441497,2.837713,1.271242,1.374097,1.55472,1.343458,2.173555,1.133661,1.197552,1.378874,1.019989,1.114359,3.995752,2.645062,1.177037,1.286734,1.272654,1.242684,1.355246,0.8930373,0.8603895,1.561556,1.575274
"2",0.8917352,3.298406,0.968194,0.8484634,1.735233,0.9293249,0.9406832,0.7145075,1.44874,1.024261,1.090094,1.360896,2.77567,0.8755767,0.7881874,1.034885,1.092942,1.108352,2.068299,0.9727495,1.051915,2.605904,1.029271,2.255787,1.182444,0.8823043,1.203285,1.48461,0.8441195,1.456419,1.748435,0.9038849,1.009935,0.9450351,0.9795653,0.8955258,0.6564038,0.6519555,0.7354168,1.189156
"3",1.108662,1.255248,1.451246,1.276885,6.559975,1.472986,1.449859,1.279991,1.538847,1.778144,1.752611,2.643943,2.291272,1.32129,1.442227,1.709132,1.739164,1.732309,3.001575,1.527698,1.651134,1.903282,2.510904,2.610909,1.361775,1.279792,1.766444,1.125425,1.266952,2.423942,3.194801,1.303486,2.641078,1.590057,1.58549,1.556967,1.140371,1.188995,1.494118,2.328914
"4",1.156801,8.37584,2.442646,1.064036,3.38301,2.317819,1.337943,3.952389,1.904495,3.98391,1.456191,1.787235,5.720208,2.054352,1.714258,1.74495,1.083668,2.921066,1.179426,1.319464,0.8062377,0.847015,2.026825,1.017125,0.9692442,0.7188463,1.235433,0.6757884,1.696698,0.8986094,0.8601009,0.7658283,1.339534,1.598841,1.664944,1.056871,1.776555,1.061504,1.537373,1.222189
"5",1.700706,7.720717,2.927195,1.462971,4.505547,8.263065,1.77529,10.7405,1.338563,5.095675,2.084793,2.12148,3.260012,2.752845,2.392399,2.523387,1.690925,1.568975,1.573076,1.11032,1.130659,1.129993,5.431382,1.427166,2.404482,1.108736,3.6045,1.118345,2.309387,1.346218,1.129627,1.045627,1.703931,2.610195,2.021758,1.588819,25.09259,1.812164,3.531381,1.980946
"6",2.03489,5.679749,3.289577,3.3938169,5.269254,9.407971,7.525849,3.3938169,2.111586,1.935533,2.384108,3.3938169,3.529043,10.59932,2.821283,3.3938169,1.879278,1.796399,2.209985,3.3938169,1.389202,1.330571,6.802754,3.3938169,1.669726,1.337595,2.298048,3.3938169,6.917747,1.343554,1.484612,3.3938169,1.829693,2.510553,2.169119,3.3938169,3.273598,2.065069,2.918841,3.3938169
"7",7.0322,57.11192,3.233069,7.815339,7.904887,5.298908,16.5094,3.305309,20.01967,9.192846,5.71138,8.753157,12.77971,3.885853,9.668943,39.75266,24.86265,8.858315,6.118207,4.027944,8.964155,13.40726,9.088388,6.870316,12.6231,16.19098,8.509718,4.622778,6.382401,5.689301,3.423095,3.705455,3.634777,13.57338,5.697375,5.294172,6.906175,4.789317,6.483003,10.4537823846154
"8",16.01895,16.95624,15.22852,10.1632,7.778293,3.983462,7.538228,3.176978,7.042124,8.688175,6.207435,18.30503,29.37947,3.92725,9.394617,10.25122,17.80272,18.14991,4.557617,3.920264,23.34068,4.799427,8.774492,12.23666,28.7113,30.16183,5.16055,3.884045,5.988437,14.65211,23.57613,4.330842,5.636483,27.0169,11.45191,25.18278,4.736483,5.432384,16.09175,12.2983306666667
"9",27.13457,9.558837,3.886901,8.358638,14.34403,5.199574,8.931404,3.543055,21.50603,40.53074,6.615661,13.19015,29.27319,5.021503,13.16985,44.68133,8.872195,9.707752,14.69592,7.647407,29.4879,52.55232,14.79793,7.64229,14.32893,14.87268,30.22573,3.405336,14.00371,8.934899,3.474608,9.562979,7.964172,2.988763,25.3364,9.18161,3.807389,5.281748,19.95431,14.7095497692308
"10",11.36481,64.46916,8.333469,8.380165,48.5705,16.0968,34.28099,7.950662,8.383259,8.597273,41.12518,7.628925,69.22969,8.47125,26.98842,22.47507,34.4974,9.830633,8.830534,31.35062,9.603561,12.18174,9.154961,16.825,13.1602,24.83828,20.6377,19.09867,9.53422,17.12369,11.66482,10.92816,7.966814,22.22479,7.844445,24.8351,7.273014,33.49516,13.17147,19.7029898717949
"11",19.82011,38.16999,13.76003,9.167835,23.45652,18.98783,6.834894,16.81895,19.8694,6.468808,11.55619,17.43052,47.68513,18.51096,49.92576,23.08476,10.373,11.17402,7.10072,39.06672,9.867307,8.657682,16.61859,14.46751,51.05859,58.4423,12.86178,10.26979,12.3988,39.51104,5.649003,18.30822,42.56857,7.616244,14.8499,31.49408,7.534918,13.49758,30.31256,20.9037592564103
"12",14.03586,26.34891,16.33089,6.443394,65.14011,20.84694,4.778293,9.637091,25.43375,28.26344,9.02214,15.77,81.25223,39.21596,19.85324,20.85155,24.79016,20.39557,4.771214,22.23121,15.18595,4.517498,11.49636,17.39393,26.35636,10.37334,28.60694,11.38914,10.16106,33.60634,26.2055,22.68954,11.57594,35.91885,14.31244,23.41941,31.08827,25.33952,13.55583,21.7590812820513
"13",5.074636,20.08884,32.87123,8.582514,28.46201,17.33518,18.05334,9.673895,9.678596,7.370837,35.62353,45.52095,20.02723,15.77968,22.57046,16.98733,17.75752,39.72529,8.828673,18.15514,14.36567,13.40256,9.045689,5.977505,14.55705,31.86649,7.884823,34.12044,4.601088,30.91733,9.277475,30.53908,7.429495,23.26941,29.08537,34.08533,32.5069,4.209469,19.31152,19.3492198717949
"14",37.68195,21.58861,59.62006,18.18614,25.48144,17.94905,56.73233,15.26121,10.17083,5.601809,8.968901,19.92713,45.69085,22.16757,29.12819,27.17192,23.30049,17.06589,4.362576,12.93377,9.580661,12.39515,10.22678,6.031375,17.7352,24.76265,23.85339,13.8025,6.355834,9.067022,41.08932,6.716544,13.39822,44.90798,9.330152,10.62194,50.29268,6.773,33.56967,21.2692508717949
"15",4.977292,11.64373,16.18125,7.772638,14.48932,6.480834,46.64237,10.20824,10.83325,6.402281,8.445395,12.35671,11.36972,9.23671,21.68856,60.47975,29.89244,9.671843,5.851762,11.73435,10.14299,9.670616,8.155878,5.721177,28.42208,19.43375,4.748996,10.58384,4.392834,7.248101,40.10805,5.981631,5.626374,19.16177,10.52973,6.164408,7.221133,9.298535,26.72033,14.2484786666667
