"","1","2","3"
"1981",14.933937,35.40306,75
"1982",24.54161,35.91467,75
"1983",27.791352,35.91467,75
"1984",29.50157,41.7082,75
"1985",24.231003,35.91467,75
"1986",41.073801,41.45074,75
"1987",28.739703,30.765663,75
"1988",26.011177,35.91467,75
"1989",20.811374,32.495041,75
"1990",24.231003,35.91467,75
"1991",25.514723,35.91467,75
"1992",24.231003,35.91467,75
"1993",26.002879,35.90059,75
"1994",24.216923,35.90059,75
"1995",24.216923,35.90059,75
"1996",24.231003,35.91467,75
"1997",28.308542,35.91467,75
"1998",24.217304,35.91467,75
"1999",26.999033,38.6827,75
"2000",29.596598,40.82531,75
"2001",24.231003,35.91467,75
"2002",26.504581,36.37601,75
"2003",25.345378,36.82962,75
"2004",27.147663,38.83133,75
"2005",24.231003,35.91467,75
"2006",25.417577,35.91467,75
"2007",27.718969,37.44732,75
"2008",26.875835,37.14619,75
"2009",24.535993,36.21966,75
"2010",26.076363,37.76003,75
"2011",32.759121,37.29096,75
"2012",35.24651,46.50227,75
"2013",17.983426,37.29059,75
"2014",20.129593,33.949874,75
"2015",20.687554,33.949874,75
"2016",21.80991,34.886243,75
"2017",20.534354,34.354635,75
"2018",24.63136,36.1165,75
"2019",21.646302,33.949874,75
"2020",25.4593322051282,36.5339531794872,75
