"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"2",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2,1,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"4",1,10,13,1,2,0,0,0,10,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"5",3,9,4,3,5,0,0,0,0,19,0,2,0,0,4,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,1,1,0,61,4,11,0
"6",1,8,0,2.26666666666667,1,15,0,2.26666666666667,0,9,0,2.26666666666667,0,0,3,2.26666666666667,0,0,0,2.26666666666667,0,0,30,2.26666666666667,0,0,0,2.26666666666667,0,0,0,2.26666666666667,0,0,0,2.26666666666667,0,0,1,2.26666666666667
"7",7,14,0,0,0,14,0,0,0,12,29,0,0,1,8,13,18,0,0,0,0,10,0,0,0,0,0,0,0,19,0,0,5,10,0,0,0,0,0,0
"8",29,15,11,8,2,14,10,0,16,0,0,0,12,0,10,0,15,0,0,0,28,41,6,9,4,0,0,0,4,19,11,0,3,25,12,14,0,4,11,0
"9",36,2,0,0,8,0,0,0,20,31,0,0,33,1,0,58,13,0,0,14,40,28,14,13,39,9,8,0,9,5,0,42,19,0,15,16,0,4,3,0
"10",8,30,7,0,34,39,25,16,0,0,26,3,52,2,10,15,15,0,0,15,0,7,0,61,0,8,26,7,8,7,0,0,16,16,0,23,0,37,0,13.1538461538462
"11",16,18,23,15,16,30,16,37,25,4,5,7,31,14,41,21,4,8,6,38,37,0,30,21,3,22,17,0,3,49,0,0,30,1,0,14,0,3,23,16.1025641025641
"12",15,16,21,2,33,8,2,5,22,35,0,6,32,12,14,28,15,15,5,19,32,0,13,7,45,8,0,2,0,14,7,24,6,0,0,43,0,25,28,14.3333333333333
"13",3,30,32,10,45,21,35,7,0,0,34,49,7,17,24,26,0,58,1,29,37,18,0,7,0,53,4,0,0,19,0,19,0,25,43,47,14,0,0,18.3076923076923
"14",17,2,26,4,7,2,34,25,5,0,0,1,36,11,14,52,23,4,0,0,0,0,0,0,0,2,0,29,18,5,0,0,0,13,0,4,58,0,11,10.3333333333333
"15",3,7,26,11,0,10,56,2,0,13,10,7,5,0,16,15,18,0,0,0,16,0,0,0,8,0,0,0,0,9,13,0,0,17,6,0,0,0,22,7.43589743589744
"16",0,1,20,0,0,19,16,9,14,0,0,0,18,17,1,28,5,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,22,2,4.69230769230769
