"","1","2","3"
"1983",20.811227128254,8.52384751714286,54.3114895
"1984",45.652445,30.210289,55.210289
"1985",2.55352786111111,27.5535278611111,75
"1986",65.46406,50,75
"1987",38.2831089893651,38.2831089893651,62.208386
"1988",22.817873,32.952713,75
"1989",15.2672373611111,38.17304,75
"1990",31.508391,50,75
"1991",38.17487,50,75
"1992",21.422857,21.407549,59.621138
"1993",55.6883740833333,50,75
"1994",56.934607,50,75
"1995",27.591642,50,75
"1996",50,25,75
"1997",75,50,75
"1998",43.966983,50,75
"1999",41.98984,50,75
"2000",31.123796,38.601887,75
"2001",74.988021,50,75
"2002",32.042446,43.786592,72.823628
"2003",22.607754,31.522205,75
"2004",25,45.419957,70.419957
"2005",18.960643,43.960643,75
"2006",35.024318,46.105765,73.797744
"2007",43.7922646,43.7922646,75
"2008",65.952861,50,75
"2009",50,50,75
"2010",28.705961,39.209986,64.209986
"2011",50.086916,50,75
"2012",25,50,75
"2013",42.246549,39.404812,75
"2014",25,50,75
"2015",46.031528,25.8153428,38.6967208
"2016",63.972168,50,75
"2017",3.529393,25,75
"2018",71.523544,46.523544,75
"2019",60.958976,50,75
