Time,precipitation
1-10 Jan 1981,2.460231
11-20 Jan 1981,2.93145
21-31 Jan 1981,3.277203
1-10 Feb 1981,3.665608
11-20 Feb 1981,2.894454
21-28 Feb 1981,2.34928
1-10 Mar 1981,5.772388
11-20 Mar 1981,9.333184
21-31 Mar 1981,19.70947
1-10 Apr 1981,7.277557
11-20 Apr 1981,10.95924
21-30 Apr 1981,49.93474
1-10 May 1981,3.852922
11-20 May 1981,7.980457
21-31 May 1981,4.651627
1-10 Jun 1981,5.583943
11-20 Jun 1981,8.201129
21-30 Jun 1981,24.85984
1-10 Jul 1981,92.87808
11-20 Jul 1981,84.53862
21-31 Jul 1981,97.97763
1-10 Aug 1981,78.89742
11-20 Aug 1981,106.3523
21-31 Aug 1981,93.2155
1-10 Sep 1981,23.80434
11-20 Sep 1981,23.15022
21-30 Sep 1981,12.92769
1-10 Oct 1981,19.87088
11-20 Oct 1981,4.930467
21-31 Oct 1981,5.236938
1-10 Nov 1981,6.227797
11-20 Nov 1981,6.159629
21-30 Nov 1981,13.69879
1-10 Dec 1981,1.703613
11-20 Dec 1981,2.104634
21-31 Dec 1981,2.860701
1-10 Jan 1982,13.86422
11-20 Jan 1982,5.694475
21-31 Jan 1982,3.604312
1-10 Feb 1982,7.284631
11-20 Feb 1982,5.126624
21-28 Feb 1982,3.413717
1-10 Mar 1982,23.29237
11-20 Mar 1982,15.32514
21-31 Mar 1982,6.605739
1-10 Apr 1982,10.24856
11-20 Apr 1982,11.80312
21-30 Apr 1982,16.24876
1-10 May 1982,29.07198
11-20 May 1982,8.322149
21-31 May 1982,9.126298
1-10 Jun 1982,7.591724
11-20 Jun 1982,13.19205
21-30 Jun 1982,13.68378
1-10 Jul 1982,22.54744
11-20 Jul 1982,25.20576
21-31 Jul 1982,84.77444
1-10 Aug 1982,111.1835
11-20 Aug 1982,86.98473
21-31 Aug 1982,96.55096
1-10 Sep 1982,31.00875
11-20 Sep 1982,6.722972
21-30 Sep 1982,6.794909
1-10 Oct 1982,9.154528
11-20 Oct 1982,22.71825
21-31 Oct 1982,3.113044
1-10 Nov 1982,21.79784
11-20 Nov 1982,3.861558
21-30 Nov 1982,16.9503
1-10 Dec 1982,1.497844
11-20 Dec 1982,2.130029
21-31 Dec 1982,2.054727
1-10 Jan 1983,2.142531
11-20 Jan 1983,2.341815
21-31 Jan 1983,3.963418
1-10 Feb 1983,8.208207
11-20 Feb 1983,5.693451
21-28 Feb 1983,3.974512
1-10 Mar 1983,2.660085
