Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,23.7,0,7.2,23.7,40.1333333333333,6.4,28.6,0,0,0,17.0305555555556,12.8,31.4,29.7,21.8,7.93333333333332,4.8,73.5,0,0,14,29.8,23.3333333333333,16.1,55.6,14.8,14.3,35.1,7.6,9.9,7.6,4.6,7,29.4,8,4.8,19.5
12,15.6,0,54.6,13.2,9.63714285714285,6.5,20.6371428571428,58.1,0,40.9,51.3,16.3,20.4,21.2,16.1,6.7,9.5,33.6,15.3,0,13.5,14.8,32,5.2,8.8,26.1,7.6,9.1,6.3,4.1,4.5,61.3,6.7,28.5,38,18.5,33.2
13,25,0,20.0212121212121,9.8,22.5,4.1,6.2,5.3,61.4212121212121,16.6,24.6412121212121,33.7,17.8,27.6,13.3,17.9212121212121,7.2,28.1,27.3,5.9,0,7.9,50.8,29.3,0,83.4,0,66.2,8.3,9.3,8.6,46.5,77.3,83.8,46,15.82,4.1
14,56,44.2,21.5,22.0111111111111,62.7,0,22.4,0,7.4,14.3,41.6,30.9,16.2,48.1,25.7,46.5,8.1,0,13.9,0,0,4.7,10.8,0,24.8,20.1,6.2,21.1,45.7,11.8,21.1,16.1,8.8,38.3,66.6,31.1,5.7
15,79.2,8.5,20.3,12.1971428571429,87.1,5.1,12.1971428571429,5.9,12.4,9.6,45,11.4,23.8,80,48.9,30.3,11.4,11,14.4,6.8,0,0,20,19.5,48,20.8,5.9,13.5,67.6,0,23.4,68.2,37.3,14.6,30.1,38,25
16,21.5,12.9,0,24.2057142857143,36.1,14.5,22.1529365079365,7.2,11.6,19.8,52,14.5,19.1,66.2,38.6,29.1,12.1,29.1,33.9,7,19.2,0,4.8,17.3,16.3,48.4,13.4,16.9,17.2,11.6,16.9,0,25.6,32.2,0,55.1,53.2
17,0,23.4,7.6,40.7,23.2,9.6,9.7,0,27.6,14.2,21,15.4,0,66.4,64.9,6.7,7.3,9.5,13.4,37.7,22.6,19.8,5.7,30.3,55.4,46,77.6,13.6,42.2,12,47.4,7.3,13.2,23.2,18.6,53.8,26.9
18,12.9,51.2,0,89.9,20.4111111111111,8.4,12,20,42.8,22.1,22.5,68.5,25.4,8.4,51.5,27.6,58.8,50.1,58,35.9,37.2,41.7,57.3,26.8,75.4,14,12.5,74.4,49.1,67.7,27.5,12.6,48.1,45.5,21.4,28.6,31.3
19,39.9111111111111,22.6,70.3,81.2,30.2,123.7,83,45.2,107.8,21.1,41.3,73.7,28,91.9,82.8,72.4,131.2,89.7,64.8,63.2,74.8,31.3,91.5,45.7,90.5,86.4,65.7,43.5,45.9,87.6,106.1,46.8,23,91.8,103.5,142.3,81.5
20,37.5,66.9,66.5,30,26.1,123.1,92.6,96.9,77.4,49.7,72.3,85.8,81.8,99.2,48.8,123.2,112.8,129.2,96.5,40.6,69.8,105.6,94,59.3,84.8,102.2,61,158.2,81.3,153.8,134.8,65.9,45.3,104.9,97.3,74.6,66.3
21,65.5,64.1,85.4,96.6777777777778,56.9027777777778,130.2,54.4,77.2,71.8,46.9,74.6,95.2,112.1,85.1,39.7,124.1,91.5,101.7,113.3,86.9,67.9,67.2,79.1,111.1,65.4,103.9,75.1,112.5,64.7,101.2,109.7,66.6,27.3,101,70.8,45.8,72.2
22,56.6,31.7,78.7,65.4386507936508,53.6914285714286,78.2,46.7,50.5,44.5,70.4,29.7,37.2,62.4,77.9,62.7,66.9,59.7,83.6,88.6,64.2,82.8,84.7,35.5,82,79.5,67.8,43.1,88.6,82.9,67,61.3,72.4,60.4,105.2,88.6,39.5,70.6
23,39.5,39.1060606060606,54.1,46.2060606060606,49.6060606060606,61.6,49.8,43,57.1,66.8,41.0060606060606,58.4,62.3,62.6,46.9,96,64.9,98.2,71.2,45.3,75,57.5,59.9,51.3,61,54.4,60.4,80.5,57.4,56.7,77.8,53.4,53.7,54.4,77.4,32.3,45.1
24,76.8,20.7,79.7,38.9,32.9,67.7,63,41.6,32.1,64.9,52.7,76.5,58.8,69.7,24.4,114,67.3,41.4,59.3,37.8,77.8,29.4,83.1,85.3,64.8,53.7,53.5,105.2,63.8,60,63.6,52.1,58.9666666666667,28.6,72.8,78.4,47.7
25,21.9,41.6511764705882,33.4,52.5911764705882,20.5,68.8,34.16,46.1,37.1,33.3,46.5,38.3,24.1,52.2,12.8,40.3,32.2,40.4,27.1,38.6,33.2,32.2,45.2,52.5,67.6,71.7,30.8,49.7,41,34.5,37.9,57.8,58.9911764705882,22,59.6,43.4,61
26,31.1,55.1,52.0857142857143,42.6,5.3,61.7857142857143,27.4,40.8,29.7,52.4,35.4,40.1,19.2,23,43.2,30.7,19.1,30.2,30.9,19.4,23.2,48.1,46.7,30.1,39.7,14.7,18.9,40,14.8,7.2,29.6,32.1,50.4,18.4,29.8,38.6,71.4
27,19.2,28.9,12.7,13.6,17.6,21,28.4098039215686,70.5,9.1,0,46.7,36.1,14.8264705882353,10,65.1,43.7,18.7,47.9,0,20.8,64.8,19.5,31,34.8264705882353,21.7,35.3,13.8,15.4,30,60.2,12.6,19.4,35.5,35.1,29.3,18.9,49
28,11.1571428571429,0,8.2,17.3,15,3.1,0,12.9,23.1,10.5,11.5571428571429,4.3,0,5.1,8.7,35.7,40.9,26.3,0,0,0,10.4,16.8,5.1,29.2,7,19,10,0,0,32.2,36.4,3.7,5.3,0,0,33.6
29,2.31142857142857,0,0,1.6,0,17.6,11,1.9,4.3,9.7,5.09428571428571,0,2.78285714285714,0,27.9,15.2,16.7,6.2,5.8,3,0,4.3,3,0,0,0,14.3,0,0,0,0,4.3,0,7.3,4.3,11.3,8.6
30,2.10571428571428,0,5.1,7.6,13.2,0,0,0,2.8,0,22.2,2.5,0,2.10571428571428,29.9,0,4.8,6.2,8.3,7.5,3,0,0,18.9,0,16.5,0,0,0,6.2,2.3,0,6.3,7.3,5.5,0,0
31,20.1,0,5.34857142857143,5.34857142857143,0,0,6.46111111111111,0,0,0,0,9.9,0,0,21.9,0,0,40.1,0,6.6,7.7,0,0,0,7.7,85.5,0,0,89.1,14.2,0,0,24.3,39.3,0,24.8,28.6
32,6.61212121212122,11.0327094474153,24,0,0,11.0327094474153,0,0,0,16.1,4.42058823529412,0,6.61212121212122,28.8,45.9,0,18.9,0,0,0,0,16.1,41.9,0,0,0,0,0,0,0,90.9,8.7,34,0,0,32.1,11.1
33,0,4.92067226890757,0,4.82352941176471,0,4.92067226890757,0,0,0,0,0,0,0,21.6,40.9,0,0,0,0,0,0,16.1,0,0,0,0,0,23,0,0.5,0,16.7,0,0.5,0,0.5,47.6
34,0,0,0,0,0,2.47571428571429,11.85,10.2,22,0,1.32571428571428,0,0,0,5.8,0,0,0,0,0,0,9.1,0,14.2,0,8,0,5.5,0,0,0,0,1.15,0,0,0,0
35,0,0,0.133193277310924,0,0,0.133193277310924,1,0,0,0,0,0,0.8,0,0,0,0,0.7,0,1.5,0,0,0,0.0617647058823529,0,0,0.6,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.524920634920635,0,0,0.5,0.497142857142857,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
