"","1","2","3"
"1983",24.5880243428571,2.20944466638655,26.5028384068627
"1984",0.392864333333333,3.74260933333333,3.349745
"1985",0.424315555555556,25.4243155555556,71.01719
"1986",25,50,50
"1987",2.11846745396825,4.07978122539682,12.4639654103175
"1988",10.08472,15.029608,54.944888
"1989",0.503000611111111,23.97519,73.97519
"1990",0,0,50
"1991",0,25,75
"1992",0,16.52924,41.52924
"1993",0,0,46.62208
"1994",0,25,75
"1995",3.052032,3.73821570606909,53.7382157060691
"1996",17.084914,25,71.459685
"1997",35.321522,41.88232,50.286117
"1998",0,25,75
"1999",20.59167,45.59167,75
"2000",1.907671,23.147626,51.951276
"2001",12.445907,12.445907,50
"2002",0,0,32.551866
"2003",0,16.078063,63.770804
"2004",8.144775,8.144775,44.835259
"2005",0,14.51689,64.51689
"2006",0,17.16764,59.01342
"2007",0,25,75
"2008",9.249804,10.99539,57.35025
"2009",0,21.695135,66.469454
"2010",0,0,50
"2011",11.52047,4.210654,54.210654
"2012",11.059311,36.059311,75
"2013",0,20.38658,70.38658
"2014",0,0,44.7567
"2015",0,0,4.435762
"2016",0,0,50
"2017",0,25,67.280921
"2018",5.642401,19.987814,64.345413
"2019",0,17.454893,65.84579
