"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,7,6,6,1,6,0,0,0,1,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,2,14,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,4,17,4,2,2,0,0,17,31,0,0,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2,8,4,3,5,0,0,19,0,20,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,84,0,0,0
"6",1,12,0,1.53333333333333,0,7,0,1.53333333333333,0,9,0,1.53333333333333,0,0,17,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333,0,0,0,1.53333333333333
"7",71,22,0,11,4,19,73,0,0,15,33,0,0,22,0,28,17,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,20,0
"8",40,9,12,9,6,25,10,0,29,0,0,22,18,14,0,0,68,0,0,0,58,0,0,4,45,61,17,0,0,0,0,0,0,17,13,14,19,0,13,0
"9",63,11,19,0,35,0,32,9,29,25,0,0,52,5,0,83,10,22,0,0,39,14,45,0,0,14,28,0,19,0,0,56,0,0,23,0,31,0,17,3
"10",4,37,23,0,34,53,23,31,22,0,0,9,65,6,33,22,34,0,0,11,0,50,5,38,0,20,17,22,11,15,6,13,0,13,0,23,0,43,20,18.025641025641
