"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"2-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"3-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"4-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"5-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"6-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"7-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"8-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"9-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
"10-Jan",0.1544798,1.152034,0.1884053,0.2134312,0.2361641,0.1906411,0.2069735,0.286961,0.1829696,0.3454498,0.3383515,0.5083354,0.3698565,0.1843896,0.1831392,0.4751974,0.3183517,0.8399085,0.426956,0.1853916,0.1926669,0.6670686,0.2770849,0.2551372,0.3149011,0.2162007,0.3783708,0.2862397,0.194492,0.2270701,0.3105696,0.1898508,0.3515323,0.4138237,0.3329991,0.3790991,0.1955129,0.2565441,0.2130087,0.2292087
