Time,precipitation
1-10 Jan 1981,2.99391
11-20 Jan 1981,3.108038
21-31 Jan 1981,2.282183
1-10 Feb 1981,2.217273
11-20 Feb 1981,3.77011
21-28 Feb 1981,2.271641
1-10 Mar 1981,30.89797
11-20 Mar 1981,45.43905
21-31 Mar 1981,55.77105
1-10 Apr 1981,9.640135
11-20 Apr 1981,17.83876
21-30 Apr 1981,17.32838
1-10 May 1981,4.639225
11-20 May 1981,6.030447
21-31 May 1981,4.541137
1-10 Jun 1981,0.2029553
11-20 Jun 1981,0.0
21-30 Jun 1981,2.341971
1-10 Jul 1981,43.33887
11-20 Jul 1981,60.30666
21-31 Jul 1981,44.53051
1-10 Aug 1981,64.39405
11-20 Aug 1981,57.26033
21-31 Aug 1981,59.62319
1-10 Sep 1981,6.131826
11-20 Sep 1981,13.90671
21-30 Sep 1981,3.910427
1-10 Oct 1981,5.926173
11-20 Oct 1981,1.573325
21-31 Oct 1981,2.1795
1-10 Nov 1981,3.257955
11-20 Nov 1981,3.386792
21-30 Nov 1981,3.276281
1-10 Dec 1981,1.664095
11-20 Dec 1981,1.721101
21-31 Dec 1981,3.633041
1-10 Jan 1982,13.54642
11-20 Jan 1982,18.03344
21-31 Jan 1982,2.294585
1-10 Feb 1982,6.597601
11-20 Feb 1982,11.52197
21-28 Feb 1982,4.645219
1-10 Mar 1982,17.649
11-20 Mar 1982,3.947825
21-31 Mar 1982,19.01579
1-10 Apr 1982,23.12383
11-20 Apr 1982,21.84379
21-30 Apr 1982,8.905725
1-10 May 1982,13.84476
11-20 May 1982,30.95082
21-31 May 1982,6.552309
1-10 Jun 1982,0.346332
11-20 Jun 1982,0.0
21-30 Jun 1982,2.705629
1-10 Jul 1982,18.9956
11-20 Jul 1982,15.02416
1-10 Aug 1982,18.00529
11-20 Aug 1982,58.04044
21-31 Aug 1982,30.81901
1-10 Sep 1982,17.22133
11-20 Sep 1982,5.98335
21-30 Sep 1982,9.536078
1-10 Oct 1982,13.20216
11-20 Oct 1982,9.165777
21-31 Oct 1982,3.124948
1-10 Nov 1982,12.06427
11-20 Nov 1982,9.885515
21-30 Nov 1982,7.80572
1-10 Dec 1982,2.260291
11-20 Dec 1982,2.448151
21-31 Dec 1982,3.363675
1-10 Jan 1983,4.177898
11-20 Jan 1983,6.582943
21-31 Jan 1983,8.201992
1-10 Feb 1983,6.167469
11-20 Feb 1983,6.338816
21-28 Feb 1983,4.645219
1-10 Mar 1983,17.04152
11-20 Mar 1983,6.028236
21-31 Mar 1983,22.40239
1-10 Apr 1983,38.8662
11-20 Apr 1983,80.17802
21-30 Apr 1983,46.66406
1-10 May 1983,27.86077
11-20 May 1983,34.90644
21-31 May 1983,45.31522
1-10 Jun 1983,2.136892
11-20 Jun 1983,0.0
21-30 Jun 1983,2.705629
1-10 Jul 1983,18.9956
11-20 Jul 1983,15.10638
21-31 Jul 1983,48.24432
1-10 Aug 1983,7.840744
11-20 Aug 1983,18.46838
21-31 Aug 1983,20.557
1-10 Sep 1983,4.721233
11-20 Sep 1983,3.887758
21-30 Sep 1983,3.39468
1-10 Oct 1983,2.788728
11-20 Oct 1983,2.2304
21-31 Oct 1983,3.124948
1-10 Nov 1983,3.726067
11-20 Nov 1983,5.0225
21-30 Nov 1983,3.910771
1-10 Dec 1983,2.253779
11-20 Dec 1983,1.815987
21-31 Dec 1983,3.363675
1-10 Jan 1984,5.718357
11-20 Jan 1984,6.617868
21-31 Jan 1984,8.147608
1-10 Feb 1984,3.815574
11-20 Feb 1984,3.831303
21-29 Feb 1984,5.197388
1-10 Mar 1984,16.50154
11-20 Mar 1984,20.50421
21-31 Mar 1984,7.088773
1-10 Apr 1984,8.132279
11-20 Apr 1984,18.62671
21-30 Apr 1984,6.614111
1-10 May 1984,21.42565
11-20 May 1984,61.18279
21-31 May 1984,26.99755
1-10 Jun 1984,1.069028
11-20 Jun 1984,0.0
21-30 Jun 1984,4.394004
1-10 Jul 1984,23.30242
11-20 Jul 1984,15.10638
21-31 Jul 1984,32.79626
1-10 Aug 1984,37.93389
11-20 Aug 1984,18.4102
21-31 Aug 1984,16.39594
1-10 Sep 1984,11.45449
11-20 Sep 1984,13.70694
21-30 Sep 1984,7.080362
1-10 Oct 1984,2.632129
11-20 Oct 1984,2.22832
21-31 Oct 1984,3.124948
1-10 Nov 1984,3.716496
11-20 Nov 1984,4.681219
21-30 Nov 1984,3.572847
1-10 Dec 1984,5.711102
11-20 Dec 1984,4.866205
21-31 Dec 1984,3.363675
1-10 Jan 1985,5.690642
11-20 Jan 1985,6.548848
21-31 Jan 1985,8.147608
1-10 Feb 1985,6.167469
11-20 Feb 1985,6.305765
21-28 Feb 1985,3.785191
1-10 Mar 1985,16.75802
11-20 Mar 1985,6.028236
21-31 Mar 1985,15.53367
1-10 Apr 1985,47.10451
11-20 Apr 1985,22.95239
21-30 Apr 1985,34.98274
1-10 May 1985,20.55848
11-20 May 1985,5.758204
21-31 May 1985,7.345259
1-10 Jun 1985,0.346332
11-20 Jun 1985,0.0
21-30 Jun 1985,2.705629
1-10 Jul 1985,32.24758
11-20 Jul 1985,24.86616
21-31 Jul 1985,15.07221
1-10 Aug 1985,23.32437
11-20 Aug 1985,8.509954
21-31 Aug 1985,61.8888
1-10 Sep 1985,21.78205
11-20 Sep 1985,11.82921
21-30 Sep 1985,5.414957
1-10 Oct 1985,2.788728
11-20 Oct 1985,2.2304
21-31 Oct 1985,3.124948
1-10 Nov 1985,3.726067
11-20 Nov 1985,4.669194
21-30 Nov 1985,3.639355
1-10 Dec 1985,2.260291
11-20 Dec 1985,1.821842
21-31 Dec 1985,3.363675
1-10 Jan 1986,5.690642
11-20 Jan 1986,6.582943
21-31 Jan 1986,8.201992
1-10 Feb 1986,6.167469
11-20 Feb 1986,6.338816
21-28 Feb 1986,3.449665
1-10 Mar 1986,7.321884
11-20 Mar 1986,4.187376
21-31 Mar 1986,15.74448
1-10 Apr 1986,30.27185
11-20 Apr 1986,43.06431
21-30 Apr 1986,34.07795
1-10 May 1986,13.91688
11-20 May 1986,55.43461
21-31 May 1986,14.00877
1-10 Jun 1986,0.346332
11-20 Jun 1986,0.0
21-30 Jun 1986,2.705629
1-10 Jul 1986,18.9956
11-20 Jul 1986,15.02416
21-31 Jul 1986,46.89668
1-10 Aug 1986,74.89563
11-20 Aug 1986,8.509954
21-31 Aug 1986,41.16566
1-10 Sep 1986,29.9188
11-20 Sep 1986,9.961684
21-30 Sep 1986,3.39468
1-10 Oct 1986,2.788728
11-20 Oct 1986,1.987563
21-31 Oct 1986,3.124948
1-10 Nov 1986,3.395813
11-20 Nov 1986,4.07011
21-30 Nov 1986,3.910771
1-10 Dec 1986,2.260291
11-20 Dec 1986,1.531682
21-31 Dec 1986,3.363675
1-10 Jan 1987,5.722903
11-20 Jan 1987,6.548848
21-31 Jan 1987,8.237869
1-10 Feb 1987,6.167469
11-20 Feb 1987,4.973889
21-28 Feb 1987,4.613348
1-10 Mar 1987,31.51588
11-20 Mar 1987,6.023672
21-31 Mar 1987,32.5149
1-10 Apr 1987,64.83282
11-20 Apr 1987,21.88075
21-30 Apr 1987,6.609325
1-10 May 1987,13.93581
11-20 May 1987,13.72364
21-31 May 1987,20.11699
1-10 Jun 1987,0.346332
11-20 Jun 1987,0.0
21-30 Jun 1987,1.290592
1-10 Jul 1987,19.1063
11-20 Jul 1987,15.02416
21-31 Jul 1987,15.07221
1-10 Aug 1987,62.51117
11-20 Aug 1987,65.91476
21-31 Aug 1987,9.680187
1-10 Sep 1987,7.008975
11-20 Sep 1987,3.801394
21-30 Sep 1987,5.467229
1-10 Oct 1987,13.32687
11-20 Oct 1987,2.22832
21-31 Oct 1987,3.124948
1-10 Nov 1987,3.39229
11-20 Nov 1987,4.681219
21-30 Nov 1987,3.910771
1-10 Dec 1987,2.260291
11-20 Dec 1987,1.821842
21-31 Dec 1987,3.347849
1-10 Jan 1988,5.177607
11-20 Jan 1988,4.742024
21-31 Jan 1988,8.147608
1-10 Feb 1988,6.167469
11-20 Feb 1988,10.81895
21-29 Feb 1988,4.812967
1-10 Mar 1988,7.321884
11-20 Mar 1988,6.023125
21-31 Mar 1988,7.088773
1-10 Apr 1988,8.133992
11-20 Apr 1988,21.71238
21-30 Apr 1988,34.07795
1-10 May 1988,7.203155
11-20 May 1988,7.105928
21-31 May 1988,7.345259
1-10 Jun 1988,0.346332
11-20 Jun 1988,0.0
21-30 Jun 1988,2.705629
1-10 Jul 1988,18.9956
11-20 Jul 1988,111.76
21-31 Jul 1988,166.0495
1-10 Aug 1988,43.03715
11-20 Aug 1988,82.43385
21-31 Aug 1988,62.97645
1-10 Sep 1988,9.71797
11-20 Sep 1988,27.04766
21-30 Sep 1988,6.726895
1-10 Oct 1988,6.663139
11-20 Oct 1988,3.895698
21-31 Oct 1988,3.124948
1-10 Nov 1988,3.392314
11-20 Nov 1988,4.675151
21-30 Nov 1988,3.910771
1-10 Dec 1988,2.260291
11-20 Dec 1988,1.821842
21-31 Dec 1988,2.959503
1-10 Jan 1989,5.690642
11-20 Jan 1989,10.76541
21-31 Jan 1989,8.147608
1-10 Feb 1989,15.36086
11-20 Feb 1989,4.084226
21-28 Feb 1989,4.633977
1-10 Mar 1989,7.321884
11-20 Mar 1989,20.214
21-31 Mar 1989,40.45639
1-10 Apr 1989,8.133992
11-20 Apr 1989,8.783412
21-30 Apr 1989,22.15426
1-10 May 1989,7.203155
11-20 May 1989,12.63129
21-31 May 1989,7.345259
1-10 Jun 1989,0.346332
11-20 Jun 1989,0.0
21-30 Jun 1989,1.736332
1-10 Jul 1989,18.9956
11-20 Jul 1989,85.9022
21-31 Jul 1989,23.92618
1-10 Aug 1989,44.67256
11-20 Aug 1989,28.00266
21-31 Aug 1989,9.680187
1-10 Sep 1989,17.68129
11-20 Sep 1989,7.496767
21-30 Sep 1989,6.666979
1-10 Oct 1989,2.790977
11-20 Oct 1989,2.22832
21-31 Oct 1989,3.124948
1-10 Nov 1989,3.392308
11-20 Nov 1989,4.681219
21-30 Nov 1989,3.910771
1-10 Dec 1989,6.429308
11-20 Dec 1989,4.866205
21-31 Dec 1989,3.363675
1-10 Jan 1990,5.70027
11-20 Jan 1990,6.548848
21-31 Jan 1990,8.147608
1-10 Feb 1990,15.34862
11-20 Feb 1990,17.67233
21-28 Feb 1990,4.432927
1-10 Mar 1990,7.321884
11-20 Mar 1990,6.028236
21-31 Mar 1990,31.09338
1-10 Apr 1990,41.68792
11-20 Apr 1990,8.783412
21-30 Apr 1990,49.05126
1-10 May 1990,7.203155
11-20 May 1990,7.105928
21-31 May 1990,7.345259
1-10 Jun 1990,0.346332
11-20 Jun 1990,0.0
21-30 Jun 1990,2.705629
1-10 Jul 1990,18.9956
11-20 Jul 1990,56.03697
21-31 Jul 1990,50.48806
1-10 Aug 1990,26.53149
11-20 Aug 1990,8.509954
21-31 Aug 1990,20.55697
1-10 Sep 1990,8.772797
11-20 Sep 1990,5.823832
21-30 Sep 1990,11.19502
1-10 Oct 1990,7.796592
11-20 Oct 1990,2.22832
21-31 Oct 1990,3.124948
1-10 Nov 1990,3.7209
11-20 Nov 1990,4.675151
21-30 Nov 1990,3.910771
1-10 Dec 1990,2.260291
11-20 Dec 1990,1.821842
21-31 Dec 1990,3.363675
1-10 Jan 1991,5.690642
11-20 Jan 1991,6.548848
21-31 Jan 1991,8.147608
1-10 Feb 1991,6.167469
11-20 Feb 1991,6.338816
21-28 Feb 1991,7.322355
1-10 Mar 1991,15.58357
11-20 Mar 1991,13.12112
21-31 Mar 1991,15.56415
1-10 Apr 1991,20.12586
11-20 Apr 1991,8.783412
21-30 Apr 1991,8.905725
1-10 May 1991,33.76956
11-20 May 1991,7.105928
21-31 May 1991,7.345259
1-10 Jun 1991,0.346332
11-20 Jun 1991,0.0
21-30 Jun 1991,2.705629
1-10 Jul 1991,32.24758
11-20 Jul 1991,74.07615
21-31 Jul 1991,45.14248
1-10 Aug 1991,16.95248
11-20 Aug 1991,8.509954
21-31 Aug 1991,9.73376
1-10 Sep 1991,4.721233
11-20 Sep 1991,7.790387
21-30 Sep 1991,8.923203
1-10 Oct 1991,22.09023
11-20 Oct 1991,2.22832
21-31 Oct 1991,3.124948
1-10 Nov 1991,3.726067
11-20 Nov 1991,4.681219
21-30 Nov 1991,3.910771
1-10 Dec 1991,6.56321
11-20 Dec 1991,1.821842
21-31 Dec 1991,3.363675
1-10 Jan 1992,5.690642
11-20 Jan 1992,6.548848
21-31 Jan 1992,8.147608
1-10 Feb 1992,6.167469
11-20 Feb 1992,6.338816
21-29 Feb 1992,4.812967
1-10 Mar 1992,5.081854
11-20 Mar 1992,27.5109
21-31 Mar 1992,15.56415
1-10 Apr 1992,8.133992
11-20 Apr 1992,21.06593
21-30 Apr 1992,21.70899
1-10 May 1992,47.26913
11-20 May 1992,13.66327
21-31 May 1992,7.345259
1-10 Jun 1992,0.346332
11-20 Jun 1992,0.0
21-30 Jun 1992,2.705629
1-10 Jul 1992,18.9956
11-20 Jul 1992,12.72319
21-31 Jul 1992,36.28852
1-10 Aug 1992,61.96361
11-20 Aug 1992,153.6265
21-31 Aug 1992,93.43149
1-10 Sep 1992,11.16985
11-20 Sep 1992,13.54324
21-30 Sep 1992,6.852535
1-10 Oct 1992,10.53174
11-20 Oct 1992,2.2304
21-31 Oct 1992,3.124948
1-10 Nov 1992,3.726067
11-20 Nov 1992,4.669194
21-30 Nov 1992,3.900725
1-10 Dec 1992,2.24533
11-20 Dec 1992,1.815638
21-31 Dec 1992,3.340194
1-10 Jan 1993,5.750618
11-20 Jan 1993,11.96158
21-31 Jan 1993,8.237869
1-10 Feb 1993,6.136796
11-20 Feb 1993,6.305765
21-28 Feb 1993,4.645219
1-10 Mar 1993,7.321884
11-20 Mar 1993,18.69472
21-31 Mar 1993,15.52912
1-10 Apr 1993,41.9169
11-20 Apr 1993,8.781483
21-30 Apr 1993,57.48272
1-10 May 1993,20.49398
11-20 May 1993,39.85868
21-31 May 1993,6.12856
1-10 Jun 1993,0.3414901
11-20 Jun 1993,0.0
21-30 Jun 1993,13.29819
1-10 Jul 1993,19.10713
11-20 Jul 1993,36.55872
21-31 Jul 1993,68.99414
1-10 Aug 1993,7.937768
11-20 Aug 1993,25.85449
21-31 Aug 1993,52.09967
1-10 Sep 1993,14.09383
11-20 Sep 1993,3.920699
21-30 Sep 1993,6.515986
1-10 Oct 1993,2.793885
11-20 Oct 1993,2.232441
21-31 Oct 1993,3.131021
1-10 Nov 1993,3.7209
11-20 Nov 1993,4.675151
21-30 Nov 1993,3.905266
1-10 Dec 1993,2.260291
11-20 Dec 1993,1.821842
21-31 Dec 1993,3.356019
1-10 Jan 1994,5.718357
11-20 Jan 1994,6.617868
21-31 Jan 1994,8.183485
1-10 Feb 1994,6.135477
11-20 Feb 1994,6.27441
21-28 Feb 1994,4.633977
1-10 Mar 1994,23.40723
11-20 Mar 1994,20.57773
21-31 Mar 1994,13.38383
1-10 Apr 1994,8.132109
11-20 Apr 1994,10.11608
21-30 Apr 1994,21.37704
1-10 May 1994,7.203155
11-20 May 1994,13.66006
21-31 May 1994,7.345259
1-10 Jun 1994,0.346332
11-20 Jun 1994,0.0
21-30 Jun 1994,2.699835
1-10 Jul 1994,18.9956
11-20 Jul 1994,15.02416
21-31 Jul 1994,82.31253
1-10 Aug 1994,26.06422
11-20 Aug 1994,143.8451
21-31 Aug 1994,123.8865
1-10 Sep 1994,9.355591
11-20 Sep 1994,3.890218
21-30 Sep 1994,3.39468
1-10 Oct 1994,2.790977
11-20 Oct 1994,2.22832
21-31 Oct 1994,3.124948
1-10 Nov 1994,3.7209
11-20 Nov 1994,4.681219
21-30 Nov 1994,3.905266
1-10 Dec 1994,6.56321
11-20 Dec 1994,1.821842
21-31 Dec 1994,3.363675
1-10 Jan 1995,5.690642
11-20 Jan 1995,6.548848
21-31 Jan 1995,8.147608
1-10 Feb 1995,6.167469
11-20 Feb 1995,16.64111
21-28 Feb 1995,4.645219
1-10 Mar 1995,7.321884
11-20 Mar 1995,26.40454
21-31 Mar 1995,7.088773
1-10 Apr 1995,32.11774
11-20 Apr 1995,33.5084
21-30 Apr 1995,8.905725
1-10 May 1995,20.48636
11-20 May 1995,33.59225
21-31 May 1995,20.11699
1-10 Jun 1995,0.346332
11-20 Jun 1995,0.0
21-30 Jun 1995,13.29819
1-10 Jul 1995,18.9956
11-20 Jul 1995,15.02416
21-31 Jul 1995,124.7451
1-10 Aug 1995,105.1015
11-20 Aug 1995,77.68785
21-31 Aug 1995,48.83671
1-10 Sep 1995,10.79858
11-20 Sep 1995,3.857277
21-30 Sep 1995,5.237521
1-10 Oct 1995,2.788728
11-20 Oct 1995,2.22832
21-31 Oct 1995,9.602758
1-10 Nov 1995,3.726067
11-20 Nov 1995,4.681219
21-30 Nov 1995,3.910771
1-10 Dec 1995,2.260291
11-20 Dec 1995,4.866205
21-31 Dec 1995,3.363675
1-10 Jan 1996,5.690642
11-20 Jan 1996,6.548848
21-31 Jan 1996,8.147608
1-10 Feb 1996,6.167469
11-20 Feb 1996,6.338816
21-29 Feb 1996,4.812967
1-10 Mar 1996,7.316087
11-20 Mar 1996,12.36147
21-31 Mar 1996,30.50766
1-10 Apr 1996,20.12586
11-20 Apr 1996,67.09747
21-30 Apr 1996,8.905725
1-10 May 1996,7.203155
11-20 May 1996,46.69148
21-31 May 1996,41.96212
1-10 Jun 1996,0.346332
11-20 Jun 1996,0.0
21-30 Jun 1996,2.705629
1-10 Jul 1996,45.69909
11-20 Jul 1996,90.70639
21-31 Jul 1996,15.07221
1-10 Aug 1996,52.40998
11-20 Aug 1996,57.13123
21-31 Aug 1996,162.9433
1-10 Sep 1996,31.08439
11-20 Sep 1996,5.677022
21-30 Sep 1996,3.39468
1-10 Oct 1996,2.788728
11-20 Oct 1996,2.22832
21-31 Oct 1996,3.124948
1-10 Nov 1996,3.726067
11-20 Nov 1996,9.885515
21-30 Nov 1996,11.56621
1-10 Dec 1996,2.260291
11-20 Dec 1996,1.821842
21-31 Dec 1996,3.363675
1-10 Jan 1997,5.690642
11-20 Jan 1997,15.9998
21-31 Jan 1997,8.147608
1-10 Feb 1997,10.55019
11-20 Feb 1997,6.338816
21-28 Feb 1997,4.645219
1-10 Mar 1997,15.36753
11-20 Mar 1997,12.36147
21-31 Mar 1997,15.56415
1-10 Apr 1997,30.50328
11-20 Apr 1997,8.783412
21-30 Apr 1997,8.905725
1-10 May 1997,7.203155
11-20 May 1997,7.105928
21-31 May 1997,13.73112
1-10 Jun 1997,0.346332
11-20 Jun 1997,0.0
21-30 Jun 1997,4.958552
1-10 Jul 1997,72.3028
11-20 Jul 1997,34.70816
21-31 Jul 1997,15.07221
1-10 Aug 1997,44.33485
11-20 Aug 1997,27.43096
21-31 Aug 1997,20.61054
1-10 Sep 1997,4.721233
11-20 Sep 1997,11.53073
21-30 Sep 1997,6.726895
1-10 Oct 1997,12.79996
11-20 Oct 1997,8.774155
21-31 Oct 1997,15.17702
1-10 Nov 1997,3.726067
11-20 Nov 1997,9.790002
21-30 Nov 1997,8.631543
1-10 Dec 1997,2.260291
11-20 Dec 1997,1.821842
21-31 Dec 1997,3.363675
1-10 Jan 1998,13.16746
11-20 Jan 1998,6.548848
21-31 Jan 1998,8.147608
1-10 Feb 1998,10.73868
11-20 Feb 1998,6.338816
21-28 Feb 1998,4.645219
1-10 Mar 1998,15.55505
11-20 Mar 1998,6.028236
21-31 Mar 1998,21.82873
1-10 Apr 1998,8.132109
11-20 Apr 1998,8.781483
21-30 Apr 1998,21.47987
1-10 May 1998,13.91688
11-20 May 1998,26.77797
21-31 May 1998,7.315247
1-10 Jun 1998,0.3414901
11-20 Jun 1998,0.0
21-30 Jun 1998,2.705629
1-10 Jul 1998,32.34734
11-20 Jul 1998,78.14909
21-31 Jul 1998,154.8154
1-10 Aug 1998,61.52171
11-20 Aug 1998,134.3846
21-31 Aug 1998,172.7325
1-10 Sep 1998,27.89302
11-20 Sep 1998,9.756942
21-30 Sep 1998,14.45173
1-10 Oct 1998,22.09023
11-20 Oct 1998,5.74204
21-31 Oct 1998,3.124948
1-10 Nov 1998,3.726067
11-20 Nov 1998,4.681219
21-30 Nov 1998,3.910771
1-10 Dec 1998,2.260291
11-20 Dec 1998,1.821842
21-31 Dec 1998,3.363675
1-10 Jan 1999,5.690642
11-20 Jan 1999,6.548848
21-31 Jan 1999,8.147608
1-10 Feb 1999,6.167469
11-20 Feb 1999,6.338816
21-28 Feb 1999,4.645219
1-10 Mar 1999,7.321884
11-20 Mar 1999,6.028236
21-31 Mar 1999,7.088773
1-10 Apr 1999,8.133992
11-20 Apr 1999,8.783412
21-30 Apr 1999,8.905725
1-10 May 1999,7.203155
11-20 May 1999,7.105928
21-31 May 1999,7.345259
1-10 Jun 1999,0.346332
11-20 Jun 1999,0.0
21-30 Jun 1999,2.705629
1-10 Jul 1999,32.24758
11-20 Jul 1999,57.10745
21-31 Jul 1999,76.96694
1-10 Aug 1999,16.95248
11-20 Aug 1999,131.9347
21-31 Aug 1999,144.5524
1-10 Sep 1999,29.33601
11-20 Sep 1999,9.463322
21-30 Sep 1999,7.862802
1-10 Oct 1999,16.07096
11-20 Oct 1999,8.774155
21-31 Oct 1999,3.124948
1-10 Nov 1999,3.726067
11-20 Nov 1999,4.681219
21-30 Nov 1999,3.910771
1-10 Dec 1999,2.260291
11-20 Dec 1999,1.821842
21-31 Dec 1999,3.363675
1-10 Jan 2000,5.690642
11-20 Jan 2000,6.548848
21-31 Jan 2000,8.147608
1-10 Feb 2000,6.167469
11-20 Feb 2000,6.338816
21-29 Feb 2000,4.812967
1-10 Mar 2000,7.321884
11-20 Mar 2000,6.028236
21-31 Mar 2000,12.77854
1-10 Apr 2000,11.81501
11-20 Apr 2000,52.13349
21-30 Apr 2000,34.70005
1-10 May 2000,34.1342
11-20 May 2000,7.105928
21-31 May 2000,7.345259
1-10 Jun 2000,0.346332
11-20 Jun 2000,0.0
21-30 Jun 2000,4.472022
1-10 Jul 2000,32.33996
11-20 Jul 2000,21.83236
21-31 Jul 2000,111.682
1-10 Aug 2000,157.0165
11-20 Aug 2000,165.2778
21-31 Aug 2000,82.01093
1-10 Sep 2000,11.05466
11-20 Sep 2000,7.866885
21-30 Sep 2000,10.90046
1-10 Oct 2000,11.40673
11-20 Oct 2000,8.774155
21-31 Oct 2000,10.45335
1-10 Nov 2000,3.726067
11-20 Nov 2000,4.681219
21-30 Nov 2000,3.910771
1-10 Dec 2000,2.260291
11-20 Dec 2000,3.022355
21-31 Dec 2000,3.363675
1-10 Jan 2001,5.690642
11-20 Jan 2001,6.548848
21-31 Jan 2001,8.147608
1-10 Feb 2001,6.167469
11-20 Feb 2001,6.338816
21-28 Feb 2001,4.141974
1-10 Mar 2001,19.44086
11-20 Mar 2001,32.53434
21-31 Mar 2001,21.8898
1-10 Apr 2001,8.133992
11-20 Apr 2001,8.783412
21-30 Apr 2001,10.99496
1-10 May 2001,24.27195
11-20 May 2001,7.105928
21-31 May 2001,7.345259
1-10 Jun 2001,0.346332
11-20 Jun 2001,0.0
21-30 Jun 2001,13.30398
1-10 Jul 2001,18.9956
11-20 Jul 2001,46.34037
21-31 Jul 2001,131.0832
1-10 Aug 2001,95.37547
11-20 Aug 2001,151.2529
21-31 Aug 2001,92.84137
1-10 Sep 2001,16.55545
11-20 Sep 2001,9.289987
21-30 Sep 2001,4.316101
1-10 Oct 2001,2.788728
11-20 Oct 2001,2.22832
21-31 Oct 2001,3.124948
1-10 Nov 2001,3.726067
11-20 Nov 2001,4.681219
21-30 Nov 2001,3.910771
1-10 Dec 2001,2.260291
11-20 Dec 2001,1.821842
21-31 Dec 2001,3.363675
1-10 Jan 2002,5.690642
11-20 Jan 2002,6.548848
21-31 Jan 2002,8.147608
1-10 Feb 2002,6.167469
11-20 Feb 2002,6.338816
21-28 Feb 2002,4.141974
1-10 Mar 2002,25.16142
11-20 Mar 2002,6.028236
21-31 Mar 2002,27.63363
1-10 Apr 2002,66.55205
11-20 Apr 2002,33.76481
21-30 Apr 2002,8.905725
1-10 May 2002,8.3508
11-20 May 2002,7.105928
21-31 May 2002,7.345259
1-10 Jun 2002,0.346332
11-20 Jun 2002,0.0
21-30 Jun 2002,2.705629
1-10 Jul 2002,18.9956
11-20 Jul 2002,24.3572
21-31 Jul 2002,55.91328
1-10 Aug 2002,61.19189
11-20 Aug 2002,50.89602
21-31 Aug 2002,52.71575
1-10 Sep 2002,29.21816
11-20 Sep 2002,13.35898
21-30 Sep 2002,5.92562
1-10 Oct 2002,2.788728
11-20 Oct 2002,2.22832
21-31 Oct 2002,3.124948
1-10 Nov 2002,3.726067
11-20 Nov 2002,4.681219
21-30 Nov 2002,3.910771
1-10 Dec 2002,2.260291
11-20 Dec 2002,1.821842
21-31 Dec 2002,3.363675
1-10 Jan 2003,5.690642
11-20 Jan 2003,6.548848
21-31 Jan 2003,17.65429
1-10 Feb 2003,6.167469
11-20 Feb 2003,10.18442
21-28 Feb 2003,12.06498
1-10 Mar 2003,7.321884
11-20 Mar 2003,10.63423
21-31 Mar 2003,16.64649
1-10 Apr 2003,8.133992
11-20 Apr 2003,54.65501
21-30 Apr 2003,29.97075
1-10 May 2003,7.203155
11-20 May 2003,7.105928
21-31 May 2003,7.345259
1-10 Jun 2003,0.346332
11-20 Jun 2003,0.0
21-30 Jun 2003,2.705629
1-10 Jul 2003,49.91689
11-20 Jul 2003,24.13093
21-31 Jul 2003,80.77599
1-10 Aug 2003,88.65229
11-20 Aug 2003,165.8456
21-31 Aug 2003,105.1724
1-10 Sep 2003,9.110428
11-20 Sep 2003,4.190592
21-30 Sep 2003,15.31032
1-10 Oct 2003,2.788728
11-20 Oct 2003,2.22832
21-31 Oct 2003,4.044213
1-10 Nov 2003,3.726067
11-20 Nov 2003,4.681219
21-30 Nov 2003,3.910771
1-10 Dec 2003,5.719551
11-20 Dec 2003,1.821842
21-31 Dec 2003,3.363675
1-10 Jan 2004,5.690642
11-20 Jan 2004,6.548848
21-31 Jan 2004,8.147608
1-10 Feb 2004,6.167469
11-20 Feb 2004,6.338816
21-29 Feb 2004,4.812967
1-10 Mar 2004,7.321884
11-20 Mar 2004,6.028236
21-31 Mar 2004,7.088773
1-10 Apr 2004,55.49708
11-20 Apr 2004,54.65501
21-30 Apr 2004,27.86388
1-10 May 2004,8.326791
11-20 May 2004,7.105928
21-31 May 2004,7.345259
1-10 Jun 2004,0.346332
11-20 Jun 2004,0.0
21-30 Jun 2004,16.83677
1-10 Jul 2004,21.22089
11-20 Jul 2004,40.98681
21-31 Jul 2004,22.45052
1-10 Aug 2004,79.84554
11-20 Aug 2004,63.78507
21-31 Aug 2004,20.55697
1-10 Sep 2004,7.944781
11-20 Sep 2004,8.050138
21-30 Sep 2004,3.39468
1-10 Oct 2004,6.125805
11-20 Oct 2004,2.22832
