"","1","2","3"
"1983",8.77981814444444,0.896916611764706,34.4121748284314
"1984",0.413941611111111,0.413941611111111,7.997614
"1985",0,21.45572,46.45572
"1986",0,0.634445411764706,25.6344454117647
"1987",0.2624712,1.40635685714286,10.0532812404762
"1988",0,4.115919,54.115919
"1989",0.550438722222222,6.911016,28.953474
"1990",0,0,44.325739
"1991",0,25,50
"1992",0,0,25
"1993",3.60069802777778,0,37.185697
"1994",0,0,33.0501459722222
"1995",3.306319,2.22826204112979,48.9500220411298
"1996",16.162944,12.909781,48.161321
"1997",39.03679,39.03679,50
"1998",0,25,75
"1999",0,9.150774,59.150774
"2000",0,0,28.221878
"2001",6.09112,6.09112,40.410278
"2002",6.705141,0,29.156249
"2003",9.186492,15.751446,31.564954
"2004",8.810778,8.810778,14.47837
"2005",0,0,42.881478
"2006",2.73564,25,50
"2007",2.349937,25,75
"2008",0,9.942011,49.160511
"2009",0,0,31.496233
"2010",0,0,50
"2011",0,0,47.334426
"2012",0,0,49.377091
"2013",0,0,50
"2014",0,0,25
"2015",0,3.205172,11.259787
"2016",0,0,45.064569
"2017",0,25,48.475166
"2018",4.884416,9.298651,52.229156
"2019",4.679882,7.371697,36.754471
