"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"2-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"3-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"4-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"5-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"6-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"7-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"8-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"9-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
"10-Jan",0.299391,1.354642,0.4177898,0.5718357,0.5690642,0.5690642,0.5722903,0.5177607,0.5690642,0.570027,0.5690642,0.5690642,0.5750618,0.5718357,0.5690642,0.5690642,0.5690642,1.316746,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5690642,0.5461506,0.5563433,0.5563433,0.7638558,0.5563433,0.5563433,0.5563433,0.5563433
